# psi Mf af cosiota Q A2220 A2221 A2330 phi2220 phi2221 phi2330 logL logPrior
2.766430302701393007e+00 6.783523063614039472e+01 6.158172228550100602e-01 -2.629143014536673983e-01 4.259156016888359098e-01 4.930022446267701142e+00 2.121289449090209889e+00 1.663274522100604558e-01 3.822121355057528924e-01 2.510780066558056411e+00 6.024373791498554009e-01 2.139449942829951033e+04 0.000000000000000000e+00
1.051340529880482100e+00 6.675262448127547543e+01 6.249669206557106893e-01 -3.632339289886312161e-01 3.345822805330154748e-01 5.039676784981587332e+00 2.190635801652815573e+00 1.523657605441020857e-01 3.324584794204148874e+00 5.582359212027498963e+00 3.517622305003832217e+00 2.139450215415152343e+04 0.000000000000000000e+00
9.206608878836562981e-01 6.794272408894771331e+01 5.915212111468457490e-01 3.707646785934125555e-01 4.915043182524519438e-01 5.239705128304311010e+00 2.362236023319893796e+00 1.692984603808157240e-01 4.021864582598369431e+00 6.186832778685480427e+00 4.328033456080500052e+00 2.139450223846618610e+04 0.000000000000000000e+00
6.267471556904880003e-03 6.760866338668358821e+01 5.683129516692759786e-01 5.683295935358461115e-01 5.209517364625213531e-01 4.277414368854596916e+00 1.753406888858960233e+00 1.467804518372945732e-01 6.153950875187106817e+00 2.107897222319616848e+00 5.413014989035369595e-02 2.139450320636665856e+04 0.000000000000000000e+00
4.332258360446322731e-01 6.695997690546680303e+01 5.548845790323402305e-01 -9.090751016365740123e-01 5.324526054614666659e-01 2.968421750089601741e+00 1.270573020772033379e+00 2.099603237690446655e-01 1.956301323551058902e+00 4.134342553744356330e+00 2.006490106493698189e+00 2.139450371541899949e+04 0.000000000000000000e+00
3.068583340679923666e+00 6.700198396198040030e+01 5.321323581600957420e-01 3.590725611927935712e-01 5.815468722653572842e-01 5.131146234850644028e+00 2.196537014527407017e+00 1.640064265727228521e-01 9.774242746778896707e-02 2.278356977928170046e+00 1.708713156935363908e-01 2.139450453998507874e+04 0.000000000000000000e+00
2.187597099124792166e+00 6.691784585429179799e+01 6.327429445096701688e-01 1.390161923562911184e-01 3.099438999025290742e-01 1.314881319280336669e+01 5.492301568423572533e+00 3.948365005738417310e-01 1.152937123134216257e+00 3.373618396267295427e+00 1.203793684775141593e+00 2.139450456621703779e+04 0.000000000000000000e+00
2.149700017827202991e+00 6.713619299206790458e+01 6.559449048513122937e-01 2.295886297172584634e-01 2.109903457919949654e-01 1.045320119385635849e+01 4.145875457665297859e+00 3.307232730810619192e-01 1.528978544222015179e+00 3.707732584647408292e+00 1.616244498671118413e+00 2.139450516599416733e+04 0.000000000000000000e+00
3.087550926431186671e+00 6.807844564238490648e+01 6.112223643749267188e-01 -1.051463529500823967e-02 4.408645867720433764e-01 6.087194321653179863e+00 2.563114675690060906e+00 2.059473286986701068e-01 4.588416509143445898e-01 2.569502001645794120e+00 7.161803547119681701e-01 2.139450622956146253e+04 0.000000000000000000e+00
2.704209799931688973e+00 6.716120692503160683e+01 6.781854599715086973e-01 -2.401805930872069339e-01 7.597463372812784943e-02 5.160893987762960045e+00 2.316941095640180581e+00 1.518417675749643148e-01 3.197938325392671866e-01 2.495433270396324676e+00 6.797959864015227227e-01 2.139450683428193952e+04 0.000000000000000000e+00
2.351153980869307603e+00 6.718256444555640883e+01 6.718777130047403068e-01 -2.111725207174337815e-01 1.160008073628468750e-01 7.443721837994471180e+00 2.990487932459282572e+00 2.447041185853022216e-01 6.242226424817915564e+00 2.101267267707012554e+00 4.951166493958601006e-02 2.139450743998104736e+04 0.000000000000000000e+00
1.307811640506787887e+00 6.711754947288825690e+01 6.584492195171190998e-01 5.293712431617456637e-01 2.268864624614552739e-01 4.210945513539355645e+00 1.893338914445951149e+00 1.449992596882349327e-01 3.464388890556858058e+00 5.666499194910125325e+00 3.667656482786715522e+00 2.139450780140936331e+04 0.000000000000000000e+00
1.941030038971238048e+00 6.698789925103393728e+01 6.520037495813780781e-01 2.113209806273836644e-01 2.489389178470464425e-01 1.176906254651156303e+01 5.221046308127171187e+00 3.436600593757946909e-01 2.415396086990879709e+00 4.572750767232387936e+00 2.497189369729715835e+00 2.139450828755745169e+04 0.000000000000000000e+00
2.939575534401277501e+00 6.718971200193746540e+01 5.398936907219014092e-01 1.110741556427792959e-01 5.725591128393602292e-01 5.461656968456464867e+00 2.380021180377456691e+00 1.642268081115751677e-01 3.772094319188222244e-01 2.523131814472685974e+00 4.696474315690691848e-01 2.139450850485375122e+04 0.000000000000000000e+00
1.012250902710149392e+00 6.699548668560001374e+01 6.758663402186442237e-01 -3.947719774927329617e-01 7.568957487005594995e-03 4.872075040622894981e+00 2.145879058074077861e+00 1.672691080879578907e-01 3.237528845288590418e+00 5.378374083579836373e+00 3.447712552871075697e+00 2.139450857881611228e+04 0.000000000000000000e+00
1.866385328198120863e+00 6.677059068170045464e+01 6.176570330170467749e-01 7.870868495263144693e-01 3.566551364635173194e-01 3.437344047809912428e+00 1.446991438252780870e+00 1.519892180104703006e-01 2.357976112161347615e+00 4.583025423977142410e+00 2.525355283364716819e+00 2.139450906147700880e+04 0.000000000000000000e+00
2.302524386937581991e+00 6.712841615097751458e+01 5.081181570271301462e-01 1.476764936214213508e-01 6.240551919836365702e-01 9.153074817815298303e+00 3.840907066649323909e+00 2.943880851449980351e-01 9.005968747328086943e-01 3.103185423764100115e+00 1.100768835433796555e+00 2.139450924247298462e+04 0.000000000000000000e+00
2.189017665213238428e-01 6.680953495154045640e+01 6.417667997759624043e-01 7.747367257347979042e-01 2.601156388652522411e-01 3.465447962945574112e+00 1.418838231976031761e+00 1.609913831300791853e-01 5.667173049865555257e+00 1.625601949985094885e+00 5.736085668557574735e+00 2.139450971106018187e+04 0.000000000000000000e+00
1.699076090564900721e+00 6.762094673287681701e+01 6.806173100281029953e-01 -1.788581063592080411e-01 1.483025686545068333e-01 7.559219498139935212e+00 3.516454870434149615e+00 2.382183867042029501e-01 3.966615530749987517e+00 6.077457439344236434e+00 4.286278687301077639e+00 2.139450974459094869e+04 0.000000000000000000e+00
1.885842147445827344e+00 6.759040640492737850e+01 6.631512181334051625e-01 9.147141766125242990e-01 2.315577145171295315e-01 2.915468603800611902e+00 1.240112597698537877e+00 2.336326438414947082e-01 2.305973761567368108e+00 4.490565952440704223e+00 2.489745370960139592e+00 2.139451026035185350e+04 0.000000000000000000e+00
1.967643575522787514e-01 6.708539963237448944e+01 6.764118403766066212e-01 -2.223949427209521434e-01 5.587238740453454727e-02 8.107010288071094806e+00 3.520993958158677550e+00 2.824661308299491469e-01 1.067125752077687562e+00 3.204570962501130271e+00 1.322077407908356816e+00 2.139451130366902726e+04 0.000000000000000000e+00
1.686785411001881174e+00 6.691117307869971853e+01 6.265595752558640319e-01 -1.871165446714647407e-01 3.431040335087928717e-01 7.586551826334891224e+00 3.400888795332630554e+00 2.060116719112253802e-01 3.987917246048473530e+00 6.233814057253503016e+00 4.283830981679233929e+00 2.139451132136372689e+04 0.000000000000000000e+00
1.740076868330896032e+00 6.430187344962484985e+01 2.708062507957343379e-01 6.896781613360283281e-01 8.900798004260090934e-01 3.801015706561078122e+00 1.636611216552471326e+00 1.573647023694176583e-01 2.623528916941094913e+00 4.815752914642366989e+00 2.768922181419143147e+00 2.139451178754541979e+04 0.000000000000000000e+00
2.974113380826747477e+00 6.798324380106674880e+01 6.824516723943904184e-01 1.173629527886729806e-01 1.576670730027285305e-01 5.396034522468689865e+00 2.317518332672156234e+00 1.825046049830779671e-01 3.609179425808420882e-01 2.471144948532967067e+00 6.547602840247253031e-01 2.139451250710702516e+04 0.000000000000000000e+00
8.840785814722689206e-01 6.690781815260623944e+01 6.531581707695454098e-01 2.997882036269214345e-01 2.096046493816244582e-01 5.953980964615856131e+00 2.409662944805609275e+00 1.761287162491490810e-01 4.053074400682842082e+00 1.706387178635507609e-02 4.073908441118017087e+00 2.139451263476850727e+04 0.000000000000000000e+00
2.116754772934045459e+00 6.789637345565628834e+01 6.894711548496350595e-01 2.761889276333230336e-01 1.068270053816486043e-01 9.033087026598643376e+00 3.967484532586908585e+00 3.420154322431645522e-01 1.666045022682881349e+00 3.707232471693036491e+00 1.812027857590182922e+00 2.139451269286359457e+04 0.000000000000000000e+00
2.591176749720858208e+00 6.829183513020502971e+01 6.878008749618201856e-01 5.199004650308909348e-01 1.732730721309267696e-01 4.184192983585924175e+00 1.830636401701116522e+00 1.761292754887648360e-01 8.012715477766682026e-01 2.839380973862866586e+00 1.030911904061338369e+00 2.139451277025789386e+04 0.000000000000000000e+00
1.712552629111548486e+00 6.746800337938417158e+01 6.863260473306238563e-01 -8.942246001261111576e-01 5.791782034329650414e-02 2.932282625387252040e+00 1.378973484258097182e+00 2.136370728623090964e-01 4.478304005532714349e+00 2.929801107671275440e-01 4.832486294406699301e+00 2.139451278697678208e+04 0.000000000000000000e+00
1.328027217996339271e+00 6.811075391360954256e+01 6.630977513275344570e-01 2.323009892130686316e-01 2.827082073771862714e-01 4.969097751496893700e+00 2.119608429494215240e+00 1.659877023097156012e-01 3.497138944716358555e+00 5.563850991155233849e+00 3.659114427695035143e+00 2.139451389146542351e+04 0.000000000000000000e+00
1.487054704179974762e-01 6.586773096117413218e+01 3.766110930205006646e-01 -9.531323585864711623e-01 7.935728653184977999e-01 2.820517652979449785e+00 1.215512028260932187e+00 2.842944562325920854e-01 1.383413582375364381e+00 3.540553595064530157e+00 1.479659034919357907e+00 2.139451416784822140e+04 0.000000000000000000e+00
1.357085843683004445e+00 6.764618957401094690e+01 6.427359145551853059e-01 -8.149978417649722529e-01 3.247087846542158207e-01 3.180405083894374041e+00 1.346316896744879532e+00 1.617237287922698163e-01 3.801799582937160249e+00 5.958019560413283955e+00 4.105348912226933322e+00 2.139451519412180278e+04 0.000000000000000000e+00
3.584229960015640759e-01 6.666325749685209701e+01 6.657113714250418868e-01 5.431497143915613446e-01 8.876515714309984872e-02 4.915257466406941056e+00 2.067732704812034861e+00 1.699771184730199391e-01 5.402511683978310941e+00 1.316691134510682204e+00 5.531685347496335226e+00 2.139451545983590040e+04 0.000000000000000000e+00
9.591385748421457080e-01 6.778468183935116542e+01 6.376088480375475820e-01 -5.493537680195591522e-01 3.558495061357659917e-01 4.235613763958475886e+00 1.827750721429629355e+00 1.520631425459988140e-01 3.074001318623491574e+00 5.183253848766567806e+00 3.127054743070830867e+00 2.139451558524529173e+04 0.000000000000000000e+00
2.782609229635141457e+00 6.778403076099790781e+01 5.776794960939894974e-01 9.738056650173141371e-01 5.183128718510416899e-01 2.696468976105338200e+00 1.187903577714583880e+00 3.605864975350371870e-01 4.881376716325619980e-01 2.606706994439924152e+00 6.699928852616223729e-01 2.139451590494949050e+04 0.000000000000000000e+00
1.517378521464834984e+00 6.575961069757293842e+01 3.637897079303329950e-01 -8.741424659706719114e-01 8.072246967299993026e-01 3.057624728606243458e+00 1.307351377469144760e+00 1.747397866259094157e-01 4.122565991906103733e+00 4.862808927600496128e-02 4.227619772844598778e+00 2.139451726822082492e+04 0.000000000000000000e+00
2.613846301555919016e+00 6.720309977883943020e+01 6.452921476881726681e-01 9.265567318210831127e-01 2.996148124514407263e-01 2.867041069896358874e+00 1.312757419112990931e+00 2.269195677335520134e-01 8.172422890815947971e-01 2.949065058626479718e+00 1.116016642256786540e+00 2.139451902618341410e+04 0.000000000000000000e+00
2.266479718443482838e+00 6.658604251060397416e+01 6.538559750094491418e-01 1.927762589907094648e-01 1.747199652541531201e-01 9.352190841607120220e+00 3.906526080481344643e+00 2.433411595333932198e-01 1.081861770932348366e+00 3.328268424612093490e+00 1.107181651462252336e+00 2.139451927943617557e+04 0.000000000000000000e+00
2.177241970133292348e+00 6.736938295979700797e+01 6.394715744600918406e-01 8.585981059587177722e-02 3.075653092481031026e-01 1.610237273553833504e+01 6.394320711002159818e+00 4.623136626934593041e-01 9.825530924855689907e-01 3.218400415451060148e+00 1.104132052680606213e+00 2.139451972463120183e+04 0.000000000000000000e+00
1.584065755340323456e+00 6.787528429713070466e+01 6.508559590232098069e-01 4.978043717073973862e-02 3.187241924078794142e-01 6.672912250690077762e+00 2.990046669824675263e+00 2.438524216072744388e-01 3.482365749477579264e+00 5.571920974619776423e+00 3.765849216382990861e+00 2.139452189009191352e+04 0.000000000000000000e+00
8.567266336360430667e-01 6.796650133257773518e+01 5.109673340571320166e-01 2.915500895764059908e-01 6.419623799466511738e-01 5.960108681207977988e+00 2.404199161976562138e+00 2.174772392737171767e-01 4.083117616991559728e+00 6.186588998108506487e+00 4.240280624756308292e+00 2.139452189310151516e+04 0.000000000000000000e+00
1.199754176604839850e+00 6.745976392564604396e+01 6.107805562031283220e-01 9.169572328460906530e-01 4.250121471622398950e-01 2.893393664254061193e+00 1.307994005886707223e+00 2.343972106424606072e-01 3.653317378347105127e+00 5.816563883472841034e+00 3.922984992534160664e+00 2.139452196168613227e+04 0.000000000000000000e+00
2.189726707129331817e+00 6.728390967470161854e+01 6.477730374106435152e-01 1.433942933112338780e-01 2.824388370241396329e-01 1.277139787693618622e+01 5.468699820968017988e+00 4.196448515047002670e-01 1.145622469318566150e+00 3.325598705219868556e+00 1.377921387278165488e+00 2.139452200397028719e+04 0.000000000000000000e+00
2.111208155978632650e+00 6.612090670199499698e+01 3.752740413947560638e-01 5.534713688788138741e-01 7.992181659041573960e-01 4.811597055806576151e+00 2.105400934509348954e+00 1.622338583791290978e-01 1.817193215810436024e+00 4.003484958768493307e+00 2.024696618774738610e+00 2.139452318456650028e+04 0.000000000000000000e+00
5.248589535159590147e-01 6.750422818837988359e+01 5.101708913110009069e-01 3.038000139834626245e-01 6.384573351953637399e-01 8.630866993253262009e+00 3.954597919524363459e+00 2.560236509284772310e-01 4.898103120927705945e+00 7.930026583735767520e-01 5.212354833337508708e+00 2.139452348720060036e+04 0.000000000000000000e+00
2.194351566397553910e+00 6.685172605452697780e+01 5.981368521356260626e-01 4.629981293137273579e-01 4.230197799192890185e-01 5.651862455141207775e+00 2.508539795486588897e+00 1.833980453287353263e-01 1.586396804730877852e+00 3.790108950416646305e+00 1.805638518628535749e+00 2.139452396469883388e+04 0.000000000000000000e+00
1.118413882861324593e+00 6.765844894286222200e+01 5.781122481183501582e-01 -8.660950658084464182e-01 5.088573834727071477e-01 3.029056773651416457e+00 1.338063549654681550e+00 1.712317839383576679e-01 3.318396370763741832e+00 5.480183391500594858e+00 3.651830241960624779e+00 2.139452424892194540e+04 0.000000000000000000e+00
2.426399464687706065e+00 6.678311039973903007e+01 4.178072373362725633e-01 4.509445854323851366e-01 7.587795106928800770e-01 5.012103872577524655e+00 2.223537511266792333e+00 1.535299422134670522e-01 1.064658392019890432e+00 3.254696806746960380e+00 1.341803404618007844e+00 2.139452459041490874e+04 0.000000000000000000e+00
2.270840837324769046e-01 6.695490920889339748e+01 6.729604163368044789e-01 9.315559961956697554e-01 9.021508235713700252e-02 2.900399370508514263e+00 1.291095345655947080e+00 2.072865743009257022e-01 5.608271811640146431e+00 1.539106168790943308e+00 5.915515743109425628e+00 2.139452467488007824e+04 0.000000000000000000e+00
9.618966294598801925e-01 6.833773014479342578e+01 6.023999138526821007e-01 2.514289997915315489e-01 4.742730549594511014e-01 5.558967468626827113e+00 2.368338305472724947e+00 1.874338401132767673e-01 3.874713977783169394e+00 5.968538882090959952e+00 4.118996828374950958e+00 2.139452556075806206e+04 0.000000000000000000e+00
2.391852216564544165e+00 6.751863412451366742e+01 6.161943928973552254e-01 2.039060036455247193e-01 4.103020206753466570e-01 7.085484734939421436e+00 3.205080354733459203e+00 2.236060783940902741e-01 8.430095053206267952e-01 3.003359234194465710e+00 1.206972639544340309e+00 2.139452686828691367e+04 0.000000000000000000e+00
3.101514376844985321e+00 6.770147676491858135e+01 6.773638750720756274e-01 3.785806284776100927e-01 1.832835460578378650e-01 5.027508384207283854e+00 2.315064903996542078e+00 1.883754720486931766e-01 8.348672059029024414e-03 2.098960509508784877e+00 2.431536270685674683e-01 2.139452726540699950e+04 0.000000000000000000e+00
2.485975269118204878e+00 6.667784560068913891e+01 6.687206718948986994e-01 -1.511169428334625808e-01 5.026447409093175167e-02 6.509970597398835324e+00 2.767334168840905662e+00 2.059217430900682488e-01 2.150878252672858426e-01 2.410216548552567950e+00 2.629156354623403691e-01 2.139452777285885168e+04 0.000000000000000000e+00
1.950211476477753614e+00 6.730663661243818296e+01 4.286105105135534221e-01 3.742174537944695234e-01 7.526897705111277315e-01 6.850184155106310513e+00 2.859215844021851805e+00 2.563842444031114165e-01 2.255786565206014060e+00 4.331866310204915749e+00 2.311910703120465982e+00 2.139452781868159582e+04 0.000000000000000000e+00
2.505688108667464054e+00 6.762729895176397577e+01 6.573178457098983740e-01 -5.822271468957376794e-02 2.657118752505187587e-01 6.383301298211383923e+00 2.656202327026667920e+00 2.168069097709839355e-01 3.607043655968596441e-01 2.441983709011541492e+00 4.459144397052641762e-01 2.139452851106565504e+04 0.000000000000000000e+00
2.595146789200317272e+00 6.699108527403497249e+01 6.380838846321255087e-01 -5.845224387937464350e-02 2.880082315124848358e-01 5.954333738933183184e+00 2.429564200181974609e+00 1.666275594891930556e-01 4.032439560066844453e-01 2.617095467731871405e+00 4.670230751804884117e-01 2.139452908250983091e+04 0.000000000000000000e+00
2.985962451886575053e+00 6.656639948679949725e+01 4.591743949206421593e-01 2.999989423251374632e-01 6.899166493749285811e-01 5.210090167833667074e+00 2.132190529158155101e+00 1.451451579680569925e-01 2.671069283348175283e-01 2.525568657205398360e+00 3.404230325709294291e-01 2.139452964990820692e+04 0.000000000000000000e+00
2.161854524601298788e+00 6.823544098026138727e+01 6.647440515540130601e-01 1.971191023764836958e-01 2.764252622362344258e-01 1.112317846308083880e+01 4.617782248165381631e+00 3.866028713692832852e-01 1.400558803830008081e+00 3.496743511496088974e+00 1.560998562255809130e+00 2.139452966709456450e+04 0.000000000000000000e+00
1.360670072323448387e+00 6.815597118886159933e+01 5.785805017562184460e-01 5.900231562170441535e-01 5.232352817558931779e-01 3.895371371364058977e+00 1.644658532829429642e+00 1.670449996667713877e-01 3.375908082790717302e+00 5.475184727568441545e+00 3.546004895393206180e+00 2.139453024138828187e+04 0.000000000000000000e+00
5.946091046720195505e-01 6.723704295840450129e+01 6.354494206708868331e-01 -3.538670181141875259e-01 3.229380618476349607e-01 7.239256246351116530e+00 3.065652973318157670e+00 2.047569999116942985e-01 2.430516440499738806e+00 4.649165442151248051e+00 2.698353169669926999e+00 2.139453036344662178e+04 0.000000000000000000e+00
7.385071855926584883e-01 6.733188416594113335e+01 6.603157060842995696e-01 -9.855222961356439049e-01 2.101392434707057832e-01 2.713920458062870633e+00 1.062015755436019671e+00 4.761753604607419366e-01 2.594625722318963046e+00 4.807935490047117177e+00 2.626366468258861886e+00 2.139453175478868070e+04 0.000000000000000000e+00
8.420287603477876193e-01 6.738641224760563375e+01 6.699444730030635897e-01 6.458884468569556780e-01 1.719580143310663611e-01 3.901737770049479970e+00 1.656368171105618181e+00 1.801260977282563014e-01 4.343474159618570418e+00 1.838471991296240504e-01 4.429552906055158168e+00 2.139453181726885305e+04 0.000000000000000000e+00
7.480252087281120954e-02 6.692414818495217332e+01 6.710992293738623493e-01 -9.370220817056995610e-02 5.214793311544763110e-02 7.518408043213184122e+00 3.116848779399198577e+00 2.224562180984950288e-01 6.464960468469261867e-01 2.856691942439108178e+00 7.090242312592026641e-01 2.139453209070494631e+04 0.000000000000000000e+00
1.989470911848891355e+00 6.671673830770872371e+01 6.648484422619028722e-01 -2.658571451418798581e-01 6.975326875101486857e-02 1.006757067984676368e+01 4.009258682831060128e+00 2.948943901619724417e-01 5.012725726626178435e+00 9.618294265890696693e-01 5.027191579277859645e+00 2.139453268111919533e+04 0.000000000000000000e+00
2.570136427474688734e+00 6.632546116839579042e+01 4.012061057101918293e-01 9.397835780988444965e-01 7.698773532026667032e-01 2.868834713169518658e+00 1.230573755152924775e+00 2.129155731285538589e-01 9.314862941509567396e-01 3.165442244014055273e+00 1.129178382896305344e+00 2.139453277487056403e+04 0.000000000000000000e+00
1.888404823962569923e+00 6.555755925679264351e+01 3.419989524064686037e-01 5.456325463903779482e-01 8.284940741751313231e-01 4.863374090551940476e+00 1.979192446272125094e+00 1.614218289691243813e-01 2.362293278679216790e+00 4.592222875078265432e+00 2.355076150079469244e+00 2.139453295234823236e+04 0.000000000000000000e+00
2.956246785460993731e+00 6.772675298671570943e+01 6.490686719929894544e-01 -4.990187533161512951e-02 3.038113559185843249e-01 5.422061651696363782e+00 2.308898932140329041e+00 1.983381249590458473e-01 4.714353630758124636e-01 2.550939349412070012e+00 6.311624824530398525e-01 2.139453322859467880e+04 0.000000000000000000e+00
2.126242677840917139e+00 6.690521406212465649e+01 6.197451581091227846e-01 5.711513760381745630e-01 3.543963700943262296e-01 4.733452886793337200e+00 1.984537529982159043e+00 1.635279394420574850e-01 1.803185319135907960e+00 4.032379100436788377e+00 1.841535515121099920e+00 2.139453375254425919e+04 0.000000000000000000e+00
2.230661402522192027e+00 6.747452918507639197e+01 5.900537298377737105e-01 7.534848824962699088e-02 4.776212672447319729e-01 1.285980068931482734e+01 5.922775513884989351e+00 3.680670520630420772e-01 7.573736075888000130e-01 2.925577186082829240e+00 1.157444148064267209e+00 2.139453464495966546e+04 0.000000000000000000e+00
1.484472640736569593e+00 6.703646163577595019e+01 4.941408647251099295e-01 1.819046450249104663e-01 6.481758029547010080e-01 5.785000102199452598e+00 2.433508797802411916e+00 1.762726099972659055e-01 3.408082669859980207e+00 5.606918693365687822e+00 3.599908068849249965e+00 2.139453476121511267e+04 0.000000000000000000e+00
6.577578612091288246e-01 6.695000577010640086e+01 6.383111671658363573e-01 -4.008669294489902168e-01 2.957120956275214874e-01 6.210824324280242337e+00 2.731760747725154204e+00 2.116846984243862251e-01 2.549176136877115528e+00 4.718572134344316993e+00 2.823395369375641284e+00 2.139453486188800161e+04 0.000000000000000000e+00
1.648411161210116271e-01 6.768590432387757971e+01 5.202143475408993467e-01 6.905933399939148121e-01 6.234415972658062799e-01 3.749144857821750332e+00 1.647834131958133774e+00 1.758900671528865756e-01 5.760593426303167952e+00 1.603724973806867737e+00 5.946420941141870919e+00 2.139453521708017070e+04 0.000000000000000000e+00
6.653393039611936732e-01 6.816964293487968973e+01 6.698509484028203342e-01 8.816035687330641135e-01 2.526853775781808809e-01 2.920592861409063268e+00 1.269062858186046139e+00 2.182774035790781830e-01 4.729522656116214918e+00 4.882442172517273971e-01 4.907887501217067516e+00 2.139453546581750561e+04 0.000000000000000000e+00
2.785315225721414656e+00 6.634281742721329067e+01 3.935769249532307668e-01 3.408089888157584402e-01 7.820820739284193301e-01 4.766433902477450246e+00 2.132417860066393001e+00 1.600719870022994373e-01 4.633784272803325721e-01 2.598310800725871506e+00 7.423867914985589067e-01 2.139453694475557131e+04 0.000000000000000000e+00
7.366928797351178781e-01 6.820243923104004580e+01 6.104423989787772786e-01 -2.743454376254344518e-01 4.553959192375879872e-01 7.130022717584875380e+00 3.094710100141749187e+00 2.399679595862761750e-01 2.878102480527255480e+00 4.964523837475402601e+00 2.967589372646386003e+00 2.139453795235889265e+04 0.000000000000000000e+00
1.978693092805899667e+00 6.702572352452031623e+01 6.161794694236095715e-01 7.197759961044517540e-01 3.750928574551192773e-01 3.777763888280693205e+00 1.616102651202082185e+00 1.621613846534799841e-01 2.129978819300045956e+00 4.387870486156110417e+00 2.329243803804232460e+00 2.139453799448135396e+04 0.000000000000000000e+00
1.708255741822036988e+00 6.769163620382731494e+01 6.296072913668409043e-01 7.517579283052795436e-01 3.663395086485887742e-01 3.468531537629923722e+00 1.382177614184755932e+00 1.642821906269393006e-01 2.695598424746577404e+00 4.849952161551044583e+00 2.689559368806409445e+00 2.139453862755579758e+04 0.000000000000000000e+00
2.742888098652886519e+00 6.681137384629623455e+01 6.712343956823287883e-01 1.698719310443241870e-01 3.139179979502466217e-02 5.262130683643020390e+00 2.268929229995996444e+00 1.612648982008587362e-01 4.855703016746425460e-01 2.671213852028842428e+00 7.077111033187150069e-01 2.139453872407685776e+04 0.000000000000000000e+00
1.282811810761385729e+00 6.797576250746659809e+01 5.810029472326089239e-01 6.580623045211827504e-01 5.118732092704356695e-01 3.695605380607629886e+00 1.573985501947221755e+00 1.369799484021480829e-01 3.514856048493415930e+00 5.675530174007929141e+00 3.735108025496521211e+00 2.139453914697604705e+04 0.000000000000000000e+00
3.304536041611202402e-01 6.816298618720122704e+01 6.493886901544858592e-01 -4.516643596299771968e-01 3.359312156149472095e-01 5.628410827380853299e+00 2.472628533668155271e+00 1.995180405523356015e-01 1.656600283332710921e+00 3.734374398173322174e+00 1.846884036126503315e+00 2.139453981670261055e+04 0.000000000000000000e+00
1.700235059286507644e+00 6.714018207037466368e+01 5.289376233028740826e-01 -4.778643203148348895e-01 5.887859261126709987e-01 5.026165636761925626e+00 2.123948985139478385e+00 1.706154365458676381e-01 4.372109048162249323e+00 2.525126037018264880e-01 4.419300276005674100e+00 2.139454037387207427e+04 0.000000000000000000e+00
9.756835575677437200e-01 6.753915321674023176e+01 5.363108181764567606e-01 -6.022916849555232793e-02 5.875523135242775030e-01 6.149929952303207159e+00 2.518313894494378147e+00 1.939386525028870545e-01 3.516071683364834222e+00 5.649581695550363492e+00 3.491084274635764650e+00 2.139454057852903497e+04 0.000000000000000000e+00
6.066684534144356489e-01 6.684539657673045099e+01 6.711843960910583995e-01 7.922499422942098635e-01 3.069321195452000967e-02 3.393595842535930274e+00 1.389757207644274573e+00 1.657372749846815208e-01 4.866606332421385517e+00 8.185876570397652152e-01 4.916156558927323061e+00 2.139454116240322401e+04 0.000000000000000000e+00
1.842338526228968876e+00 6.763234929857287625e+01 6.704976283341687049e-01 6.098146716247553750e-02 1.969101279173551267e-01 1.357710114996423911e+01 5.840331956139057645e+00 4.614547209163210595e-01 3.281150074495357227e+00 5.357773410821267568e+00 3.380466392181680213e+00 2.139454323081494658e+04 0.000000000000000000e+00
2.085164930181051091e+00 6.672031219711787742e+01 4.488181287694351651e-01 7.309786663144033358e-01 7.130470836942510715e-01 3.645082006213643311e+00 1.569498084385291037e+00 1.689496474827958117e-01 1.890335644528708281e+00 4.033506305539227732e+00 2.028438492943379412e+00 2.139454364810839979e+04 0.000000000000000000e+00
2.965447596797451180e+00 6.784670576311256696e+01 5.961745250427370468e-01 4.781969220273763269e-03 4.675130908338216429e-01 5.510973416072526554e+00 2.183782996680258659e+00 1.949614137415130732e-01 4.581204739068338028e-01 2.591088056176332532e+00 5.327413881554526887e-01 2.139454507103303695e+04 0.000000000000000000e+00
2.700510484774797160e+00 6.705876177753829381e+01 6.305064332582211994e-01 -1.643096773688346819e-03 3.236683633156999806e-01 5.589206419358685451e+00 2.282110976988322104e+00 1.472155846564647541e-01 4.629673473272656881e-01 2.731331159137846853e+00 5.892259705082104615e-01 2.139454675755641438e+04 0.000000000000000000e+00
1.283199244981800602e+00 6.723707370803084871e+01 6.675693184343273190e-01 2.737181673027410875e-02 1.763492239171049469e-01 5.357687531239124112e+00 2.364509992057803878e+00 1.482287233668352355e-01 3.565546156326434346e+00 5.731726059922921834e+00 3.698427072035682883e+00 2.139454706969093968e+04 0.000000000000000000e+00
1.069715713179513861e+00 6.757180138300863348e+01 5.182497992686826427e-01 -4.240124148327219233e-02 6.227612821927983600e-01 5.608848955153792559e+00 2.371317400388560426e+00 1.939271854816996266e-01 3.554241092034185368e+00 5.676365293984101612e+00 3.713268572010789192e+00 2.139454814210510449e+04 0.000000000000000000e+00
2.945778868535656514e+00 6.715608602153653806e+01 4.482739156057716223e-01 7.059770332326633646e-01 7.198425652650954909e-01 3.533529918250576163e+00 1.437770407352647384e+00 1.606120337397070885e-01 2.114568837669646706e-01 2.363383924093378941e+00 3.378743077961830488e-01 2.139454843962767700e+04 0.000000000000000000e+00
