# psi Mf af cosiota Q A2220 A2221 A2330 phi2220 phi2221 phi2330 logL logPrior
9.086314053952285752e-01 6.566125123397412722e+01 5.839156850515625496e-01 -2.785502241696599657e-01 3.823823049337801150e-01 9.598510596455691157e+00 8.208897550539095533e+00 4.410038902532880112e-01 2.298028659184915945e+00 4.669176008494543950e+00 4.312083602410634597e+00 2.108809350466774777e+04 0.000000000000000000e+00
4.340209160351530815e-01 6.442366270043969223e+01 6.064669155675941337e-01 -3.767755912166834142e-01 1.264121330399642640e-01 1.202669976087537407e+01 1.057166519956471262e+01 4.505469687508446008e-01 1.047995701700252580e+00 3.436118731321920805e+00 3.051100659987569852e+00 2.108810910722889821e+04 0.000000000000000000e+00
1.559330033044295849e+00 6.600792223909665779e+01 6.490461374598812672e-01 8.181384373095980100e-01 4.748160656929217849e-02 5.331053946400739818e+00 4.562712575424491490e+00 2.690173511898164005e-01 2.072499920504921267e+00 4.437827353139166320e+00 4.178646873730895273e+00 2.108811129028345022e+04 0.000000000000000000e+00
1.088724715023564160e+00 6.586776918541588088e+01 6.350066667759401984e-01 -2.822307790231288194e-01 1.414768027271464113e-01 8.366819943761132805e+00 7.476340140769000442e+00 3.472716528153578786e-01 2.512801611097966070e+00 4.843076699537671281e+00 4.293466768000564038e+00 2.108818385548319930e+04 0.000000000000000000e+00
7.079393419800196208e-01 6.485025620960364279e+01 5.851657633993083696e-01 6.646869290185587476e-01 3.460422900226376441e-01 6.570872809505566181e+00 5.940235498545229476e+00 3.615947528137747891e-01 3.696777687275091928e+00 6.063603628836626847e+00 5.601456589810019260e+00 2.108818788909866998e+04 0.000000000000000000e+00
9.811397239126466996e-01 6.566043831899045813e+01 5.816365468755858581e-01 4.663839215094248147e-01 4.063179240183490970e-01 7.723022650131671440e+00 6.963471586422050663e+00 3.540333534807083571e-01 3.078868423357744355e+00 5.429867131157428695e+00 5.158771035701835039e+00 2.108820407081144367e+04 0.000000000000000000e+00
9.602006506883442594e-01 6.557111437094147277e+01 4.627010375414443710e-01 -9.435609700720670734e-01 6.651029937931504099e-01 4.630304935961590651e+00 4.268924923854210185e+00 4.459914033775768671e-01 2.055549863604734462e+00 4.370626073706279868e+00 3.994554906695837460e+00 2.108821645165536393e+04 0.000000000000000000e+00
2.279592672605795123e+00 6.565983805290190389e+01 6.336412084839647685e-01 7.161781522232368857e-01 2.504409402142924734e-01 6.069326651610281509e+00 6.006360323697093051e+00 3.710129184438957228e-01 4.863937865490672863e-01 2.840533200105949785e+00 2.489970131601482173e+00 2.108822714327709400e+04 0.000000000000000000e+00
1.674456242319138921e+00 6.668836134040920172e+01 6.545582252533456158e-01 4.073766487080560661e-01 1.555328070689415976e-01 8.870751649611392509e+00 8.057737471080429259e+00 3.732056317228172326e-01 1.973817608944562263e+00 4.319157016079994804e+00 4.073726601709041439e+00 2.108829933668093872e+04 0.000000000000000000e+00
2.394439677964634416e+00 6.583828346639151619e+01 5.768357885811836727e-01 5.496457293214114248e-01 3.903308548227594765e-01 7.314641620504453101e+00 5.963100654523559641e+00 2.284507201641535756e-01 3.472153204548510952e-01 2.698669668766881635e+00 2.403860088134079032e+00 2.108831112781534830e+04 0.000000000000000000e+00
1.723644740365442907e+00 6.525836788448333436e+01 5.275192087125954998e-01 5.133882057587783876e-02 5.194103313698515967e-01 1.519998596020808357e+01 1.420731157638023667e+01 7.282588432908214671e-01 2.490052484198574945e+00 4.866049522062921184e+00 4.618760045130322567e+00 2.108831212051602779e+04 0.000000000000000000e+00
2.156754239556307073e+00 6.582793599096874004e+01 5.796811956040763825e-01 6.652246832274738564e-01 3.942766044165553763e-01 6.576824630486829193e+00 5.450402924528398252e+00 2.244049623727339682e-01 8.676121099473352860e-01 3.234632501863975662e+00 3.111478856421776129e+00 2.108832033702753324e+04 0.000000000000000000e+00
2.236958847085280588e+00 6.564811295316461326e+01 5.725766061873795998e-01 2.820478866576414112e-01 4.040620489196092846e-01 1.295433074326008338e+01 1.100753307030968031e+01 3.501629856431830445e-01 4.372602876027424923e-01 2.775880341704882515e+00 2.482575253978897667e+00 2.108832729150749583e+04 0.000000000000000000e+00
2.942738754788191802e+00 6.519740431447452522e+01 6.342930343579771257e-01 1.629108843820815389e-01 6.305297969078384190e-02 8.830353290995413218e+00 7.850625556679911909e+00 3.699849476569200268e-01 5.731554480962791409e+00 1.795261107701466630e+00 1.169650167342623392e+00 2.108834331791536897e+04 0.000000000000000000e+00
2.476226625346757415e-01 6.540392127502884989e+01 6.349563207273219989e-01 -2.677224610557608075e-01 3.819100190102642234e-02 1.313514078627430059e+01 1.072436025280917704e+01 4.256710741582787061e-01 4.104464243839902049e-01 2.747500046924237438e+00 2.284916388848590163e+00 2.108837457385666130e+04 0.000000000000000000e+00
2.468831046177653588e-01 6.404675640871040798e+01 3.574129600663369377e-01 -2.630478536361363084e-01 7.897929211835209573e-01 1.358001092088768758e+01 1.409375046430175793e+01 7.335626270303603480e-01 2.490265869510899233e-01 2.569481734887268054e+00 2.080800730427373235e+00 2.108842090496687160e+04 0.000000000000000000e+00
3.082551201830707299e+00 6.486455845394179676e+01 4.504385335398227719e-01 3.870440256216032826e-01 6.479615128788824840e-01 8.442765208640221175e+00 7.206412166691869459e+00 2.708321331667845611e-01 5.456720547394978915e+00 1.574829199615541242e+00 1.255508933730322685e+00 2.108843078445847277e+04 0.000000000000000000e+00
2.809864458615572769e+00 6.510985864911648946e+01 5.662377473643843695e-01 1.065604014020902629e-01 4.199621825805364694e-01 8.970454208747270286e+00 8.309466369115309448e+00 3.089397699941898723e-01 5.773521618918560527e+00 1.871005029463248759e+00 1.656050680915861939e+00 2.108843497463467793e+04 0.000000000000000000e+00
8.728595817010149638e-01 6.322407655142374239e+01 2.774565373477744790e-01 -1.125449785762729360e-01 8.505898799810558408e-01 1.180601446567092694e+01 9.887586949194872687e+00 3.915837549591303923e-01 2.510040969956081280e+00 4.890096825181650786e+00 4.664560590390296468e+00 2.108845155092935602e+04 0.000000000000000000e+00
1.067633513399770251e-01 6.676413129263681867e+01 5.706729416966609403e-01 -4.244320048643299842e-02 4.756747681062875599e-01 1.323081963372517045e+01 1.209264311372783673e+01 5.830857189361424719e-01 5.905524776408912935e+00 1.949832525009516093e+00 1.383484957021771322e+00 2.108845795188974444e+04 0.000000000000000000e+00
2.324697350507612281e+00 6.617115331650182952e+01 6.544411370023217600e-01 -6.052695457328128859e-01 8.977324286705248846e-02 6.960018515494440727e+00 6.585067005206396651e+00 3.213016675937499511e-01 4.843385561147080409e+00 8.999126458486426117e-01 5.546902892731340184e-01 2.108846956012741794e+04 0.000000000000000000e+00
1.674164973093219100e+00 6.428770609299583327e+01 6.064562277502810739e-01 9.772890868640753126e-02 1.159213201225689771e-01 1.346745927372044527e+01 1.167413398301710004e+01 4.397804894742964321e-01 2.483222944385706565e+00 4.870507655976275885e+00 4.678579950260894904e+00 2.108847528680924734e+04 0.000000000000000000e+00
7.426918211890227717e-01 6.699059617879112238e+01 6.462937700695106091e-01 -1.243692663627637002e-01 2.546688593086881003e-01 1.452942747118486722e+01 1.317988812712083835e+01 7.269339205171349017e-01 2.273683925189481592e+00 4.602280698712238660e+00 4.270268493454981495e+00 2.108848365609822940e+04 0.000000000000000000e+00
1.682833392924995897e+00 6.543510210604381427e+01 6.311750228461358025e-01 3.300974561920163447e-02 5.143532783808266173e-02 1.360345532374172173e+01 1.097318165795393519e+01 3.804342096675846219e-01 2.658610090473224830e+00 5.004012032425838363e+00 4.417351060068550161e+00 2.108848902441254904e+04 0.000000000000000000e+00
4.992780071744358783e-01 6.401786414477382436e+01 6.119576154082734254e-01 9.785725595585328396e-01 1.151216476655563814e-01 4.670987842505728516e+00 4.557295005969921320e+00 1.042134605887309551e+00 4.103118477353405957e+00 2.028779685174449399e-01 3.590043080318457147e-02 2.108849062995269196e+04 0.000000000000000000e+00
8.842005309646443489e-01 6.712182307809851523e+01 5.140709361778451614e-01 2.095027978590036088e-01 5.986877309657928636e-01 1.031760495170609282e+01 8.384502625037159262e+00 3.483133628843740892e-01 3.063664447361413412e+00 5.406128942684969019e+00 5.015031132513875001e+00 2.108852249711672630e+04 0.000000000000000000e+00
1.042946343702221945e+00 6.639247930409483445e+01 5.703522207127504906e-01 -3.507106852642241646e-01 4.823761692554893732e-01 7.993748321921831490e+00 7.825123304841113736e+00 3.118237087332976776e-01 2.335523743563619359e+00 4.621389506688932336e+00 4.001239581544838941e+00 2.108852755171420358e+04 0.000000000000000000e+00
1.907631802117014386e-01 6.705804512511441828e+01 6.532967462000955905e-01 4.030374223416301471e-01 2.396270124025066395e-01 9.097878579725156456e+00 8.558024409202293015e+00 4.314576068388635277e-01 4.896326233580138521e+00 8.881318001903301118e-01 4.234188030972472205e-01 2.108852965905387100e+04 0.000000000000000000e+00
3.896283855286177267e-01 6.589814514529216183e+01 4.658533080523665770e-01 -3.717089890241676575e-01 6.713269084784425633e-01 1.142910039127360555e+01 1.116204363931613308e+01 5.429876535753288547e-01 8.128044566084035027e-01 3.144649096924830189e+00 2.875050148638249592e+00 2.108853752539353445e+04 0.000000000000000000e+00
2.469234119512158543e+00 6.666940579648166931e+01 5.302430965039133248e-01 -7.464903544575226535e-01 5.563087780388942249e-01 5.600531212918165913e+00 4.585225961675714501e+00 2.984438404340252204e-01 5.183966799648341173e+00 1.253028105881227372e+00 9.923234657972546113e-01 2.108854481711885091e+04 0.000000000000000000e+00
1.367054239232017965e+00 6.679597341809234479e+01 6.307176750485382621e-01 -9.827231799826523506e-01 2.755783827769353045e-01 4.365964605854286695e+00 3.694711102742425091e+00 9.498686715981371487e-01 2.952080001698802469e+00 5.284171510511134429e+00 4.914847335712972942e+00 2.108855299842028035e+04 0.000000000000000000e+00
2.267986520151021423e+00 6.569565965676814301e+01 6.281270357242465519e-01 2.058573939109810125e-01 2.244460301250894296e-01 1.417185144969959865e+01 1.356150252514928845e+01 6.283083319623767871e-01 1.491962625172247314e-01 2.429546885308758952e+00 1.774738571025384459e+00 2.108855835630471120e+04 0.000000000000000000e+00
1.309265137482247709e+00 6.383755907673441499e+01 3.779550970319546233e-01 1.472316296889260856e-01 7.351506273564133442e-01 9.037793046901295924e+00 7.733958119073339077e+00 3.143281967852353809e-01 2.660067904434532782e+00 5.082678891914230057e+00 4.993902561904654647e+00 2.108857896577261272e+04 0.000000000000000000e+00
1.740084440696665791e+00 6.529221466959350550e+01 6.371956640905677149e-01 -2.178979579267392441e-01 1.228367976149258300e-01 1.285946093422798242e+01 1.235217499719440326e+01 5.838562416128538768e-01 3.170895518465391305e+00 5.494513863166196721e+00 5.016728046988775169e+00 2.108858369580561339e+04 0.000000000000000000e+00
2.292185599540374000e-02 6.453425652990966910e+01 5.411687908526244817e-01 -3.524436742884619056e-01 4.422480109137937321e-01 9.242443817274256901e+00 8.244630439320539850e+00 3.674861718048865189e-01 2.193470516670264006e-02 2.393208924402732585e+00 2.254103105975660437e+00 2.108858762890313301e+04 0.000000000000000000e+00
9.502491689593068891e-01 6.744355101263950303e+01 5.702133165605427489e-01 8.619299046106295714e-01 5.265642342813096066e-01 4.822417424844249290e+00 4.869220432894147521e+00 4.715391074336405253e-01 3.155208541010158463e+00 5.425416761238001762e+00 4.863236946414179585e+00 2.108860483893660057e+04 0.000000000000000000e+00
1.703691064964140800e+00 6.521008609313521731e+01 5.947439264774354584e-01 -5.362497127803543817e-01 2.727178389393813962e-01 7.670509884186595961e+00 6.153485955388440232e+00 3.056109427354387620e-01 3.570843881521314600e+00 5.977393831907750865e+00 5.725705677400386939e+00 2.108860766995382437e+04 0.000000000000000000e+00
4.902484162497590114e-01 6.576770205350567267e+01 6.391027851852258967e-01 4.937076826125962326e-01 1.150842477614396342e-01 8.893565812225091349e+00 7.842838830309961651e+00 4.381536234634482163e-01 4.178371332001669991e+00 2.704671378281556793e-01 1.294059542778913940e-01 2.108861979310863899e+04 0.000000000000000000e+00
1.724400194193076219e+00 6.463114470800876177e+01 5.001811812930698764e-01 -4.198683718271705723e-01 5.590811269968010144e-01 9.262909745737717415e+00 8.725621621982709186e+00 4.541182041851709594e-01 3.423719269600350668e+00 5.793789986017300109e+00 5.395609503848387334e+00 2.108862787784405009e+04 0.000000000000000000e+00
3.343033775778772587e-01 6.189244044017539181e+01 1.767371320643212340e-01 2.848257654330654254e-01 9.545704449377249157e-01 1.348761234491056094e+01 1.254440620892883018e+01 5.356326078477041674e-01 4.636205647651960859e+00 6.595768935200331251e-01 3.425745402852197197e-01 2.108862923718929233e+04 0.000000000000000000e+00
2.830029406429939165e+00 6.623852865898919617e+01 6.113658534743884321e-01 -7.238789904707422229e-01 3.365153467412473343e-01 5.660574637848411861e+00 5.000076099120149387e+00 2.457036873123760179e-01 5.834937721040631686e+00 1.839836148896339951e+00 1.169261941569686547e+00 2.108866376449938980e+04 0.000000000000000000e+00
4.261310256048903011e-01 6.581597399415119298e+01 6.451806917913697204e-01 -3.053862812947617522e-01 5.496041741111227369e-02 1.393694974909340445e+01 1.203721232515595041e+01 4.395532704536406210e-01 9.972866435200291590e-01 3.285786302913005663e+00 2.532465303351657315e+00 2.108866561192684821e+04 0.000000000000000000e+00
1.089624570584312613e+00 6.609767898963283983e+01 4.602536716980781817e-01 2.050877515392839634e-01 6.643454911268347196e-01 8.775812391038922300e+00 7.382750210254991785e+00 3.061229843442187515e-01 2.836075822087470666e+00 5.172686855440737475e+00 4.572559130205945621e+00 2.108868747703374174e+04 0.000000000000000000e+00
9.818981337955215993e-01 6.747567812733913684e+01 6.540706592111640294e-01 -7.875527166325262396e-01 2.745338374817242744e-01 5.252744977900855261e+00 4.894022226780123219e+00 3.975805707163190261e-01 2.113685755840723601e+00 4.406209067172270899e+00 3.914771375343115700e+00 2.108869307681858481e+04 0.000000000000000000e+00
1.427927946765107148e+00 6.469149278984870932e+01 5.373125501655449110e-01 -7.393126037725484823e-01 4.549463343001816651e-01 5.898477662680227773e+00 5.071536142853387830e+00 2.465713289913739892e-01 3.047124165957801889e+00 5.423737699816352453e+00 5.272138077450445159e+00 2.108869770118996894e+04 0.000000000000000000e+00
1.103971065776032212e+00 6.521184301680075635e+01 6.350156471570039818e-01 4.929126754217831585e-02 5.999638539230602030e-02 9.129399107868705343e+00 8.260154546629159711e+00 4.039954646631236934e-01 2.681775372450240447e+00 5.067972561117059627e+00 4.863233902968127076e+00 2.108870526724985393e+04 0.000000000000000000e+00
2.743510233621615946e+00 6.657983489958706969e+01 6.524664311148182794e-01 8.773287872386107411e-01 1.549554451721051607e-01 4.782870860463286355e+00 4.326987684356079278e+00 3.975518013687700525e-01 5.949810975783463185e+00 1.965473923091568764e+00 1.692746966500197292e+00 2.108871958600190919e+04 0.000000000000000000e+00
4.765553343734789671e-01 6.480793363299585508e+01 4.594683902955068455e-01 5.857268705141044363e-01 6.325765338998896592e-01 7.644408369442233564e+00 6.909209399878263547e+00 3.769744624503404973e-01 4.207609805358545785e+00 3.110974795686555772e-01 1.172113863425976732e-01 2.108872058555416879e+04 0.000000000000000000e+00
2.261230326684022351e+00 6.647645573694708787e+01 4.360178138420313099e-01 7.187811130420240779e-01 7.299683052323464594e-01 5.817580960763777398e+00 5.710863305261183243e+00 3.266980766349567578e-01 5.442731470418232798e-01 2.829572135667023147e+00 2.262986179598002412e+00 2.108874032265481583e+04 0.000000000000000000e+00
6.232119384746813706e-01 6.264744013490969365e+01 2.093259929245863127e-01 -2.723790997804719227e-01 9.326992121977478734e-01 1.344808367531481430e+01 1.320157184297840480e+01 5.923228650145802021e-01 1.607561504406802344e+00 3.861564240643312385e+00 3.372092752994628739e+00 2.108875545635036906e+04 0.000000000000000000e+00
1.874741278751896445e+00 6.594627814325281179e+01 4.466522549540551945e-01 6.521628850502318997e-01 6.878953397073694909e-01 6.554394782062493263e+00 5.510546408802061258e+00 2.404573500761571503e-01 1.466466419045259650e+00 3.779080463968405912e+00 3.093826445339118880e+00 2.108875582984797074e+04 0.000000000000000000e+00
