# psi Mf af cosiota Q A2220 A2221 A2330 phi2220 phi2221 phi2330 logL logPrior
1.437427492544622654e+00 6.540023484980910951e+01 6.294484885934854557e-01 9.615401533400060874e-01 2.224448500193117739e-01 2.865046060392645089e+00 1.353258620523766664e+00 2.631235306030043075e-01 3.168223739237849834e+00 5.395260011792842647e+00 3.374105281310166404e+00 2.111556649006888620e+04 0.000000000000000000e+00
1.119537941511007315e-02 6.797277135011302107e+01 6.367785099724888598e-01 1.941932636056101502e-01 3.504740771555415191e-01 6.158250626014681650e+00 2.437890703356845101e+00 2.553483365492974499e-01 1.876692285503726298e-01 2.257773710893250740e+00 3.846741578906461845e-01 2.111556666449874319e+04 0.000000000000000000e+00
6.952040306181566098e-01 6.664657239033027736e+01 6.698599933999793699e-01 -3.579310736596727494e-01 1.307051921311286891e-01 6.623200402477796622e+00 3.412057425789201570e+00 1.903788949563358091e-01 2.606252385296701224e+00 4.711409804699313142e+00 3.000901734816958655e+00 2.111556725070638277e+04 0.000000000000000000e+00
7.158287332035309092e-01 6.560708938324441419e+01 3.954802982267002776e-01 1.809259695314585636e-01 7.674318391808172546e-01 9.238678286996726996e+00 4.372091298338707688e+00 2.008322258969895691e-01 4.100235659431629820e+00 2.032125750733650843e-02 3.875076160463142738e+00 2.111556747171677125e+04 0.000000000000000000e+00
5.944186229915207065e-01 6.771952946852039190e+01 6.001099621599477185e-01 -5.414305969300329396e-02 4.620961682514401203e-01 1.792111955930082701e+01 8.186144079113507388e+00 8.622064326221074992e-01 3.186233343555415320e+00 5.078197655943802680e+00 3.187141372632868563e+00 2.111556767901379862e+04 0.000000000000000000e+00
5.356953189395323722e-01 6.778302475027832941e+01 5.954238747221395345e-01 -1.881945082247941381e-01 4.836241953733560472e-01 1.270241692724650129e+01 6.174290811535667167e+00 5.072632325609091053e-01 2.370897189203959865e+00 4.352586936528926032e+00 2.664721882987438839e+00 2.111556828929736366e+04 0.000000000000000000e+00
2.194337062844724517e+00 6.591391357519754024e+01 6.031263249738078036e-01 1.344389322588243618e-01 3.440566828604937899e-01 1.342641594482661915e+01 6.007411322943178256e+00 2.929681933345394951e-01 1.104904918469264530e+00 3.381275733696166963e+00 1.096354094858670081e+00 2.111556948054171517e+04 0.000000000000000000e+00
1.118651712928757543e-02 6.886010425647421584e+01 5.842558592670189510e-01 2.652035540025891591e-01 5.367144324720865001e-01 5.672766631572561558e+00 2.686101112121668688e+00 2.062660601234683200e-01 3.741526152258781157e-02 1.973619255734841760e+00 2.812983337790149752e-01 2.111557028399674891e+04 0.000000000000000000e+00
2.331361571695488966e+00 6.676599964751542871e+01 6.285783160107921708e-01 -4.180407441964603121e-01 3.469871224894426898e-01 5.518358491344088179e+00 2.815321784691164453e+00 2.122800585703397136e-01 5.848075104870926744e+00 1.592209383143189827e+00 5.908543320578914404e+00 2.111557085968929096e+04 0.000000000000000000e+00
1.418576602155280142e+00 6.556240405706390106e+01 6.445081472545254320e-01 -1.163279548001644459e-01 4.435417483251802295e-02 5.858757365430619757e+00 2.449424885496475301e+00 1.387145512146918946e-01 3.689555655899380504e+00 6.021594437744669293e+00 3.861316565666431888e+00 2.111557107773138341e+04 0.000000000000000000e+00
1.892182660325712362e+00 6.567659071917793767e+01 6.416592267330235577e-01 3.598963910856245452e-01 1.707830074513887186e-01 7.293019779427230453e+00 3.382247199075170130e+00 1.419746928810994846e-01 2.397340223761631695e+00 4.634508350592392745e+00 2.514317500576495501e+00 2.111557141466356552e+04 0.000000000000000000e+00
1.110797630595824703e+00 6.891871258183934401e+01 6.895701811834040740e-01 -5.621526096516125115e-01 2.226737317861096632e-01 3.875490565796854803e+00 1.681687521630171656e+00 1.421275743153928572e-01 3.333735605737380592e+00 5.285785895737880935e+00 3.489053467432849498e+00 2.111557170645091537e+04 0.000000000000000000e+00
1.305622128186735564e-01 6.853264316717304894e+01 6.684373714839836333e-01 -2.007262430666458819e-01 2.659569931494852879e-01 7.146542102061989254e+00 2.746531535890699427e+00 3.109408890810673176e-01 9.343668503371562739e-01 2.882686421411765121e+00 1.026512010171070299e+00 2.111557238459744622e+04 0.000000000000000000e+00
7.288283541200487603e-01 6.988094486309599063e+01 7.250199578148104340e-01 -9.478330929715835795e-01 1.222271228452899150e-01 2.565104324610277597e+00 1.382546518543958713e+00 3.621434907743411036e-01 2.468369361562056774e+00 4.317431689287493768e+00 2.855390402298945585e+00 2.111557253151036275e+04 0.000000000000000000e+00
1.986055460221475055e+00 6.671397471157115433e+01 5.749734408826795429e-01 4.219775867074888054e-01 5.036754128479413728e-01 6.302742749683359236e+00 3.204160728649005030e+00 1.958503897843851815e-01 2.059209604094502488e+00 4.133696333826133440e+00 2.171714668220646072e+00 2.111557287503550833e+04 0.000000000000000000e+00
2.231708340222034792e+00 6.594333194646414142e+01 4.811365884056633679e-01 -4.897420536109359790e-01 6.455064485051337231e-01 5.336334474966799135e+00 2.305528345571025373e+00 2.100091346655423297e-01 5.638616593140911348e+00 1.521155872313890267e+00 5.651042928512378438e+00 2.111557329572375238e+04 0.000000000000000000e+00
2.254158800540448926e+00 6.806842768238149688e+01 6.767848102476869965e-01 4.111880519765121478e-01 1.727772117739418134e-01 5.769934501139658778e+00 2.282640730323885148e+00 2.327426350836628854e-01 1.443870636452108780e+00 3.534400927863296182e+00 1.613357364981036657e+00 2.111557407142060401e+04 0.000000000000000000e+00
6.191608710268240445e-01 6.675262199937060359e+01 6.344086953948685492e-01 -1.845766003533459015e-02 2.725766249399093066e-01 1.709071811802382967e+01 6.446408038171282051e+00 6.155994706950003170e-01 3.512369334363826923e+00 5.684155066328310468e+00 3.297871230541171705e+00 2.111557504891904682e+04 0.000000000000000000e+00
2.070018314749360488e+00 6.640458454514615028e+01 6.481468012665697609e-01 -5.513184753303945751e-01 1.938666591077383150e-01 4.853316407054022896e+00 2.121597054710135488e+00 1.740240511004556290e-01 5.237058916239273110e+00 1.124432362985694711e+00 5.418634051506601601e+00 2.111557526316973599e+04 0.000000000000000000e+00
5.071802704660892669e-01 6.919569169696622168e+01 7.148198199071943426e-01 2.104380220822537062e-01 1.053403774801756621e-01 1.144009755552161067e+01 6.083265635845251040e+00 4.537024504080939824e-01 4.844143922460462548e+00 4.158983444325419221e-01 5.255536327477816627e+00 2.111557532324834392e+04 0.000000000000000000e+00
1.581991357015629429e+00 6.791757346370019377e+01 5.559173430103462321e-01 -2.410010638122800364e-02 5.675146882431562068e-01 6.463297263153471306e+00 3.095637805643898233e+00 2.501244047381305791e-01 3.577832242275964969e+00 5.466947367537286162e+00 3.659651877525163854e+00 2.111557543748513854e+04 0.000000000000000000e+00
6.182447620306290581e-01 6.738500171143994066e+01 4.110523418368713378e-01 -7.872664503089069066e-02 7.772095948545926225e-01 1.458122278241730996e+01 6.028551471630850145e+00 6.411308361073159157e-01 3.141824788607830321e+00 4.998933226905339922e+00 3.076496942075691354e+00 2.111557567413851575e+04 0.000000000000000000e+00
2.173060497835373472e-01 6.434822503270378036e+01 3.799918200248353917e-01 3.161702750131765716e-01 7.604338953004492474e-01 7.633835692525900107e+00 3.796193569646561183e+00 1.495776431305630705e-01 5.862571151942114867e+00 1.945007656049035916e+00 6.166128136303587581e+00 2.111557603412570097e+04 0.000000000000000000e+00
7.248809727792441260e-01 6.561011153309264898e+01 6.374587857992942697e-01 -4.007486508994896335e-01 1.520355747834547522e-01 6.210438350587027756e+00 2.576077073435228737e+00 1.557582870829654631e-01 2.735480064772460640e+00 5.071299327236398646e+00 2.370212834807760682e+00 2.111557752564904149e+04 0.000000000000000000e+00
2.119474516324987956e+00 6.606174700353169271e+01 6.083838517049084960e-01 -2.367796178197402179e-01 3.589750493373873863e-01 1.110787429376777879e+01 4.951236493885303069e+00 3.393043964630523823e-01 5.512754404979918199e+00 1.422525517773666204e+00 5.313855718386490068e+00 2.111557845827337951e+04 0.000000000000000000e+00
7.793129104678211405e-01 6.686606123104270694e+01 6.741785083472269235e-01 -3.195087278812696052e-01 1.598802291881391557e-01 6.513222028684797493e+00 3.691136345696532040e+00 1.815394398000350906e-01 2.810872407424930941e+00 4.979900249212098728e+00 3.533422965361056267e+00 2.111557927879742783e+04 0.000000000000000000e+00
1.581056439143928571e+00 6.622963046857003633e+01 6.487341148367666843e-01 2.060042555155987554e-01 1.827352930300510103e-01 6.394097649399062888e+00 2.628749863693463418e+00 1.902049154719273605e-01 3.286504740352987675e+00 5.522666839564465135e+00 3.195816983666426303e+00 2.111557955694224802e+04 0.000000000000000000e+00
2.162427743312376638e+00 6.683961700733641464e+01 6.715416507906958321e-01 -7.683690114146305428e-01 1.463503770794170322e-01 3.380811247598927594e+00 1.744167500287566952e+00 2.044138579603072825e-01 5.353666480619046375e+00 1.029883853150018513e+00 5.707438800485731711e+00 2.111557992141777140e+04 0.000000000000000000e+00
2.972129782629253203e+00 6.538419007621172341e+01 3.836499971283858779e-01 -5.064906435174489907e-01 7.774480295267622854e-01 4.552050314464913150e+00 2.064428069038334979e+00 9.507826517380428555e-02 6.763624019248151154e-01 2.996417969984193963e+00 4.429962901582129575e-01 2.111558057709390778e+04 0.000000000000000000e+00
6.094867166622873755e-01 6.494762242165889177e+01 6.332258440098011976e-01 1.632832111309766021e-01 1.438798906101099728e-01 1.316339592499333833e+01 6.390782839704619356e+00 2.698585713497380634e-01 4.348434241424429914e+00 4.062726747676362882e-01 4.393271185433643922e+00 2.111558099301920083e+04 0.000000000000000000e+00
6.219438666305523444e-01 6.752718544138724610e+01 4.745539665060267698e-01 -3.582715227747964581e-01 6.977649724012466859e-01 6.908413259824333075e+00 3.611508773080604140e+00 2.261217821977265230e-01 2.437373357252226036e+00 4.581727632270379935e+00 3.097886016239080220e+00 2.111558129275014653e+04 0.000000000000000000e+00
1.013074056110406351e+00 6.625456820291584847e+01 5.098068741463406273e-01 -4.947026003611829092e-01 5.953399345775773899e-01 4.651954111922934842e+00 1.958182493385130840e+00 1.250272528791818438e-01 3.215382022231981995e+00 5.448396446644895974e+00 3.072480478157129546e+00 2.111558140326591820e+04 0.000000000000000000e+00
1.102334070877618144e+00 6.035556492609652679e+01 1.289391331148374564e-01 -3.573758248044737185e-01 9.764539815780512999e-01 5.063346937313525586e+00 2.099571778156660073e+00 1.207930261463367322e-01 3.415484893112024967e+00 5.751658561385256441e+00 3.061979963161624241e+00 2.111558162506064400e+04 0.000000000000000000e+00
5.084152048894652332e-01 6.579414923749577326e+01 5.766135836260632974e-01 2.548094722478366769e-01 4.288137630693960589e-01 1.084669099065404652e+01 5.186916638616348330e+00 2.898622255303068274e-01 4.934949216118823756e+00 9.374838980731853288e-01 5.483779673363326168e+00 2.111558172085728074e+04 0.000000000000000000e+00
2.190450908039700995e+00 6.827509859824601790e+01 6.846244701009940314e-01 1.561722840924416149e-02 1.738176437677390329e-01 1.618096823144652063e+01 7.317459976283917200e+00 6.277520501745476045e-01 5.248178034850208284e-01 2.527405189156448628e+00 1.012771273701555730e+00 2.111558245774060561e+04 0.000000000000000000e+00
2.170741650522958199e+00 6.451222719357117796e+01 2.734240758811721239e-01 5.325833972555368140e-02 8.923069733286069782e-01 1.795841215800464852e+01 8.565394466417352248e+00 4.351537557229575581e-01 7.530935629337855985e-01 2.893666090698130411e+00 1.133246078926513745e+00 2.111558267527294447e+04 0.000000000000000000e+00
2.542607684507950161e+00 6.354613753615443272e+01 2.677501704348640432e-01 -3.781224134230289913e-01 8.780657471084809540e-01 5.281378205753661348e+00 2.275972070092058264e+00 1.376859027007787950e-01 6.706008834313152700e-02 2.285579526127937466e+00 6.165199383726538862e+00 2.111558294849337472e+04 0.000000000000000000e+00
4.903898937570559391e-01 6.790211595971466352e+01 4.659593300276849703e-01 3.919615219333819622e-01 7.108320647129079406e-01 6.667684787775473687e+00 2.714383137352075703e+00 2.367668221416240615e-01 5.069521713368105864e+00 8.474551951379839521e-01 5.156957603680677238e+00 2.111558308909413608e+04 0.000000000000000000e+00
7.075425460362475549e-01 6.678035292421654390e+01 5.561035528351928603e-01 1.085259752700134528e-01 5.352415933415373139e-01 1.064474420202897242e+01 5.389251574492156749e+00 2.734725537879125756e-01 3.893051015509240820e+00 6.051060970006568951e+00 4.088930546877252326e+00 2.111558324610178897e+04 0.000000000000000000e+00
4.156154548079486477e-01 6.260386387426208188e+01 2.131209063280765925e-01 -1.466226117749422075e-01 9.304778582203094839e-01 1.741195931841961553e+01 7.880762608908101541e+00 5.871702023770870582e-01 1.667624300344200172e+00 3.780617175754927839e+00 1.533470052001908224e+00 2.111558335743087082e+04 0.000000000000000000e+00
2.979954239705274954e+00 6.280084115447077409e+01 2.316775225656167447e-01 -5.568731253076942833e-01 9.059840800518379478e-01 4.289708303298866099e+00 1.854104531448703019e+00 1.268681760460078634e-01 7.306231092274181327e-01 3.034251221766781192e+00 9.404125434088912439e-01 2.111558340651697290e+04 0.000000000000000000e+00
2.932893300572962936e+00 6.616073133807817896e+01 6.361578977655816258e-01 -2.236737625735491508e-01 2.462767160930548482e-01 5.402205850516967445e+00 2.427789606559906499e+00 1.382478832414634762e-01 5.214137797484793557e-01 2.756951361042318194e+00 2.492632214825650505e-01 2.111558378217721474e+04 0.000000000000000000e+00
4.245876880985370305e-01 6.639905842767277022e+01 5.521995123339946687e-01 3.380718036002117732e-01 5.348708012520222432e-01 8.158711422416761394e+00 4.212314023795676654e+00 2.166387932413005313e-01 5.192636152087291457e+00 1.086493824421565391e+00 5.262264969611544885e+00 2.111558676529168952e+04 0.000000000000000000e+00
3.098190241063392136e+00 6.731023232091298780e+01 6.267594858583792616e-01 -1.299907170447732463e-01 3.701722429767749234e-01 6.139149584481208066e+00 2.802126458196185332e+00 1.682791989851425696e-01 5.645084055452171956e-01 2.668329064902114300e+00 3.676933679228486240e-01 2.111558722338401276e+04 0.000000000000000000e+00
2.470788797331130215e+00 6.154164018144972914e+01 1.528903384206905802e-01 2.816339171686994547e-01 9.727531203563088980e-01 5.647477722557436408e+00 2.485583132297850106e+00 2.070363168813499355e-01 8.371077400001450952e-01 2.892458797102704260e+00 1.070031853530797772e+00 2.111558804903606870e+04 0.000000000000000000e+00
2.127308573236822709e-01 6.837456023005974259e+01 6.982121974355272043e-01 -5.962679921826881113e-01 1.144418104677273340e-01 4.224487160974580213e+00 1.945420137112580328e+00 1.813800169638970783e-01 1.422811507868916747e+00 3.414342865607534083e+00 1.462784770232267384e+00 2.111558831107706283e+04 0.000000000000000000e+00
2.248837356841324020e+00 6.568180482690662814e+01 5.961920619435477908e-01 -1.436749091347190865e-01 3.510717871137167267e-01 1.106537703001384187e+01 4.716772570432674172e+00 3.668465696460188052e-01 6.193653147402386594e+00 2.117689383606704556e+00 6.098085696674321099e+00 2.111558831580365222e+04 0.000000000000000000e+00
2.245172039782487250e+00 6.738041739427852406e+01 6.352531187185693762e-01 -8.299867705143415542e-02 3.397721555423865447e-01 1.169029593383308097e+01 4.959566337485326493e+00 4.136648363656611482e-01 8.244763460389850640e-02 2.038054711763643834e+00 6.224896464235316174e+00 2.111558867388235740e+04 0.000000000000000000e+00
2.587130315971883476e+00 6.743706821301168475e+01 4.637624892294192058e-01 9.704103227825406908e-01 7.209070469735954223e-01 2.686641411024791370e+00 1.549997026680800971e+00 4.409868745914591881e-01 7.837235063702494564e-01 2.806812196349146138e+00 1.306213017932760012e+00 2.111558956688063699e+04 0.000000000000000000e+00
5.557051216944054461e-01 6.665442592478129313e+01 6.614390439524725496e-01 6.283958773982682988e-01 1.751532572974398572e-01 4.270689262020987975e+00 1.985464286114964505e+00 1.278516414083960273e-01 4.897042922559421640e+00 7.371865022817297719e-01 4.673405589417093609e+00 2.111558969583938233e+04 0.000000000000000000e+00
