# psi Mf af cosiota Q A2220 A2221 A2330 phi2220 phi2221 phi2330 logL logPrior
1.269823760351985076e+00 6.734673139731648916e+01 6.624972524917788208e-01 8.474401765399918185e-01 2.145774207268225653e-01 3.031417995263784082e+00 1.398506188700084918e+00 1.855706711612920001e-01 3.518338187954515028e+00 5.810239440932126520e+00 7.271299882516704671e-02 2.142838543205005772e+04 0.000000000000000000e+00
2.753343454540036817e+00 6.637766984669812587e+01 6.066052328097237822e-01 -6.722982000875142861e-01 3.492810647086577736e-01 3.635848993361464387e+00 1.479604507900616150e+00 1.431520990932160231e-01 3.657897880043579075e-01 2.678336894019536896e+00 3.285402522804329095e+00 2.142838693516697822e+04 0.000000000000000000e+00
6.760219745221064391e-01 6.833119159828052602e+01 4.569147226127606709e-01 1.215540409665868612e-02 7.309712648349755426e-01 1.159758269971331401e+01 4.746570338482270834e+00 2.074667440847459410e-01 3.649092951967080278e+00 5.629881269350175188e+00 2.821373014659599998e-01 2.142838735688390443e+04 0.000000000000000000e+00
2.095823295407686082e+00 6.756448625691248822e+01 5.673224547629044379e-01 -1.801317104042580164e-01 5.199331976277513645e-01 1.361484311326252161e+01 5.799038602214075411e+00 3.628111005961169866e-01 5.520625269763804077e+00 1.463219858708248555e+00 2.229938077994639833e+00 2.142839429800122161e+04 0.000000000000000000e+00
7.608271202378478204e-01 6.826500591144346686e+01 4.830135210143197133e-01 2.179855769562401013e-01 6.975195756998718855e-01 6.973702035126224885e+00 3.236678273156853525e+00 1.345436773922571994e-01 4.102801851524717769e+00 6.062879580405181379e+00 2.549989823500230512e-01 2.142840786079590180e+04 0.000000000000000000e+00
1.846404817820041844e+00 6.886569271082991861e+01 5.774094770355913120e-01 -2.876011800082616254e-01 5.598414267624973739e-01 7.381286939525883106e+00 3.635306799787576537e+00 2.426132805373567847e-01 4.462647072561556350e+00 2.134015866658866278e-01 8.840244156996157621e-01 2.142841870134663623e+04 0.000000000000000000e+00
2.095674974628233045e+00 6.666064358138812906e+01 6.466475311024398875e-01 -3.002929295792960418e-01 1.995910117223372304e-01 8.530013098045406750e+00 3.328504823486992947e+00 2.573322460128871780e-01 5.428853365474379800e+00 1.433815429682428366e+00 2.322603008681040748e+00 2.142844005998234934e+04 0.000000000000000000e+00
2.085870748327276925e+00 6.717785454430871539e+01 6.796568363453054928e-01 2.615443734747497917e-01 2.298663932618580028e-02 9.651424920453120393e+00 4.541621064600836810e+00 3.500357232871228463e-01 1.777158041953376344e+00 4.018444233589211656e+00 4.438397659764697245e+00 2.142847167365783025e+04 0.000000000000000000e+00
2.043609959476210935e+00 6.788703492563442410e+01 6.819923862185773844e-01 4.993958886096349636e-01 1.860660509999626233e-01 5.016879886804171740e+00 2.387143334116410109e+00 1.907368562342686147e-01 1.942072471648810694e+00 4.063605117597158589e+00 4.681786452773328833e+00 2.142847676452890664e+04 0.000000000000000000e+00
1.925409848679310310e+00 6.827777234546189788e+01 6.958169863725786053e-01 1.575202888891838460e-01 1.919827069073859731e-03 1.307531363981745542e+01 5.127761502069649424e+00 2.679294512449896803e-01 2.632893349180141396e+00 4.649913276475521329e+00 5.822536834629421953e+00 2.142849170030189271e+04 0.000000000000000000e+00
2.178869196175411638e+00 6.633938331622287876e+01 6.421091806873541197e-01 5.333144524729693803e-01 1.966804365374683061e-01 4.836439641802171785e+00 2.000743506058191734e+00 1.578970704392334556e-01 1.685902612111201737e+00 3.953443119120151117e+00 4.536087619333191157e+00 2.142851320235890307e+04 0.000000000000000000e+00
1.013549759100440401e-01 6.690416401473611074e+01 5.290639629213700346e-01 -1.877782010163367155e-01 5.819818935917747682e-01 7.005808579251952217e+00 2.965168912784134747e+00 1.642504849564432878e-01 8.370096383638965243e-01 3.016422425595014722e+00 3.752092480345123882e+00 2.142851394292666737e+04 0.000000000000000000e+00
1.973160047484985968e+00 6.638282545222924114e+01 6.601837161848150837e-01 -3.141722335239760522e-01 3.430928618951381657e-03 8.161629097824913970e+00 3.596869394559414346e+00 2.494803709017613946e-01 4.966738139500797899e+00 9.330009368077454290e-01 1.320839402240895355e+00 2.142852010726148364e+04 0.000000000000000000e+00
1.324999013210233390e+00 6.702875742996556596e+01 6.437222388052076250e-01 7.216036772808579469e-01 2.727243595609702420e-01 3.370039236520204540e+00 1.408819472208810097e+00 1.115386286886561745e-01 3.440827792155440434e+00 5.571075982261620929e+00 1.859591321439051370e-01 2.142854560503505127e+04 0.000000000000000000e+00
2.132690131361006713e+00 6.705137456483066671e+01 6.621184648764242286e-01 -3.953856725463327781e-01 1.870985105046881758e-01 6.382367127147213992e+00 3.024978038329827701e+00 2.319461822040815857e-01 5.429618104663205713e+00 1.367222391382707958e+00 1.677392280469874208e+00 2.142854968770526466e+04 0.000000000000000000e+00
2.613878486829635861e+00 6.636676718854232604e+01 6.492256062773713587e-01 3.604775527195933638e-01 1.582425967476449036e-01 4.845190014001135026e+00 1.945649695796404677e+00 1.636713070190304875e-01 7.367625606853741571e-01 3.005931633923994983e+00 3.785532195307028669e+00 2.142856218671800161e+04 0.000000000000000000e+00
1.839942098454975250e-01 6.603828392528849633e+01 6.356999179063909100e-01 -2.309858420521119782e-01 2.065496880295984716e-01 7.781127844486150025e+00 3.336873881532105290e+00 2.667598195633908431e-01 1.075604561942646642e+00 3.407197203955682596e+00 3.991115039792699992e+00 2.142862480825581952e+04 0.000000000000000000e+00
2.570450518094143710e+00 6.670943576012430754e+01 6.509052695784914855e-01 1.587811396291504140e-01 1.677870272215242486e-01 5.676238542019844679e+00 2.198620163547001294e+00 1.679561514365002228e-01 6.531432469221893911e-01 2.996086093491893809e+00 3.723906382185954822e+00 2.142864015523032504e+04 0.000000000000000000e+00
2.248088382640743621e+00 6.384735185041866856e+01 2.735475589909547867e-01 8.772903413322938881e-01 8.790199710184927184e-01 3.004062855991163961e+00 1.360694714118235504e+00 1.745191408128016763e-01 1.570603408902315756e+00 3.825301043668392964e+00 4.404108874291501330e+00 2.142865594413860526e+04 0.000000000000000000e+00
2.258759701242953444e+00 6.825810093592761518e+01 5.856736910126556506e-01 2.487646636806007117e-01 5.090211980037135930e-01 7.790210941987335325e+00 3.569773388458950869e+00 2.631645511990254316e-01 1.185702178481520930e+00 3.322496120321082991e+00 4.034788574922815840e+00 2.142866770251747948e+04 0.000000000000000000e+00
2.130063663455647571e+00 6.594644341950836974e+01 4.354893092691251022e-01 -2.574652273439986816e-01 7.055641957490385030e-01 9.758257234805519431e+00 3.926007254555278436e+00 3.139837964509750723e-01 5.585822917914545549e+00 1.676362664569198913e+00 2.472990649873016533e+00 2.142869324841787602e+04 0.000000000000000000e+00
2.783308569324032256e+00 6.731373171976007086e+01 5.838030909689556625e-01 -9.497399417513411324e-01 4.651202335405700272e-01 2.733395175027276469e+00 1.016852120137288429e+00 2.636358327758247522e-01 4.246642201824652463e-01 2.759747612933863614e+00 3.617005282107066400e+00 2.142871711853170564e+04 0.000000000000000000e+00
1.804126721381517973e+00 6.884154079824384098e+01 6.908811579933418212e-01 -1.076631232665106047e-01 2.113379667249032090e-01 1.008701488910065436e+01 4.436564407630545936e+00 2.758835111014446562e-01 3.973563248998483122e+00 5.992719657556704327e+00 6.843050764963420907e-01 2.142871892437626229e+04 0.000000000000000000e+00
2.051065780747728606e+00 6.655003794287041785e+01 5.546678958403918891e-01 -1.768103174785745080e-01 5.075602009120341318e-01 1.474798326613666255e+01 5.855353494280451265e+00 3.941266010236656459e-01 5.304447573694025309e+00 1.319582749196386739e+00 2.001118801639932165e+00 2.142874647157375512e+04 0.000000000000000000e+00
5.388980818686592289e-02 6.770421481579249701e+01 6.413369161143962494e-01 -3.806703121255262112e-01 3.081332156970812419e-01 5.153779664573513664e+00 1.862698107352760646e+00 1.211223383827221278e-01 1.051973112692050183e+00 3.224723582245250686e+00 4.280181626921869764e+00 2.142875333291275092e+04 0.000000000000000000e+00
6.049264188863555658e-01 6.798936545763110928e+01 6.671485097503854211e-01 4.466332237936922710e-03 2.445723445516456707e-01 1.762092190955806004e+01 7.683802415505772920e+00 4.419833707562532688e-01 3.596937705838691546e+00 5.697326750161123776e+00 2.523367927028449809e-01 2.142876186883110495e+04 0.000000000000000000e+00
1.712044462487305740e-01 6.638148123593680339e+01 6.543244142084839732e-01 -1.402773550857145113e-01 1.593513271769012585e-01 8.711927987564656917e+00 4.152773090267465328e+00 3.023428093928860472e-01 8.133090853567011003e-01 3.107503817029825921e+00 3.618464028772597096e+00 2.142877068959941971e+04 0.000000000000000000e+00
1.559886241084554426e+00 6.610649653496761857e+01 6.104559873356002475e-01 9.887578341123921810e-02 3.460351762197571013e-01 6.548054509733463924e+00 3.142401589757866542e+00 2.503166731820394286e-01 3.426139623099539122e+00 5.807700457546245865e+00 5.448733513787822058e-02 2.142879575548853609e+04 0.000000000000000000e+00
2.255113183545836453e+00 6.588528543364797940e+01 6.375595754759069145e-01 8.154802853466588952e-02 1.616408292046104256e-01 1.168731755756170543e+01 4.738654803926737991e+00 3.866047874170009391e-01 8.084109017867640024e-01 3.233178367134927900e+00 3.945655409985143525e+00 2.142879828811731932e+04 0.000000000000000000e+00
2.800072501342834030e+00 6.671985799016262320e+01 6.348949884642617336e-01 4.207061547792015910e-01 2.665773083075322902e-01 4.491368413909403223e+00 1.775532003363657019e+00 1.546342215764259231e-01 5.017513739858910915e-01 2.843218209689070797e+00 3.514810918891614122e+00 2.142880231432431174e+04 0.000000000000000000e+00
2.937615256350043946e+00 6.682448875043031933e+01 6.107785371840230848e-01 1.144437910386105067e-01 3.862687073451204212e-01 5.403113328204931953e+00 2.490402296968278417e+00 1.860533850574977166e-01 3.735530436927604891e-01 2.699071211440827067e+00 3.214061859352689954e+00 2.142881754541676128e+04 0.000000000000000000e+00
1.705277217214893337e+00 6.604317548575036767e+01 6.454843878247946698e-01 -9.921984237926400052e-01 1.608274242657863340e-01 2.709005572737931633e+00 1.274279044944909955e+00 7.085317676177765867e-01 4.495240516733122860e+00 5.513095743342701915e-01 1.056701682556433042e+00 2.142883480930363658e+04 0.000000000000000000e+00
2.755240000407778833e+00 6.877719991374068798e+01 5.433185178555538508e-01 -8.479342163135671351e-01 6.091849761189337409e-01 2.855297412368682952e+00 1.214978745563515039e+00 1.518051907275170531e-01 3.206500832451576466e-01 2.421869059230110643e+00 2.915141251353348562e+00 2.142884314029404777e+04 0.000000000000000000e+00
2.174449290363292153e+00 6.425614095427035011e+01 2.831377550405080878e-01 -3.878338989772939782e-01 8.766989090056680478e-01 6.456193691241706389e+00 3.032510093951884755e+00 2.506888698778244051e-01 5.542161881535856871e+00 1.546335478861033730e+00 2.178137836759673540e+00 2.142884658246371328e+04 0.000000000000000000e+00
3.550021462525198013e-01 6.792615990251528046e+01 6.665929739326857950e-01 2.636846402138551815e-01 2.776539688434355724e-01 8.866668036921288021e+00 4.685533509809168606e+00 2.542583754268792351e-01 5.486385185142665932e+00 1.254421615338741081e+00 1.717380093451104317e+00 2.142886017927585999e+04 0.000000000000000000e+00
1.983572825639502435e+00 6.739519363526412121e+01 6.706766748251841159e-01 -4.236914352279154694e-01 1.479593960079874648e-01 6.031227619395232331e+00 2.624122035405772824e+00 1.826769034641083644e-01 5.030997038652637698e+00 9.253184603690529642e-01 1.446383373301165065e+00 2.142886245216671523e+04 0.000000000000000000e+00
2.571561778817349264e+00 6.685451268496505861e+01 6.656037567498950258e-01 4.640526368649003364e-02 1.412491713074611466e-01 5.801957759571694240e+00 2.720588749156667596e+00 1.675664306140512982e-01 4.691105309249481436e-01 2.611166063834054363e+00 3.360296331120480318e+00 2.142889746826067858e+04 0.000000000000000000e+00
7.048746636245849517e-01 6.713231113626129343e+01 5.407651650930097587e-01 -8.409913698585126662e-02 5.560598213768971343e-01 1.034605140934631429e+01 4.209849199370264472e+00 3.006903720753076881e-01 3.312706149480448836e+00 5.560692457047684556e+00 6.210503236127142834e+00 2.142890019668947207e+04 0.000000000000000000e+00
1.022186655973228664e+00 6.638509584296414801e+01 5.629623224421028693e-01 -3.493552983867179162e-01 4.921257664867909609e-01 5.063224309509226195e+00 2.454222661808878492e+00 1.958866556843073259e-01 3.275641124634779189e+00 5.594041063825119231e+00 6.039128692690782785e+00 2.142897719345659425e+04 0.000000000000000000e+00
2.220671970057074951e+00 6.749725756993507275e+01 6.780214976447341835e-01 1.684311379415848464e-01 7.960344147217597588e-02 1.040938089238854047e+01 4.428192381886070450e+00 3.463735919648467387e-01 1.150055531825329158e+00 3.459534495103958385e+00 3.936071182046931405e+00 2.142897996558030354e+04 0.000000000000000000e+00
3.015086926666110667e+00 6.864862328313404305e+01 6.732647858732504487e-01 -6.493901373654644704e-01 2.609177108610977180e-01 3.487832791971213542e+00 1.366028218130156846e+00 9.371178234430382892e-02 8.255466511527200790e-01 2.827787877104174452e+00 3.917345015464333891e+00 2.142899646851362922e+04 0.000000000000000000e+00
1.821006955561842444e+00 6.709545713008957080e+01 3.619136783758304388e-01 -4.443835997213985145e-03 8.334266740331588430e-01 1.171116696430074100e+01 5.562245555765048977e+00 2.702627890564740509e-01 3.571209786779534490e+00 5.475077985441697770e+00 6.087711927930894440e+00 2.142899657426419071e+04 0.000000000000000000e+00
2.651942009671280243e+00 6.822702776254871537e+01 4.449078820715581806e-01 -6.572620754292558543e-01 7.482582556496752968e-01 3.443986022720191276e+00 1.437832342665569918e+00 1.199757226907837010e-01 1.327859877741545958e-01 2.187648506798617554e+00 3.121082757372332317e+00 2.142900030892608265e+04 0.000000000000000000e+00
1.909559194641339497e+00 6.705799168767801177e+01 5.646973629141869289e-01 -2.450353346667943077e-01 5.013577528949076934e-01 9.589043963620079936e+00 3.605808028234144036e+00 2.907557556147782329e-01 4.708388437909130531e+00 6.909525647270011728e-01 1.499034284813684614e+00 2.142900151536353951e+04 0.000000000000000000e+00
2.087555620911808241e+00 6.566864194302185354e+01 4.028601896274666694e-01 -2.948135751995317189e-01 7.530857570990009409e-01 8.853244368266233622e+00 4.134893505503214328e+00 3.217158086381006754e-01 5.352650181068452362e+00 1.385886525198211094e+00 1.980117120546461384e+00 2.142900360322602137e+04 0.000000000000000000e+00
2.237745382617169376e+00 6.721549881254465220e+01 6.533806819357774742e-01 2.605186843943902986e-01 2.521291522249395345e-01 7.965971365354215017e+00 3.837494462612973667e+00 2.559994153510968817e-01 1.246558939647135711e+00 3.435021088539303769e+00 3.933042201017711292e+00 2.142900674257491119e+04 0.000000000000000000e+00
3.512472218210346830e-01 6.337407589084146764e+01 2.457025836142637809e-01 -2.563327456653938796e-01 9.043229820099951688e-01 9.474822677493410339e+00 4.525792878639034456e+00 3.345875106502881335e-01 1.550118235700872038e+00 3.768685910321301069e+00 4.449084135219322000e+00 2.142904413888406634e+04 0.000000000000000000e+00
4.774182197615636225e-01 6.626460257456112402e+01 6.197959589317180162e-01 2.357863434876480424e-01 3.099890866964757352e-01 1.136657271348454046e+01 5.031151737237530952e+00 4.506759024994302920e-01 5.086036355604968584e+00 1.218629808343662857e+00 1.833066253823765868e+00 2.142904886074598107e+04 0.000000000000000000e+00
1.433840787494956581e-01 6.648490204619962185e+01 6.581531208000804822e-01 1.499899429068451695e-01 2.175524804833581932e-02 8.146521369415721026e+00 3.260079702501921695e+00 2.910519978218522041e-01 1.048188239495041890e-01 2.513453976702222370e+00 3.153398614013565027e+00 2.142907829878475604e+04 0.000000000000000000e+00
4.612663082046561391e-01 6.274645951834416024e+01 1.922991649359062083e-01 -3.180935277417352713e-01 9.535260385988575393e-01 7.502042852559423380e+00 3.801231261308271048e+00 1.660621252219759425e-01 1.955210559145364790e+00 3.905867030094780645e+00 4.498129140297017159e+00 2.142908485126212690e+04 0.000000000000000000e+00
2.290601339713312257e+00 6.676132752385812807e+01 6.573683287014476795e-01 -2.588617238650569030e-01 1.356792098889239295e-01 7.386272418247188831e+00 2.819437141699750349e+00 1.876623297063493567e-01 6.055981963581085203e+00 1.962464223431835686e+00 2.889740377198546373e+00 2.142909746798875858e+04 0.000000000000000000e+00
