# psi Mf af cosiota Q A2220 A2221 A2330 phi2220 phi2221 phi2330 logL logPrior
2.305872586511405142e+00 6.774331981690946236e+01 6.605779159837048553e-01 -8.488270578307703929e-01 2.252245520683214541e-01 4.447740440808860107e+00 2.843919064403899188e+00 1.748816882920858906e-01 5.191120055997472171e+00 1.286391969578976280e+00 4.863186772650995415e+00 2.136662211105886308e+04 0.000000000000000000e+00
1.811764763622574659e+00 6.781676007866722955e+01 5.609881634785649496e-01 4.792148463135054159e-01 5.330354006522468602e-01 7.536210188854336245e+00 4.661814998587382242e+00 1.846887193768572966e-01 2.053623290160631498e+00 4.459754270396039999e+00 1.590880787588799583e+00 2.136662342245621403e+04 0.000000000000000000e+00
3.013470336977740249e+00 6.718617626123634068e+01 5.667081449134483417e-01 -4.010765490308886849e-01 4.936789432048845905e-01 7.014387545832162729e+00 4.368731717602894804e+00 1.340516696834267996e-01 2.299563190890811515e-01 2.694821834068548139e+00 5.831626397558806296e+00 2.136662378173958132e+04 0.000000000000000000e+00
1.246372921142638868e+00 6.402200205495894636e+01 2.676238009037796295e-01 -5.122146025940422787e-01 8.793048323918075670e-01 6.233355593388374416e+00 3.869681642352565287e+00 1.226317157563496102e-01 3.094875996465289436e+00 5.575588292402162693e+00 2.282553418997785855e+00 2.136662613649998821e+04 0.000000000000000000e+00
9.836607954116021180e-01 6.767479848957374600e+01 6.245671159867575151e-01 6.909261626146323554e-01 3.633454894573263094e-01 5.233544440704855916e+00 3.320769872682268087e+00 1.812730828391637961e-01 3.566922526723397269e+00 5.938885168288887684e+00 3.111810920506460132e+00 2.136663919373044700e+04 0.000000000000000000e+00
3.101419978742504746e+00 6.720954145249825729e+01 6.139740879236175175e-01 -4.133040491845745290e-01 3.734606501514757260e-01 7.159416602079264891e+00 4.666010414951579754e+00 1.443712740107740145e-01 3.449990058328249454e-01 2.753808118346495970e+00 1.325031252812865212e-01 2.136664276291790156e+04 0.000000000000000000e+00
1.763832462162301162e+00 6.727896645258435626e+01 5.809188781937374424e-01 -5.347220030900354804e-01 4.666112963411311321e-01 6.823355551202881841e+00 4.312301555280164678e+00 1.239744168863938789e-01 4.028793574769648167e+00 1.655932478545595610e-01 3.463669280941545914e+00 2.136664323981830603e+04 0.000000000000000000e+00
9.713583319709128139e-01 6.753247197810362934e+01 6.527838540973482928e-01 4.473513510357652323e-01 2.540392016142257736e-01 6.736390797302203914e+00 4.441408620440357780e+00 1.692789053522934517e-01 3.472553372727356535e+00 5.807139475425118214e+00 3.266406351922286344e+00 2.136664339719371492e+04 0.000000000000000000e+00
2.131740775360229545e+00 6.648627592612450599e+01 5.196268419895454516e-01 -4.583177360516539900e-01 5.732723437781337417e-01 8.446579954686775693e+00 5.317935042278461033e+00 1.847575096593719324e-01 4.917855396001920454e+00 1.073688371875879399e+00 4.251377725821289921e+00 2.136664906993486875e+04 0.000000000000000000e+00
6.641591135722532124e-01 6.743124772635160014e+01 5.774131563408783085e-01 -2.761811379258640176e-01 4.756772857287877576e-01 1.154217477990061802e+01 7.004383669940229318e+00 2.657982365682905468e-01 2.231493794770762484e+00 4.655402531440065772e+00 1.749641361987258392e+00 2.136664932220934861e+04 0.000000000000000000e+00
1.635036093454777406e+00 6.633749135269729891e+01 3.745088871172618239e-01 7.668236673644578394e-01 7.986986115208825066e-01 4.865260628076254257e+00 3.149755501206706221e+00 1.729358700093732160e-01 2.295514215421338378e+00 4.651954711143570620e+00 1.865698533022280836e+00 2.136666318074001902e+04 0.000000000000000000e+00
7.314192131777264017e-01 6.760908834755787211e+01 6.690333144826345890e-01 -3.995871418609082126e-01 1.366044604960224840e-01 8.305730533431418650e+00 5.026926497072102151e+00 2.321710556482126098e-01 2.240332231006877617e+00 4.610671469493695440e+00 1.784958823049024979e+00 2.136667485946824308e+04 0.000000000000000000e+00
1.989837818580469264e+00 6.712269972288275710e+01 6.643738082877823636e-01 -4.541698293692694177e-01 1.155049452201351301e-01 8.378160539511195992e+00 5.272710823949223524e+00 1.975338913870704483e-01 4.530811425389028813e+00 6.274015167728852482e-01 3.934706688627603199e+00 2.136667545513728692e+04 0.000000000000000000e+00
2.124925980890612909e+00 6.712292411304001405e+01 5.588391490239192905e-01 -4.379296029902801091e-01 5.236241406868469284e-01 8.687532665367193374e+00 5.976563879241703070e+00 1.756257866211452801e-01 4.853193772305151477e+00 9.363786337309639718e-01 4.624485115004308255e+00 2.136668302640942420e+04 0.000000000000000000e+00
5.658407867362797994e-01 6.618561366166748883e+01 6.377001417342886835e-01 3.986378313942388618e-01 1.615735285857148873e-01 9.624763226106374248e+00 5.917088114460326231e+00 2.163394387329383717e-01 4.366139293459315951e+00 5.427220112853508027e-01 3.822671433380197659e+00 2.136668901932605877e+04 0.000000000000000000e+00
1.523102832152998243e+00 6.709997356448532457e+01 6.146030040900914981e-01 -2.206360160515131730e-01 3.552878076106240068e-01 8.422396578954534974e+00 5.203054645753129925e+00 2.081078894561290138e-01 3.348837673109356317e+00 5.766507148714326014e+00 2.979471747441538643e+00 2.136669106237283631e+04 0.000000000000000000e+00
2.155618966831671646e+00 6.693134852886836939e+01 5.897472938050474234e-01 -4.406818454957110998e-01 4.350761488028941915e-01 8.582056963876809164e+00 5.833769737226321084e+00 1.858121201003089251e-01 4.948579656229084023e+00 1.042846159349050783e+00 4.725496660316326647e+00 2.136669788523761963e+04 0.000000000000000000e+00
2.105302685345721070e+00 6.788787373483074816e+01 5.934846147794257121e-01 3.122192543696850620e-01 4.676873011245384348e-01 1.177117992686914327e+01 7.817294830322184751e+00 2.782782280213213499e-01 1.218713279485130752e+00 3.543929495496010773e+00 1.061893106896365957e+00 2.136669801226272466e+04 0.000000000000000000e+00
2.266773436004337228e+00 6.643937420674694749e+01 4.313385677922242922e-01 -4.844464766529005817e-01 7.199312556212087433e-01 7.574944243563080271e+00 4.832505697628543651e+00 1.488415321332951791e-01 5.225240932111752556e+00 1.365564277327695253e+00 4.490745585206066259e+00 2.136670784814522995e+04 0.000000000000000000e+00
2.328327378350260268e+00 6.674309362538210166e+01 5.830207229260343516e-01 -8.678202929880687311e-01 4.428205443728045476e-01 4.437265177005850880e+00 2.852457601132802889e+00 1.960925431115617401e-01 5.233974673393041677e+00 1.332436859157813513e+00 4.803204918655249678e+00 2.136671334404737718e+04 0.000000000000000000e+00
6.265942331534444243e-01 6.604960555244217346e+01 4.057726582004077542e-01 8.286854586101077835e-01 7.468733055970363521e-01 4.664981895010742896e+00 2.928947859125780706e+00 2.056691325052948938e-01 4.314599077361155111e+00 4.093772215608310061e-01 3.796468215757466957e+00 2.136671699078430538e+04 0.000000000000000000e+00
4.633798201004766248e-01 6.627702727705596430e+01 6.149162896195852213e-01 3.767360369735182068e-01 2.905925324254937103e-01 1.052792635361755735e+01 6.519657569008784570e+00 2.286009192500229326e-01 4.663226736388843996e+00 8.646645459144167711e-01 3.856346894621184518e+00 2.136673505529298563e+04 0.000000000000000000e+00
1.945619307539081300e+00 6.663353679394487017e+01 6.227208286686115590e-01 6.112750719157994395e-01 2.933845920336476953e-01 6.374625977665648868e+00 3.920554399044828386e+00 1.865574564506855271e-01 1.713380656751367859e+00 4.131435633166054444e+00 1.158551435059921531e+00 2.136673595612032295e+04 0.000000000000000000e+00
5.713166186268442415e-01 6.699937962003521363e+01 5.534973548848548530e-01 -3.693318143236070661e-01 5.155385438297966916e-01 1.012573769486867548e+01 6.123744018060755856e+00 2.660447225606866750e-01 1.857606473715632811e+00 4.258894502748044708e+00 1.201150936490929633e+00 2.136674865443178714e+04 0.000000000000000000e+00
2.058411236730615990e+00 6.696149501130847170e+01 6.615017235043175736e-01 5.879549332839022480e-01 8.322374681329404444e-02 6.558268046248412197e+00 3.990205989082801885e+00 2.085786007517041185e-01 1.462186572895585401e+00 3.862670384241152721e+00 8.621312646858534379e-01 2.136674898079950435e+04 0.000000000000000000e+00
1.336784225440217577e+00 6.672734508036661794e+01 5.393102090651579195e-01 -1.537049047383207967e-01 5.391699378351919592e-01 7.814589197965046807e+00 4.953509992565002129e+00 1.116834980006588679e-01 3.137448468710426486e+00 5.607573156320985852e+00 2.369931944243667044e+00 2.136675000640826329e+04 0.000000000000000000e+00
7.405739800591616406e-01 6.254027189382986762e+01 1.941907739452306547e-01 5.750629622371757899e-01 9.342975242739560704e-01 6.497408245872436261e+00 4.017304193243628418e+00 1.414288326420799213e-01 4.035903161193378885e+00 2.335973851242736654e-01 3.168761427645223616e+00 2.136675201473650304e+04 0.000000000000000000e+00
2.181130726714038737e+00 6.584315124177710743e+01 4.036307703402925995e-01 -4.413897338991064623e-01 7.422375196094785910e-01 8.632004404625511995e+00 5.293690856319997806e+00 2.136366219403255107e-01 5.068378300029066530e+00 1.248631080170419683e+00 4.380063320147103312e+00 2.136675420325549931e+04 0.000000000000000000e+00
1.457477027386803181e+00 6.636717598651254946e+01 6.166200176005529610e-01 -1.793861342794914326e-01 3.108347730974384548e-01 8.295331619199467710e+00 5.450713635109239341e+00 1.335836029759909782e-01 3.217399089903127951e+00 5.653118079044658906e+00 2.806064123248078523e+00 2.136675713428621020e+04 0.000000000000000000e+00
2.131194266779520508e+00 6.742697300480475064e+01 5.176088118247116343e-01 2.614222877197101003e-01 6.028343354078425920e-01 1.380007329311080788e+01 8.393664343401914252e+00 2.939934126185054231e-01 1.131387370840967854e+00 3.560406230527340288e+00 7.005673220383101807e-01 2.136676154546988982e+04 0.000000000000000000e+00
2.680303474995040958e+00 6.625855042400677064e+01 4.475540884130341790e-01 -5.202294866668458750e-01 6.871709512069723580e-01 6.321145429769084778e+00 3.890106585320361354e+00 1.453946394735548542e-01 6.021788252492781268e+00 2.221997282261543472e+00 5.176469597215253238e+00 2.136676755191230404e+04 0.000000000000000000e+00
6.041963942218101513e-01 6.649908992170983879e+01 4.834866340015482322e-01 3.180794034424576089e-01 6.441188568667540748e-01 1.149675547551015420e+01 7.615221692434019474e+00 1.895333982854121579e-01 4.154741928488080660e+00 3.069191497680614500e-01 3.685216090330908578e+00 2.136676843359590930e+04 0.000000000000000000e+00
1.386592098175804200e+00 6.651348351512311297e+01 5.653693418401856130e-01 8.160777795681449787e-01 4.717769677074447054e-01 4.765235986980634664e+00 3.039984143302539188e+00 1.746086027677810071e-01 2.802496816631180110e+00 5.247075962859001130e+00 2.115939023151585552e+00 2.136677150032635473e+04 0.000000000000000000e+00
2.579590811300957576e+00 6.762537090134152606e+01 5.665255315035636619e-01 -5.200655952181720831e-01 5.141015076593902222e-01 6.251084130272870354e+00 4.009339594070384649e+00 1.703091987361898263e-01 5.819585927329192998e+00 1.914649862835774652e+00 5.536347610422478915e+00 2.136677521110790985e+04 0.000000000000000000e+00
5.766401258477363845e-01 6.744832460097472904e+01 6.599575495712859396e-01 -3.197846495277398282e-01 1.857254588703397269e-01 1.132271689024873496e+01 7.084920699071494354e+00 2.926395232735516383e-01 1.895694777764482364e+00 4.266470908787803218e+00 1.349861158762612812e+00 2.136677977190886668e+04 0.000000000000000000e+00
1.270097364545475171e+00 6.669691241197047304e+01 6.225962380244315364e-01 4.213733321730400716e-01 3.070421655663613802e-01 6.620261502214443539e+00 4.304367456260028924e+00 1.069696757958521899e-01 3.034845962500207772e+00 5.462951180076517588e+00 2.484761090808123019e+00 2.136678102566125744e+04 0.000000000000000000e+00
4.646105381545937996e-01 6.787225661010042188e+01 5.434705628161614621e-01 -5.594355890637614515e-01 5.725902099785180610e-01 6.779876697691181064e+00 4.359407558918385384e+00 1.632071791453743592e-01 1.505111092839114040e+00 3.885035876037060909e+00 1.261166406386195149e+00 2.136678120234749440e+04 0.000000000000000000e+00
8.850847039535179039e-01 6.599823886133724216e+01 6.238591425925671397e-01 -6.313328099327919496e-01 2.273794560621580640e-01 5.899892507301725431e+00 3.642474314249641854e+00 1.542869145961338062e-01 2.427282106160185027e+00 4.899183869276762415e+00 1.621721488470987627e+00 2.136678250738881616e+04 0.000000000000000000e+00
2.671024355385252402e+00 6.662093125229058899e+01 6.578102200003271838e-01 1.301779805571721682e-01 5.659136317175078590e-02 7.966878144974547382e+00 4.970509784010225474e+00 1.481936498158836213e-01 1.652407106800790615e-02 2.455159334393531179e+00 5.824176973146983904e+00 2.136678621907444540e+04 0.000000000000000000e+00
5.739923168117876395e-01 6.071076869125469244e+01 1.264035772481973408e-01 8.793200638665469304e-01 9.841044609595086534e-01 4.317447470963530876e+00 2.788750258049536690e+00 1.932130099762082720e-01 4.393239094111581977e+00 5.288705303312670747e-01 3.710764904806198139e+00 2.136679010323509283e+04 0.000000000000000000e+00
3.039098684854532273e+00 6.639275008453033422e+01 6.562272000238337233e-01 5.166734155028689379e-01 4.057395548795613566e-02 6.415209668097494600e+00 4.186864265413804631e+00 1.452233058401364019e-01 5.835944971936085857e+00 1.974344081723420352e+00 5.329712759259005672e+00 2.136679976789924331e+04 0.000000000000000000e+00
2.212408099036758280e+00 6.702378631119717056e+01 6.652064746589847477e-01 2.770981238385329393e-01 1.310696306730847471e-01 1.191060340119766359e+01 8.150759278363699067e+00 2.278057436846122330e-01 8.240550378232519568e-01 3.181634105563556414e+00 6.366924169342140782e-01 2.136680016640247413e+04 0.000000000000000000e+00
8.988175240066006433e-01 6.651640090644488623e+01 6.259262097304424399e-01 1.993034042435269104e-01 2.754852875702902826e-01 9.313610963155619871e+00 5.819761021636891130e+00 2.316538472280061101e-01 3.392194935910369580e+00 5.824490516659841965e+00 2.745372105766135551e+00 2.136680036721670331e+04 0.000000000000000000e+00
2.731074044049301541e+00 6.598192950074681562e+01 4.072715435112562732e-01 7.281535677176000920e-01 7.428255578905634815e-01 5.167020269162025947e+00 3.208063766560852681e+00 1.259057560472982007e-01 1.142441664415851932e-01 2.581146858502601837e+00 5.564193134535900143e+00 2.136680257629367406e+04 0.000000000000000000e+00
1.719337237239506155e+00 6.601623389672833753e+01 6.471893672664240649e-01 5.027481499806499832e-01 6.483593910893367673e-02 7.242140513783936306e+00 4.746651314828299384e+00 1.514637487819495698e-01 2.227969243965194135e+00 4.673863642877148727e+00 1.675970225938803182e+00 2.136680358495298060e+04 0.000000000000000000e+00
1.948598008784056423e+00 6.722517359712330176e+01 6.561282216046879778e-01 -8.412508202656510115e-01 2.007305846568058494e-01 4.573936466987212235e+00 2.974391171471929329e+00 1.317041377908412803e-01 4.466783928664813885e+00 5.822605068103376968e-01 4.044918802742660802e+00 2.136681400215790563e+04 0.000000000000000000e+00
2.525053242248622709e+00 6.690692912018560889e+01 6.016651249630512455e-01 7.925899923115622414e-01 3.978426156101155797e-01 4.818197417681767902e+00 3.217332757365833906e+00 1.183982308531819350e-01 4.850031111234935910e-01 2.900246939706712990e+00 2.681902324140319482e-01 2.136681965914468674e+04 0.000000000000000000e+00
2.471103913069220948e+00 6.551091726759557332e+01 3.580929091150522603e-01 -4.677245958292998718e-01 7.971395891714387894e-01 7.103963874675753409e+00 4.375002060097894940e+00 1.414242383536992442e-01 5.675807193595250766e+00 1.873318476476783623e+00 4.922138301609748190e+00 2.136682895607556202e+04 0.000000000000000000e+00
1.083095560274412117e+00 6.763623903298422135e+01 6.448284184878921854e-01 2.053225494617923197e-01 2.772118758095876156e-01 7.611375546197159281e+00 4.698202762652660347e+00 1.938926312514618333e-01 3.213837822691519186e+00 5.581397784130312623e+00 2.735587632104694134e+00 2.136683448671758742e+04 0.000000000000000000e+00
1.509607116813005412e+00 6.739357667936398855e+01 4.832170747867258753e-01 -4.507176802662120063e-01 6.643122487871071513e-01 6.671648935267769254e+00 4.346597702203493618e+00 1.861314542702809105e-01 3.474008424053668165e+00 5.809846135999980454e+00 3.288261056996420795e+00 2.136683518142937100e+04 0.000000000000000000e+00
