# psi Mf af cosiota Q A2220 A2221 A2330 phi2220 phi2221 phi2330 logL logPrior
1.892513709265811084e+00 6.370217660243707769e+01 6.085747339541748291e-01 8.480078702460729090e-02 6.916175959325956447e-03 1.832479474620151905e+01 9.588766808551726584e+00 6.979472317608996779e-01 2.989796931006513780e+00 5.243686085277410314e+00 5.234281411876402501e+00 2.110259310994060797e+04 0.000000000000000000e+00
7.095396258226576158e-01 6.471272118357485681e+01 5.801875884572709197e-01 -7.240386331526080244e-02 3.822967203818503079e-01 1.136371655461137564e+01 6.795181106619541112e+00 5.837772728857373306e-01 3.197267524957014828e+00 5.328544438341607403e+00 5.523835735419823756e+00 2.110260101603808653e+04 0.000000000000000000e+00
1.272430903055442375e+00 6.593771467398744335e+01 4.316782662319587627e-01 -7.666496194383169982e-01 7.257881433178025032e-01 3.526450511678914435e+00 1.932930533077012347e+00 1.568273466845532815e-01 3.541828114505622960e+00 5.493303713669525301e+00 5.752822417786399356e+00 2.110262668074107205e+04 0.000000000000000000e+00
6.909241421781986414e-01 6.091034061195338012e+01 1.630134022899820956e-01 2.377105783899032265e-01 9.583380776079801766e-01 8.470695317075559672e+00 5.756412005878416061e+00 3.469453045945598557e-01 4.157826846679868460e+00 6.107450968926699808e+00 5.875328441350885278e+00 2.110265163162362660e+04 0.000000000000000000e+00
8.656574749912653299e-01 6.636039607037957921e+01 5.625609065204051351e-01 6.140864486931544297e-01 4.850822248187686703e-01 4.220927764557873552e+00 2.009110441434299510e+00 1.773482430993097991e-01 4.274367104419702024e+00 2.084035925888242866e-02 6.045466749593729539e+00 2.110268945261224144e+04 0.000000000000000000e+00
2.571789538080338389e+00 6.287598828219757507e+01 3.010236133485456600e-01 -1.035748817141914219e-01 8.196686676541405925e-01 6.641998126457066220e+00 3.231303302023717627e+00 3.222949663919460472e-01 3.150958217050928711e-01 2.625828491052665026e+00 2.727154445863638088e+00 2.110270790545604541e+04 0.000000000000000000e+00
1.936416285849691610e+00 6.290058201517700098e+01 4.827273551438819310e-01 3.660856660733841639e-01 5.082641919336310377e-01 8.275339076727071586e+00 4.214929678852761263e+00 3.522832845793386625e-01 2.296116826877464323e+00 4.700070001992903812e+00 4.628214719984458547e+00 2.110270990681861440e+04 0.000000000000000000e+00
1.675442859186704103e+00 6.408944246054157645e+01 2.808250729851745064e-01 -2.334539105263517822e-01 8.922517124369722108e-01 6.966804363873822403e+00 5.167369862107718426e+00 3.027552979200385797e-01 3.836011876317505287e+00 5.758264908729894493e+00 5.932781255567658896e+00 2.110271635422296094e+04 0.000000000000000000e+00
2.983765317101478409e+00 6.736299666643223816e+01 5.964698497140874522e-01 -1.488213256950840502e-01 4.693069877422369474e-01 5.694349520824441235e+00 3.044859127121842590e+00 2.075373652600145391e-01 4.457697036392411216e-01 2.550663730825024178e+00 2.818651456550181233e+00 2.110272071931992832e+04 0.000000000000000000e+00
9.769542563023375648e-01 6.381988946049928302e+01 4.992777473420886847e-01 7.686344583100097605e-01 5.663447940813195469e-01 3.741799422925372820e+00 2.504553408525679981e+00 2.381216053667963573e-01 3.934396259152090014e+00 6.045999387071715248e+00 6.244381697362227257e+00 2.110272110168353174e+04 0.000000000000000000e+00
2.559554152726975840e+00 6.337997410606542559e+01 5.496522818096241103e-01 2.701609240974036652e-01 3.563017476311374776e-01 6.411807403167896879e+00 3.263902401979066781e+00 2.458475759768189162e-01 6.785017891403571921e-01 3.079450645450317214e+00 3.280862532385227404e+00 2.110273568348279878e+04 0.000000000000000000e+00
5.099719594325211602e-01 6.907319071053656501e+01 6.835699875205445419e-01 -6.169309703039423942e-01 3.149616666565384082e-01 4.146007634449927259e+00 2.901113501028098174e+00 1.720467701648913661e-01 1.933733727112367129e+00 3.789245820581322644e+00 3.968925388355624140e+00 2.110277601535776193e+04 0.000000000000000000e+00
3.095363938889772459e-01 6.764859187837517140e+01 6.477125538731683951e-01 1.163712225325859717e-01 3.221279415967484017e-01 1.465108322793245144e+01 7.754929664016604107e+00 6.643638223157722900e-01 6.016062606109151112e+00 1.751541373712664384e+00 2.034282589553021214e+00 2.110284579558001860e+04 0.000000000000000000e+00
4.873740647396722636e-01 6.704892529032620985e+01 6.363827645790554044e-01 -4.447422107767449173e-01 3.029123548283275125e-01 6.006161148880765133e+00 3.169783502751126747e+00 1.788632151835969353e-01 2.042097606979406788e+00 3.912168305682747871e+00 3.959820705121657181e+00 2.110286000389360561e+04 0.000000000000000000e+00
1.145662493821286931e+00 6.743303873233746515e+01 6.712902312859371223e-01 1.690307314182207254e-01 1.950090344088278860e-01 5.232966806890162026e+00 2.930937677329873647e+00 2.497232865954165382e-01 3.555444942766945893e+00 5.542013880803397186e+00 5.929629205713849771e+00 2.110287001941234121e+04 0.000000000000000000e+00
1.590614958684728394e-02 6.392525227790918763e+01 4.768520613822931908e-01 3.991781239068297182e-01 5.994344858139363241e-01 5.771715818390859454e+00 3.538116611143307111e+00 3.529467293186691057e-01 6.095713685657456971e+00 1.985343040604345743e+00 2.112991485136919589e+00 2.110287644134113361e+04 0.000000000000000000e+00
2.379559076140648766e-01 6.323771030764142864e+01 4.844589580123684347e-01 -9.436969103555348237e-02 5.653123357076367261e-01 1.330431167439841467e+01 8.615767046470544699e+00 7.500948928555890571e-01 6.682048291971879328e-01 2.948766596579671884e+00 3.118777935675411950e+00 2.110288823716828847e+04 0.000000000000000000e+00
1.808634401342841258e+00 6.507260874729254851e+01 3.651834720749839169e-01 3.706941557716927904e-01 7.995614728584996556e-01 6.490734235390336337e+00 3.980976204170563637e+00 2.380558407415816202e-01 2.525623762866366473e+00 4.342431312018590894e+00 4.274375014742945567e+00 2.110290330529224957e+04 0.000000000000000000e+00
1.253773384734026664e+00 6.874366122668605783e+01 6.512804665234678270e-01 -1.285980759509906257e-01 3.658610445356047514e-01 5.119832966778039562e+00 2.811943279846729649e+00 2.400546818630811541e-01 3.504090929083151007e+00 5.420554811849661370e+00 5.777694502216605521e+00 2.110291556633121945e+04 0.000000000000000000e+00
3.097955457086784214e+00 6.464867450862627152e+01 3.826360132456433916e-01 9.579184409995328275e-01 7.838519602693929667e-01 2.887113213222275654e+00 2.163021706690386736e+00 6.155778645713880781e-01 5.938773246520228533e+00 1.673255301674656748e+00 1.896162986125530470e+00 2.110293353520582241e+04 0.000000000000000000e+00
3.743852934510934483e-01 6.362335277501163233e+01 2.850901270399271437e-01 1.127122468426818430e-01 8.590961780560338878e-01 1.999241892486714889e+01 9.230312786051687368e+00 8.131200880850152357e-01 5.805109637601461259e+00 1.651001746733618436e+00 1.843741269344238765e+00 2.110293962592831667e+04 0.000000000000000000e+00
1.199542192989775380e+00 6.763292196143878243e+01 6.035059319296162128e-01 -2.466966364764227593e-01 4.843523735289599341e-01 4.901361960661194672e+00 3.156814605485861680e+00 1.880899027989169636e-01 3.376181958743900591e+00 5.258965206740437104e+00 5.315377336971211619e+00 2.110294216115179370e+04 0.000000000000000000e+00
5.049713760173839550e-01 6.355047861770005113e+01 4.364789385512261588e-01 -9.423599279369961890e-01 6.554039680100137710e-01 3.191371996477921247e+00 1.799172913275165930e+00 5.018892066939966146e-01 2.020198939620458045e+00 4.341555922425280656e+00 4.345665516523613547e+00 2.110295892340385763e+04 0.000000000000000000e+00
2.641960735616595279e-01 6.608563582573152928e+01 6.453104920404847400e-01 -2.776232801772766101e-01 2.575412340804786870e-01 8.355827245808390202e+00 5.069203743394190553e+00 2.844268223066978019e-01 1.203767371680423803e+00 3.157333571341363054e+00 3.655774120204814626e+00 2.110296961323844516e+04 0.000000000000000000e+00
1.848647631583216766e+00 6.666660915689317335e+01 6.809671100208923855e-01 8.375952250777521924e-01 6.873588552489535985e-02 3.349152320593323129e+00 1.970319719239796985e+00 2.005097721462118787e-01 2.250127452995561939e+00 4.324178849678154357e+00 4.556069061856407920e+00 2.110298463984478076e+04 0.000000000000000000e+00
1.556141146249301110e+00 6.339835735609243272e+01 6.064154801646493009e-01 -6.585363174251150920e-01 9.191046633079133499e-02 4.238225388561208895e+00 2.564066193432151142e+00 1.981235496779898964e-01 4.043573277653623954e+00 6.141154332199686650e+00 5.121892177923825090e-02 2.110301658277367460e+04 0.000000000000000000e+00
2.169963182033247673e+00 6.393175730178369065e+01 5.491689490864675172e-01 4.285375885314475775e-01 4.297454163664616300e-01 6.738794799222914911e+00 3.917500683153300578e+00 3.598611241079167078e-01 1.552503975294178717e+00 3.838618996179347764e+00 3.911947042057395407e+00 2.110301783289386367e+04 0.000000000000000000e+00
1.772910663062326586e+00 6.611155250473885303e+01 5.725201704826190507e-01 3.026803258898207449e-01 4.856332939188484632e-01 7.742183287244770895e+00 4.725910568221690866e+00 3.278362545062190048e-01 2.674523312272270470e+00 4.850170190035250073e+00 4.864042223499025930e+00 2.110304201562772505e+04 0.000000000000000000e+00
1.224597952329435913e+00 6.621621441188329982e+01 6.496116520128316640e-01 -3.179783647386663081e-01 1.932807265978172540e-01 4.871600391521966777e+00 2.761323540483703542e+00 1.599017329626477579e-01 3.451081516249759229e+00 5.377137404905103502e+00 5.698076178622041077e+00 2.110304521636214849e+04 0.000000000000000000e+00
1.431668201341737889e+00 6.243084296891522911e+01 5.728316264756373455e-01 -1.026117378391713797e-01 1.053908264505997719e-03 6.505675592404967844e+00 3.095655403110126880e+00 2.089496158621553801e-01 3.655312271772590105e+00 5.981619022735428892e+00 6.484036928340174144e-03 2.110305559622713918e+04 0.000000000000000000e+00
1.222270400259619194e+00 6.208463584110496214e+01 3.981365500922226519e-01 -1.542100401992328451e-01 6.562630351265711370e-01 6.200279904150765908e+00 3.265914100273179965e+00 2.416274262236069725e-01 3.534548533642490220e+00 5.947435932740312126e+00 6.037774164670983268e+00 2.110307098081080403e+04 0.000000000000000000e+00
1.257600309401309124e-01 6.625177758283354024e+01 5.777763702057531203e-01 -5.549320692459372983e-01 4.380635554268857978e-01 4.652801264350094890e+00 2.143929212820095298e+00 1.144569142263381079e-01 1.246319419556329855e+00 3.275437681713174065e+00 3.563014976172300230e+00 2.110309672924584447e+04 0.000000000000000000e+00
1.861232316752153615e+00 6.478992017996974084e+01 6.222446137507321451e-01 8.809564297555280699e-02 1.393067259242154465e-01 1.504541084460130485e+01 7.782326774622941201e+00 5.958312260859324194e-01 3.090750071489017703e+00 5.133842242171857251e+00 4.885406044719854179e+00 2.110309835733671935e+04 0.000000000000000000e+00
3.134031425625135592e-01 6.650813733601155775e+01 6.138990573485197944e-01 -1.677792435991536657e-01 3.553507717221034978e-01 1.242436019798495828e+01 6.503386806182427371e+00 5.922711251085764905e-01 1.219637052412509970e+00 3.201747041450336173e+00 3.401824535647881120e+00 2.110310213623214440e+04 0.000000000000000000e+00
3.811903968506682450e-01 6.339523731968630216e+01 5.023080514075863867e-01 -5.446921123403755116e-01 5.235673694646194587e-01 5.618499235171375616e+00 3.360920466801791129e+00 2.930907642469419150e-01 1.726870068333964836e+00 4.063003579549193667e+00 4.066849944141630147e+00 2.110310288527872035e+04 0.000000000000000000e+00
1.679056639229198566e+00 6.822088123071661414e+01 7.072749582611883579e-01 -9.712382591566595114e-01 6.908084268359129809e-02 2.613555707797087013e+00 1.829526974861800603e+00 4.724900332670019520e-01 4.263035839648420477e+00 6.104131622885550890e+00 2.166344509415404074e-01 2.110311728475189011e+04 0.000000000000000000e+00
6.022811176518546583e-01 6.626783425445756848e+01 4.652487681546535470e-01 9.575894283141406227e-02 7.023701311848470352e-01 1.619458832834706641e+01 1.090642558736959522e+01 8.490472085076671283e-01 3.982217555221775118e+00 5.966735459938046660e+00 5.925209674971080531e+00 2.110313127926759262e+04 0.000000000000000000e+00
2.044822409189170909e+00 6.119918995062030120e+01 1.768098194101244136e-01 5.767732724735171734e-01 9.425749713146109876e-01 4.860935410251635780e+00 2.572927918462918129e+00 1.745251955304126246e-01 1.895094567420583465e+00 3.874794376612622493e+00 3.854222238283273150e+00 2.110313499811393558e+04 0.000000000000000000e+00
2.401432622215090351e+00 6.400449674625706109e+01 6.008862102495954316e-01 1.338940463365899669e-01 1.642496671789096807e-01 8.276013778534023757e+00 3.912473869987902031e+00 2.862287948724615561e-01 7.136883146681127776e-01 2.991420356113069889e+00 2.825539360768968944e+00 2.110317205110684154e+04 0.000000000000000000e+00
2.450910816397631475e-01 6.258299985444197233e+01 2.706633681161308980e-01 -2.844062120177605624e-01 8.579441245065109189e-01 8.619546569606800546e+00 4.185156458030494520e+00 2.880617198755168196e-01 1.274263978106464412e+00 3.560435691942525516e+00 3.620739901789628679e+00 2.110317350906067077e+04 0.000000000000000000e+00
1.694186421129903808e+00 6.777389167888988197e+01 5.952622414902553061e-01 3.464616866624992131e-01 4.859569269315244799e-01 6.043457702393225439e+00 3.426024071586384778e+00 2.799652732769921104e-01 2.820876416192252378e+00 4.762908175622606599e+00 5.302382832089755915e+00 2.110319343671679235e+04 0.000000000000000000e+00
2.944801424903684683e-01 6.657148900020364124e+01 6.612161854948418460e-01 -3.254348926901054484e-01 1.363999636625745915e-01 7.432425802874777609e+00 4.044324103870210685e+00 3.628229105161192569e-01 1.402578132151465429e+00 3.340240817852474731e+00 3.486668599993254958e+00 2.110321358985809275e+04 0.000000000000000000e+00
3.867155794528260859e-01 6.403158506350079904e+01 6.238118191561375925e-01 -4.634570822095485654e-01 1.033503116831096386e-01 6.224357976170239226e+00 3.436929666552440477e+00 2.960351385105545186e-01 1.719785985202065604e+00 3.914336280677915170e+00 4.281463309188840327e+00 2.110323205390670046e+04 0.000000000000000000e+00
1.712664551458838336e+00 6.428305458241446502e+01 6.047514583280981793e-01 -2.306472915904989873e-01 2.240664281071403363e-01 8.144633685409495172e+00 4.215641452124283539e+00 3.773212761193374121e-01 4.058412242066588682e+00 2.289959632659511416e-03 4.925052133008144262e-01 2.110323268399326480e+04 0.000000000000000000e+00
2.331272970021273760e+00 6.652895325149535211e+01 4.853743818404303023e-01 -8.017130274351721431e-01 6.662633365046896072e-01 3.420924315716443065e+00 2.281776747572116903e+00 3.289648645186677989e-01 5.588285008606687754e+00 1.330925556475686333e+00 1.567212025039357082e+00 2.110323292329050309e+04 0.000000000000000000e+00
1.649593495961203748e+00 6.735423634494276257e+01 4.939137733523346618e-01 -3.653515540406563483e-02 6.598200472220981938e-01 7.645002696781510565e+00 4.548338727838050488e+00 4.056326518163227424e-01 3.552826864166891863e+00 5.502107333923259347e+00 5.470194053880768514e+00 2.110323727135359877e+04 0.000000000000000000e+00
1.905158536041154482e+00 6.802716589858263774e+01 6.822839775517630656e-01 -7.288489624975098835e-02 2.072906740814020876e-01 1.749550180362160745e+01 1.089550756330646308e+01 5.940791526776455500e-01 3.988492899429864735e+00 5.707101379024608789e+00 5.451455557818743358e+00 2.110324452449037926e+04 0.000000000000000000e+00
1.443117649299578753e+00 6.752689615852828808e+01 6.835220975621555395e-01 2.322959716797227403e-01 1.489260708676628520e-01 5.429680909016957990e+00 3.473023860863410750e+00 2.613712860823225181e-01 3.278990080494092130e+00 5.212899859664279489e+00 5.203981882692792382e+00 2.110325124492466421e+04 0.000000000000000000e+00
2.403740327882685435e+00 6.452071272059374962e+01 4.718082561815529763e-01 -3.203544453895786903e-01 6.035946841697281684e-01 6.666303622995426004e+00 3.168121379528578085e+00 1.653799274027524524e-01 6.153308575681803561e+00 2.058077320337540872e+00 1.983010025498450624e+00 2.110325684388673835e+04 0.000000000000000000e+00
2.005954107340763570e-01 6.670695888125037243e+01 4.666825088287719914e-01 -2.494603360873710041e-01 6.787995229254909502e-01 7.917264776822064754e+00 3.810674839164266192e+00 2.345664388063393724e-01 1.115403536965560161e+00 3.080214475192075696e+00 3.094790117609097280e+00 2.110326149360327690e+04 0.000000000000000000e+00
5.520045573703555863e-01 6.384150870624704055e+01 2.995823214031192450e-01 -1.268892199981598023e-01 8.505481721549544849e-01 1.841503012867211808e+01 9.058002846138171194e+00 5.399853959305936923e-01 2.616484139183173685e+00 4.719430134512581532e+00 4.500471825062614784e+00 2.110327296612278951e+04 0.000000000000000000e+00
