# psi Mf af cosiota Q A2220 A2221 A2330 phi2220 phi2221 phi2330 logL logPrior
9.755090025599021386e-01 6.668895006955054328e+01 6.236465687423964344e-01 7.033649019739625086e-01 3.189864357796773353e-01 5.744814417811570983e+00 5.030601172501015128e+00 3.072883417348573065e-01 3.181320700840436722e+00 5.480573160429747404e+00 4.992478438804307750e+00 2.132070060382558950e+04 0.000000000000000000e+00
9.040737164854186769e-01 6.661549820925733911e+01 4.666364422057403538e-01 6.924530770159804949e-02 6.744241701036729486e-01 1.079759814318610900e+01 9.299108115376768069e+00 3.921743080217965360e-01 2.788510494372507420e+00 5.094432827947513509e+00 4.630220084347761222e+00 2.132070192551518994e+04 0.000000000000000000e+00
2.281596148589148054e+00 6.681124288263735878e+01 5.982879636587135064e-01 -6.148589052088409002e-01 4.054203345649338708e-01 6.759742032855758254e+00 5.758829084010678834e+00 3.240854518487377711e-01 4.802568922238709348e+00 8.603932700234435682e-01 5.056409819560099272e-01 2.132070407433943546e+04 0.000000000000000000e+00
1.835477117813371528e+00 6.580183488167699579e+01 6.361859286803779323e-01 9.067503647436396808e-01 1.739505449714328078e-01 4.757178732387808751e+00 4.177168523390737853e+00 4.160683020831463796e-01 1.489641603731512554e+00 3.823622374986043404e+00 3.411229463835082409e+00 2.132070562945066922e+04 0.000000000000000000e+00
1.150222268444289098e+00 6.686550003533059794e+01 5.483655018398806424e-01 6.261867934205830322e-01 5.367839122375061001e-01 6.174215252342400539e+00 5.473594596590059425e+00 3.159149702368648782e-01 2.827245332866081817e+00 5.159610883267768955e+00 4.820565227004371955e+00 2.132070565694018660e+04 0.000000000000000000e+00
9.281267792293274033e-01 6.676419840433922559e+01 5.495100782128548023e-01 -5.486452518190373384e-01 5.291365994710540699e-01 6.925794800249758687e+00 6.080148742472653467e+00 3.211294917233996626e-01 2.110488151986757543e+00 4.420006044088341746e+00 3.952360342722659681e+00 2.132070752970880858e+04 0.000000000000000000e+00
2.244266878844420887e+00 6.507217447229179186e+01 3.412331297950482178e-01 -4.725721313552473934e-01 8.152581138908561176e-01 8.654372542886834552e+00 7.446482987321735081e+00 3.485168933375903944e-01 4.789545179810080988e+00 8.312394541090596389e-01 3.312306744882603238e-01 2.132070807453991438e+04 0.000000000000000000e+00
1.864536061741650208e+00 6.203930818759147314e+01 1.802340982924090229e-01 6.053058082106006488e-01 9.491056830100252917e-01 6.712897240912706565e+00 6.019423159348084695e+00 3.212815070125279449e-01 1.447298997740687376e+00 3.710458256202620930e+00 2.993002407331757375e+00 2.132070936478802105e+04 0.000000000000000000e+00
1.731897167544129923e+00 6.614428678725667510e+01 5.114087398681862462e-01 4.210383788203269084e-01 5.859364037850147700e-01 8.967226388137797599e+00 7.983951555252035703e+00 3.748828072071537232e-01 1.853066245059265427e+00 4.172125455383374870e+00 3.666878925507641718e+00 2.132071044658416213e+04 0.000000000000000000e+00
1.620897764313280476e+00 6.647353410986025324e+01 4.616664574768243878e-01 -6.125472655544627054e-01 6.869130291375327158e-01 6.530850158482988554e+00 6.050214651097248542e+00 3.329731893292146028e-01 3.321207219365956753e+00 5.628580930912103319e+00 5.207956598729789555e+00 2.132071114961242711e+04 0.000000000000000000e+00
1.061222442139288402e+00 6.662914392135648711e+01 5.719699781227747248e-01 2.655706208780674871e-01 4.720870831904872555e-01 8.453690700463342367e+00 7.489835717490043621e+00 3.403513153215006470e-01 2.855856024745591526e+00 5.187120100043803639e+00 4.756567781820763230e+00 2.132071201916688733e+04 0.000000000000000000e+00
4.192954661088820201e-01 6.626087027969887799e+01 6.593115055969006599e-01 -9.459889274207375909e-01 5.583894321077311623e-02 4.510072017444966441e+00 4.134621828150683243e+00 5.741298609382158302e-01 9.918853371655654838e-01 3.304359866011902902e+00 2.856707537671229868e+00 2.132071310475631253e+04 0.000000000000000000e+00
1.496304309763713869e+00 6.654810211095671946e+01 6.490605405786857851e-01 -6.413325208607123518e-01 1.849880999502298284e-01 6.201175594073091268e+00 5.545060857525121456e+00 3.322022736360361606e-01 3.120920593099754115e+00 5.441864719294936314e+00 5.055610866059316422e+00 2.132071504304866176e+04 0.000000000000000000e+00
2.624410143891652503e+00 6.609999088358694053e+01 6.405883479149436788e-01 5.337903522278606427e-01 1.940808332394577396e-01 6.916249150961564673e+00 6.185978482201610618e+00 3.224384847084116323e-01 6.119477976205129011e+00 2.186025809409307019e+00 1.889886570492339546e+00 2.132071600975128604e+04 0.000000000000000000e+00
2.392597298580665832e+00 6.686778618750356884e+01 6.537395777207274383e-01 -4.572959856949920243e-01 1.890675793059418686e-01 7.987403594815297936e+00 6.924375396516011527e+00 3.415359798923965351e-01 5.105211783938118586e+00 1.123841664417116526e+00 6.480916578298185904e-01 2.132071704851792674e+04 0.000000000000000000e+00
8.816028556361771296e-01 6.631387766913702819e+01 4.956226853375531594e-01 5.515854392557080210e-01 6.269768759364610089e-01 7.028874674092929098e+00 6.625791699958964998e+00 3.635181962993114801e-01 3.271663625892305305e+00 5.574332449524564304e+00 5.080303878310636456e+00 2.132071868717120742e+04 0.000000000000000000e+00
1.693039566155895681e+00 6.660624462027513459e+01 6.580783913624568271e-01 7.547015652793289675e-01 1.170868856633677096e-01 5.551025289917598471e+00 4.830215909546724973e+00 3.492800794296146427e-01 1.794160519993243108e+00 4.123896809621683701e+00 3.751691381250852331e+00 2.132071974657171813e+04 0.000000000000000000e+00
1.147696237842502853e+00 6.698560756343928801e+01 6.392012559923527792e-01 -4.493162485544834744e-02 2.786204084546299864e-01 8.619001166659270297e+00 7.662944486189952720e+00 3.543796531141677475e-01 2.642660856622647270e+00 4.955730477204096651e+00 4.502952167509632453e+00 2.132072004504013967e+04 0.000000000000000000e+00
1.553315796102493707e+00 6.697875205599547144e+01 6.230525715499084516e-01 2.820900521551725215e-01 3.460443404384804245e-01 8.991050800317305303e+00 8.052717301163577091e+00 3.660868646921627834e-01 2.294179478365249825e+00 4.595644139589331267e+00 4.192721243321646973e+00 2.132072011872268558e+04 0.000000000000000000e+00
1.588398195895837750e+00 6.607444592839402731e+01 4.931363761816954794e-01 3.609774534825055392e-01 6.197068034836312744e-01 8.762299081520504629e+00 8.031072093517872545e+00 3.756130643268854041e-01 2.163593227190922175e+00 4.485365775414337008e+00 4.002816865720068229e+00 2.132072263397929419e+04 0.000000000000000000e+00
2.444379384503674313e-01 6.389796320846548383e+01 2.671001632263860781e-01 4.641160547899930711e-01 8.834629219602305739e-01 8.705656720187072040e+00 7.753999438611443473e+00 3.625982727182179288e-01 4.773057708742768135e+00 7.936263146909601218e-01 2.894530226874699741e-01 2.132072310548758469e+04 0.000000000000000000e+00
6.556269921582387195e-01 6.596702231338424838e+01 6.278382336495171856e-01 9.547048757143344888e-01 2.548142089360670437e-01 4.559418683114280668e+00 4.153458127216335782e+00 6.466526249923610914e-01 3.825856040089864685e+00 6.161260489120398809e+00 5.733546193888655829e+00 2.132072323695050000e+04 0.000000000000000000e+00
1.433290773557365005e+00 6.675205198001366114e+01 5.401389742569386865e-01 -8.022517481671463946e-01 5.509488242338880237e-01 5.241616560833988636e+00 4.704134682961379710e+00 3.614443920219326256e-01 3.022411345190465060e+00 5.348159465146248515e+00 4.984177221685436088e+00 2.132072337548436553e+04 0.000000000000000000e+00
2.948195506596738014e+00 6.451668957631054013e+01 3.244828490624400708e-01 4.458855851884328536e-01 8.313797589381095587e-01 7.353918226997077312e+00 6.808174785098615622e+00 3.509090001029159245e-01 5.579904344224751789e+00 1.624841685563084503e+00 1.239952519420384425e+00 2.132072464300589490e+04 0.000000000000000000e+00
2.129585089132469466e+00 6.682455719737498612e+01 5.647396776798886409e-01 -5.355387020805461029e-01 4.950176975936343982e-01 7.868579187837866584e+00 6.808923933604091872e+00 3.785166469852678794e-01 4.480673699373375563e+00 5.217175877472637335e-01 1.237928520344596384e-01 2.132072556201417319e+04 0.000000000000000000e+00
2.934751234845470069e+00 6.631190389817430741e+01 6.505294258740383917e-01 -7.517772595867819874e-01 1.395067863742147363e-01 5.533072090603576854e+00 4.838665288997948011e+00 3.059745791430415474e-01 6.035663268971121376e+00 2.092166420210309852e+00 1.724655629652034783e+00 2.132072601835769092e+04 0.000000000000000000e+00
2.527802492421229896e+00 6.603166194552963475e+01 6.444002454515990186e-01 7.887465901161535564e-01 1.348490534006020480e-01 5.365117154454044801e+00 4.587446366528671327e+00 3.228106230417753242e-01 1.023068126513632659e-01 2.445108140560586563e+00 2.053019449046753042e+00 2.132072820865669200e+04 0.000000000000000000e+00
1.846860079314754044e+00 6.608082078885288979e+01 5.369035529257497608e-01 7.594846261963373868e-01 5.365723333178135102e-01 5.690354572493646401e+00 5.241879579155622970e+00 3.462634850158121669e-01 1.452314050354932773e+00 3.781260217916366795e+00 3.381911340655344489e+00 2.132073011718831913e+04 0.000000000000000000e+00
2.346595264786893509e+00 6.622703438812574461e+01 6.257701693588549885e-01 3.446595488561739473e-01 2.643951293165408001e-01 9.919798290510657424e+00 8.502447433830573331e+00 3.735209974719556070e-01 2.434977712175330766e-01 2.565411235328091344e+00 2.115113005398800539e+00 2.132073072508177938e+04 0.000000000000000000e+00
1.465955596038891473e-01 6.681085307160070386e+01 6.215338616770573754e-01 4.163271208013935021e-01 3.466672980002412086e-01 8.782920124540904538e+00 8.094782619562666426e+00 4.241291951922032677e-01 4.999677603765204204e+00 1.017420542276151085e+00 5.903473338560415451e-01 2.132073097605769362e+04 0.000000000000000000e+00
1.252158399039833281e+00 6.663731809304343301e+01 4.989563663826389606e-01 -8.007278683250422802e-01 6.294265913221366304e-01 5.181366458092509397e+00 4.815651163443986249e+00 3.532174435221830944e-01 2.643984381591184096e+00 4.941520962196920053e+00 4.511898336745600702e+00 2.132073129250811326e+04 0.000000000000000000e+00
2.818948854433579232e+00 6.657137305943683714e+01 5.148192249384146990e-01 6.008617449789016574e-01 5.977259118149638173e-01 6.312608564054328575e+00 5.826132518295222162e+00 3.486030632946672814e-01 5.772196887891482220e+00 1.812829175145111549e+00 1.451547739942075754e+00 2.132073292299138484e+04 0.000000000000000000e+00
8.444978021108515698e-01 6.605709391587735979e+01 6.088656304319252088e-01 2.514864811788256049e-01 3.317494038601486728e-01 1.056544818103448335e+01 9.462270166770576196e+00 3.935283773460805379e-01 3.112227317169014018e+00 5.442331110032345265e+00 5.048595429639337162e+00 2.132073487954525990e+04 0.000000000000000000e+00
2.392357610269503887e+00 6.609558711711055423e+01 5.647716365066789423e-01 -4.209903866533924455e-01 4.647682238880032068e-01 8.681602830695892337e+00 7.789499769981289568e+00 3.821753785024625261e-01 5.122109170208436701e+00 1.175630373991178867e+00 8.217996660415270993e-01 2.132073538839289540e+04 0.000000000000000000e+00
2.800973975585698827e+00 6.641482536918537960e+01 5.977487182928403753e-01 7.340555139938236273e-01 3.826863153081178082e-01 5.610036796123218039e+00 4.768087183897522507e+00 2.922896533281840181e-01 5.857883159558354258e+00 1.921839715985394381e+00 1.606317108895664036e+00 2.132073883317449508e+04 0.000000000000000000e+00
1.117911593817279003e+00 6.493270334108446207e+01 3.581779477211419760e-01 -8.254229248867991364e-01 7.937223852489622145e-01 5.180674768173407330e+00 4.571606710511631810e+00 3.686998350158146032e-01 2.418627564190880097e+00 4.756610037894492216e+00 4.350732060306992999e+00 2.132073918079993382e+04 0.000000000000000000e+00
9.255559927282621668e-01 6.172332196556475026e+01 1.614868086574561545e-01 8.726286743017938052e-01 9.605083082281973272e-01 4.705628479532539821e+00 3.965664270075562214e+00 3.449053367079442656e-01 3.314250316095056270e+00 5.609723114024652624e+00 4.983790386909889847e+00 2.132073991076853054e+04 0.000000000000000000e+00
1.211054426322039967e+00 6.580146458880096816e+01 6.338759924921131272e-01 3.340049775689664657e-01 1.820290899752852187e-01 7.828479322498196780e+00 6.901455776602568370e+00 3.327076497222032359e-01 2.709837215700522162e+00 5.058881942834616119e+00 4.694898929250142849e+00 2.132074098497840532e+04 0.000000000000000000e+00
1.532235154062725924e+00 6.628174432218175127e+01 4.142690587963526738e-01 3.375289107609922290e-01 7.488014868581699401e-01 8.457850566164138328e+00 7.500357572880679946e+00 3.778873755977031346e-01 2.284548754058558284e+00 4.600579475583600697e+00 4.175219110159322788e+00 2.132074137428036556e+04 0.000000000000000000e+00
1.270151755457516796e+00 6.688893558009205265e+01 5.190714389430823861e-01 -7.845203410866853355e-01 5.942931853406727694e-01 5.252548833208787293e+00 4.542809269745736955e+00 2.980349443853627101e-01 2.718050573515705448e+00 5.027590183962292514e+00 4.599604041050200820e+00 2.132074229984441627e+04 0.000000000000000000e+00
3.476490747618617237e-03 6.657557570008870584e+01 6.542248547520433943e-01 5.342516446900729132e-01 1.599646212849420157e-01 7.046623358306312035e+00 6.184217180409137704e+00 2.981676484266427840e-01 5.231163001436214266e+00 1.259480293071352452e+00 8.023799510917248856e-01 2.132074354727777245e+04 0.000000000000000000e+00
2.758811423343732638e+00 6.644856435630501323e+01 4.613651204580234699e-01 6.346113736316554288e-01 6.793655520349317634e-01 6.134722165442263453e+00 5.250911365729082014e+00 3.047174709791658498e-01 5.924772166817545482e+00 1.983072954394508480e+00 1.628855193247832123e+00 2.132074457847336816e+04 0.000000000000000000e+00
8.101313137842014456e-01 6.658847708481337691e+01 5.682752011709153450e-01 -5.106827617788681772e-01 4.838432918383606673e-01 7.575304708973524370e+00 6.755541926244919892e+00 3.433541039594694699e-01 1.882990755922457460e+00 4.205586255988834843e+00 3.816532865446476741e+00 2.132074535715959792e+04 0.000000000000000000e+00
1.370016204079419708e+00 6.704006814161660088e+01 4.926311076675705114e-01 -7.032886808622683672e-01 6.460513915355986514e-01 5.665870572060533128e+00 5.015333234393445139e+00 3.089000705606159136e-01 2.895048037129880569e+00 5.194247777301539415e+00 4.686622616130443397e+00 2.132074602418436916e+04 0.000000000000000000e+00
1.545919662032512854e+00 6.704158704181362793e+01 5.786566051962390711e-01 -4.977889034426720705e-01 4.780922899988034880e-01 7.181708095967146654e+00 6.494052604823800756e+00 3.311857269858943242e-01 3.146746516262895366e+00 5.444632977852688072e+00 4.962759824594578539e+00 2.132074646420185672e+04 0.000000000000000000e+00
3.900563536432931633e-01 6.569640761561343822e+01 6.492438553540308410e-01 4.124419866979811555e-01 1.755715741015155887e-02 1.047552386464314544e+01 9.506657803986829691e+00 4.411331352039949971e-01 4.412819915555351358e+00 4.693765451091538865e-01 9.912379236605935173e-02 2.132074725083445082e+04 0.000000000000000000e+00
7.014127614748867368e-01 6.694980408587368004e+01 5.520915606728861169e-01 6.087988741323214770e-01 5.359518819446222881e-01 6.810196757647531740e+00 6.074643632993979914e+00 3.297057220961859825e-01 3.685414780046701644e+00 6.001996735560306107e+00 5.591908606692803652e+00 2.132074727214292216e+04 0.000000000000000000e+00
3.762910890118894569e-01 6.703253422315525256e+01 6.129746439814494074e-01 4.837977900363300554e-01 3.757181738590982811e-01 8.658188789792477635e+00 7.565996993454529473e+00 3.678057868671731900e-01 4.451159812618686651e+00 4.787077322004306690e-01 3.314990530668464330e-02 2.132074775347629839e+04 0.000000000000000000e+00
1.707655457835212554e+00 6.371183639703667012e+01 2.469724907301847627e-01 9.378034834819540810e-01 9.023070634193492978e-01 4.511135421810839041e+00 3.891276397873938198e+00 4.870185831409372113e-01 1.750136311098595465e+00 4.059970333900948525e+00 3.622505699468804963e+00 2.132074939766202078e+04 0.000000000000000000e+00
3.574581789322324732e-01 6.667999961851586477e+01 5.421055710183801946e-01 9.439528858579502302e-01 5.368875618922624993e-01 4.545000472005263248e+00 3.925474931796498534e+00 4.881542302849575243e-01 4.457228734577181051e+00 5.008689647087288810e-01 5.634750466055250817e-02 2.132075283612164640e+04 0.000000000000000000e+00
