# psi Mf af cosiota Q A2220 A2221 A2330 phi2220 phi2221 phi2330 logL logPrior
2.052472791755292292e+00 6.748689449349537028e+01 4.156082209467923394e-01 2.657008715498729856e-01 7.709524426544469566e-01 9.542566270390629768e+00 3.908674636043667494e+00 3.943826758205761229e-01 1.932240674317144524e+00 3.893906605550017552e+00 2.046755697209411640e+00 2.114474256104574306e+04 0.000000000000000000e+00
2.851214752902068383e+00 6.619877997637249223e+01 6.466636214313463693e-01 9.867143240874276522e-01 1.441389946898218588e-01 2.819187557860787230e+00 1.134781145398657154e+00 3.791523821877254008e-01 4.164423251004257254e-01 2.827039076824963804e+00 4.478866394269054307e-01 2.114474298571074178e+04 0.000000000000000000e+00
2.435297830631034000e+00 6.694036841376976099e+01 5.944791311854153992e-01 4.214499160549346479e-01 4.417203030864415014e-01 5.202987702174189266e+00 2.385456706225769441e+00 1.918595598251393586e-01 1.022312002252742325e+00 3.187023246939251209e+00 1.453952413521521825e+00 2.114474301748954167e+04 0.000000000000000000e+00
2.085735182293486201e+00 6.782983056679759670e+01 6.677379808871314326e-01 1.141404114231864553e-01 2.318795262669094415e-01 2.048863774816949146e+01 8.578374143554601261e+00 7.842726905682857463e-01 1.561637951432120586e+00 3.620727380555655017e+00 1.610628633020084965e+00 2.114474326684058178e+04 0.000000000000000000e+00
1.014894203690889674e+00 6.847064966983587908e+01 6.784257381224104710e-01 7.195139614036671905e-01 2.389561781136214369e-01 3.403884760740995663e+00 1.358191725181495446e+00 1.775078167824699904e-01 4.029406427868787333e+00 6.058512163663360539e+00 4.093058839641215307e+00 2.114474417661287589e+04 0.000000000000000000e+00
2.182806029515360624e+00 6.738907494199519022e+01 6.756002482505009121e-01 2.179528659366566923e-01 1.584165459075151106e-01 1.018975141094210102e+01 4.820602225223821868e+00 2.976324092902175589e-01 1.327499307935218420e+00 3.441566491483772250e+00 1.799125226328058158e+00 2.114474561285573145e+04 0.000000000000000000e+00
7.523738944123647965e-01 6.791728568599471316e+01 6.836069015320663800e-01 -3.711602002058128069e-01 1.810532808878314581e-01 5.926544021234273707e+00 2.675786322528009631e+00 1.780830141483707996e-01 2.766896996006918741e+00 4.839057932637115478e+00 2.818469131870050326e+00 2.114474563368769304e+04 0.000000000000000000e+00
1.987699629574547711e+00 6.634941121148503385e+01 6.619772545726926305e-01 1.249764556344401395e-01 2.729880091036576001e-02 2.103259980393318784e+01 8.986536980664157070e+00 4.229902353956501160e-01 2.356341359262094315e+00 4.681925672165503372e+00 2.410989895317123821e+00 2.114474687818374150e+04 0.000000000000000000e+00
3.010182168036245720e+00 6.874899314012860430e+01 6.037309907086599869e-01 9.781573708653992227e-01 4.976193830596317702e-01 2.576670835202852672e+00 1.201600699974473940e+00 4.699101494748281760e-01 1.493103849273784943e-02 1.927295273027084921e+00 1.773562626416867460e-01 2.114474709464724583e+04 0.000000000000000000e+00
1.591279763888514331e+00 6.872541667839570323e+01 7.052627980743576552e-01 5.899142050231026557e-01 2.491415242699213106e-02 3.902202843997115700e+00 1.630428326614353329e+00 1.826903635202311305e-01 2.954522065652157803e+00 4.891596052541474116e+00 3.079335787317366346e+00 2.114474731911880372e+04 0.000000000000000000e+00
4.605475939389128692e-01 6.716617859587580597e+01 5.039943545406140313e-01 -3.171547766278496883e-01 6.390509756482941617e-01 8.594427857627620071e+00 3.853185426738283237e+00 1.930704523345890267e-01 2.003845945879088042e+00 4.301290888675724844e+00 2.342393842135399584e+00 2.114474780079100310e+04 0.000000000000000000e+00
4.671302106968108769e-01 6.621318581952873217e+01 5.853842035327090354e-01 2.953860984472732043e-01 4.148506788687612024e-01 9.495006134812641108e+00 3.966527986587365717e+00 1.933818208731497568e-01 5.162243179343560584e+00 1.295552136424338308e+00 5.232706516806306496e+00 2.114474805840780027e+04 0.000000000000000000e+00
8.327711450969083051e-01 6.539957168927197984e+01 3.802404485264568867e-01 -2.316860348628057564e-01 7.790079518648149737e-01 7.051966613450833421e+00 3.220516519708033876e+00 1.401310695825757624e-01 3.129034999290312147e+00 5.454012509307236023e+00 3.480287770945617698e+00 2.114474824311909106e+04 0.000000000000000000e+00
6.644469823905736483e-01 6.601455978323834017e+01 6.220257961858053353e-01 -5.004604704862250508e-02 2.949815333724886690e-01 1.371283610548116094e+01 6.263567124422958265e+00 2.600454999911924747e-01 3.348124609195576973e+00 5.686972100986342760e+00 3.486668695466298651e+00 2.114474849192909824e+04 0.000000000000000000e+00
8.565887118753177099e-01 6.737769194303520237e+01 6.270196232444873452e-01 3.209697907233159397e-01 3.791649044059166029e-01 5.972823881970513504e+00 2.845585799254865655e+00 1.507541660958733876e-01 4.060252559360936431e+00 6.246146670254903555e+00 4.460547002421193064e+00 2.114474949233699226e+04 0.000000000000000000e+00
1.963178289937742793e+00 6.716502694877186741e+01 6.802041035590487006e-01 -4.467152620837712140e-01 3.024374484662747248e-02 5.898105283542892430e+00 2.521045758184565777e+00 2.163082961650208969e-01 4.964791183461206181e+00 8.553108944819244330e-01 5.279722000105633306e+00 2.114474966586788287e+04 0.000000000000000000e+00
2.738032145523131011e-01 6.692589916733716393e+01 4.922791764853275409e-01 9.064899078560696710e-02 6.477548164341827563e-01 1.315985173180036760e+01 5.434125465939770194e+00 4.251042974836856114e-01 1.887604149289522082e-02 2.141815694969157136e+00 2.143482639258438016e-01 2.114474984559727818e+04 0.000000000000000000e+00
5.959866306164992578e-01 6.859453633927238059e+01 6.717059453583378303e-01 -1.073389200688847633e-01 2.665858694108710347e-01 1.495149266211126715e+01 5.822276076535493949e+00 5.158099362912792474e-01 2.945682207046025347e+00 4.934649419326214925e+00 2.955685413719705945e+00 2.114474984591414250e+04 0.000000000000000000e+00
2.080506719651077141e+00 6.613400649120028163e+01 6.574852047546472233e-01 3.220579134601766480e-01 1.894401967351543731e-02 8.429755978163578689e+00 3.585591056820717881e+00 2.458945383626183756e-01 1.863280588752444400e+00 4.160591474345536334e+00 2.092091601523927924e+00 2.114475030865852386e+04 0.000000000000000000e+00
2.531555664751851786e+00 6.654229298459576114e+01 6.156194251473994239e-01 -7.641740405068152553e-01 3.442731238644265446e-01 3.478267052317108643e+00 1.368303493864267972e+00 1.746995092309437114e-01 6.196456625152591435e+00 2.145052359253218466e+00 6.035927878357202125e+00 2.114475309101573657e+04 0.000000000000000000e+00
1.788372354156597899e+00 6.895160590667545364e+01 6.780241948975302968e-01 4.174398036459935901e-01 2.737497681004719130e-01 5.465129018414936368e+00 2.278293038479709320e+00 2.338746713172537295e-01 2.652102340142990844e+00 4.614632119069913330e+00 2.837172595924687624e+00 2.114475411935918237e+04 0.000000000000000000e+00
1.852851136113006447e+00 6.733964271685626102e+01 4.692140230507710896e-01 7.990525003454088115e-02 7.015489130014402885e-01 1.394548559643729391e+01 6.741445887696183803e+00 3.827951783993990831e-01 3.139572369341204539e+00 5.305579215634011803e+00 3.589362640249361469e+00 2.114475463046293225e+04 0.000000000000000000e+00
1.092617544415674491e+00 6.720732303451838163e+01 6.367267836323212693e-01 5.915471693656783048e-01 2.990827571325226919e-01 4.046481678509199043e+00 1.562918357918004819e+00 1.361070046737665740e-01 3.901611854942188096e+00 6.222448080841202156e+00 4.041654781224379711e+00 2.114475478527310770e+04 0.000000000000000000e+00
2.759592090410436516e+00 6.810714138284127728e+01 6.737784888844533526e-01 8.630619027600927584e-01 2.293525190206715525e-01 2.922621679889846114e+00 1.275460529456339254e+00 2.134710688549189828e-01 5.423723340719910357e-01 2.545212225519486893e+00 8.492683829653364658e-01 2.114475566351712405e+04 0.000000000000000000e+00
2.016413234534840893e+00 6.745546162217726760e+01 6.578435809179691285e-01 3.644167600865206857e-01 2.607320365796779171e-01 7.405170050826480832e+00 3.304781198865377245e+00 2.109721418073661481e-01 2.042147562985430653e+00 4.299986131298696890e+00 2.256268490807628702e+00 2.114475566790006997e+04 0.000000000000000000e+00
2.460410226274456214e-01 6.834663025063598241e+01 5.339046279507897452e-01 -3.186967937003297724e-01 6.124859366089937529e-01 7.081103027734304334e+00 2.934665313742861326e+00 2.414529601967187189e-01 1.360014379576045318e+00 3.526311283689294918e+00 1.703523790182145170e+00 2.114475566913390139e+04 0.000000000000000000e+00
4.368039139989436936e-01 6.752143966154342536e+01 5.848605541565742305e-01 1.372748725966450034e-01 4.916342194703862689e-01 1.928023665143807364e+01 9.025270456771101735e+00 5.770910559632212999e-01 5.292606081004088914e+00 1.153993591965958299e+00 5.443352063418413600e+00 2.114475635187540320e+04 0.000000000000000000e+00
4.656761606995711289e-01 6.680610541105350819e+01 6.632081965954768066e-01 2.318985083713097084e-01 1.411542076660967093e-01 1.166665389176457523e+01 4.711004218368695540e+00 2.688434450706256307e-01 5.136797607258894338e+00 1.108595497233078264e+00 5.138403085657046176e+00 2.114475716998298230e+04 0.000000000000000000e+00
3.202731722249186341e-01 6.724583282994457534e+01 5.969057050515691465e-01 1.247620496027042891e-01 4.355247295607135860e-01 1.487369556159957718e+01 6.048543894633022333e+00 3.240437779674111840e-01 6.044059348833784817e+00 2.093743906278578759e+00 6.052290238578687642e+00 2.114475721021034042e+04 0.000000000000000000e+00
1.116939263706948071e-01 6.685083876669646941e+01 6.665641120056512436e-01 8.617098387470265575e-01 8.412696669201852329e-02 3.122337774966895019e+00 1.316845943162980204e+00 1.433237257616413185e-01 5.866426421648774259e+00 1.809789383027562204e+00 5.981727227800407221e+00 2.114475977023470114e+04 0.000000000000000000e+00
2.664199000844360565e+00 6.628315778604290642e+01 5.868908431233561540e-01 8.831260677611290077e-01 4.141544005648401527e-01 3.113075218829106205e+00 1.244158974808828866e+00 1.594166431437842313e-01 7.721701100683496799e-01 3.099746800997823737e+00 7.113497870666791734e-01 2.114476007718132678e+04 0.000000000000000000e+00
2.142253726019555327e+00 6.731110246727797630e+01 6.387910582337726906e-01 9.961478674597304406e-02 2.921908725620490643e-01 1.804210291506516128e+01 6.618584490903502981e+00 5.567277983231053717e-01 1.211657881450826979e+00 3.467313326217008829e+00 1.292456591875661642e+00 2.114476292919766274e+04 0.000000000000000000e+00
4.819355492611397396e-01 6.759621508569759385e+01 6.557703038401075935e-01 2.218980149475341390e-01 2.704121478017191271e-01 1.168191327371355115e+01 4.950459884342691019e+00 4.185756794587616736e-01 5.040218441671500571e+00 8.078383245916328503e-01 5.218058999194648884e+00 2.114476394983138380e+04 0.000000000000000000e+00
1.543894548768017239e-01 6.737085041023659926e+01 6.775505877945613431e-01 5.757900601123140671e-02 4.976795579711867923e-02 9.185772335990691317e+00 3.823485852924646711e+00 3.086759305886768168e-01 3.003203379520047456e-01 2.545768599378012809e+00 5.606537242566026480e-01 2.114476515450367879e+04 0.000000000000000000e+00
2.211082427961382990e+00 6.626240013105719129e+01 5.638300373478950522e-01 -3.683827758123873752e-01 4.775749715120753414e-01 6.965121721621208906e+00 3.037991472955173577e+00 2.146898903157202221e-01 5.693682927834387009e+00 1.700980961376140188e+00 5.923502632655509359e+00 2.114476583170488811e+04 0.000000000000000000e+00
2.354811940376275281e+00 6.467454157716478846e+01 2.767411935107931820e-01 4.694021357400273153e-01 8.868696389284248527e-01 5.024778047197093755e+00 1.858881477418875550e+00 1.791721068185558874e-01 1.264858139882055754e+00 3.389184989734880915e+00 1.058497555623824748e+00 2.114476597873761057e+04 0.000000000000000000e+00
2.122286621829451381e+00 6.719909773912991113e+01 5.800773003756303225e-01 1.360049178926130697e-01 4.850771660890617620e-01 1.669058689347859215e+01 6.897555336503932821e+00 4.774885697452260769e-01 1.411831738176428708e+00 3.644097455178321621e+00 1.245292285625920092e+00 2.114476638855232522e+04 0.000000000000000000e+00
2.546522179202674430e+00 6.666717253488246797e+01 4.357934602056242612e-01 7.361324455090761942e-01 7.308193688331205973e-01 3.536552256022725604e+00 1.488647314267165012e+00 1.254329901636298261e-01 9.591334792754833138e-01 3.173528307919138758e+00 8.236602438559404993e-01 2.114476669241606942e+04 0.000000000000000000e+00
2.870599381662284899e-01 6.630491797743376026e+01 6.202597114960204383e-01 1.038670795790528484e-01 3.136168418761627330e-01 1.414996276055132185e+01 6.116206085860928177e+00 3.081631521165514309e-01 6.216539711653367384e+00 2.309423407460831967e+00 8.523406894957945290e-02 2.114476735891650969e+04 0.000000000000000000e+00
4.619961951313380499e-01 6.672388214922115424e+01 5.549190263541095014e-01 -2.432848158362005409e-01 5.326086281041974013e-01 1.123363946494708543e+01 5.355718055860763549e+00 3.308484306179094725e-01 1.979867086539625953e+00 4.189033359603845597e+00 2.347771799315945707e+00 2.114476750841188914e+04 0.000000000000000000e+00
6.439028776063218107e-01 6.814172756991125368e+01 5.502304109559384981e-01 1.113994412555483621e-01 5.780772929806116123e-01 1.246501022590387464e+01 4.809223061089430651e+00 3.776049325484646113e-01 4.115845752278890934e+00 6.249359058800934008e+00 4.084160412777365856e+00 2.114476762363610032e+04 0.000000000000000000e+00
5.931082869372402699e-01 6.656523211995710199e+01 4.449485098166981456e-01 1.446473535679375644e-01 7.081695364598170617e-01 1.396797496854859766e+01 5.554875368613931386e+00 4.611068803009812367e-01 4.423850477544036153e+00 3.958496990951468342e-01 4.657720976835424409e+00 2.114476838503302861e+04 0.000000000000000000e+00
2.116489828638783877e+00 6.748252329073415012e+01 6.071941489704303363e-01 1.310228900056922274e-01 4.190876617753127031e-01 1.719032192815105020e+01 7.221629361255103241e+00 6.222098020990767253e-01 1.432356850428597062e+00 3.595301361508703053e+00 1.528372435895758219e+00 2.114476866619540306e+04 0.000000000000000000e+00
9.802359047265085668e-01 6.722407080599771234e+01 5.807849866412135853e-01 3.365935715434928421e-01 4.730098214590703343e-01 5.352572035248398308e+00 2.064410412592999400e+00 1.504982036414481139e-01 3.966227633311149248e+00 3.303711626308013238e-02 3.998338953730137924e+00 2.114476887960589374e+04 0.000000000000000000e+00
2.154113299640141865e-01 6.608826245685439460e+01 6.357109455839026202e-01 7.622529297550231786e-02 2.545020807387105011e-01 1.124255202238361129e+01 5.306591999043946295e+00 2.405900169553734647e-01 1.339666957227770572e-01 2.401617097566684844e+00 4.859804344750674465e-01 2.114476918685974670e+04 0.000000000000000000e+00
1.034947276079536405e+00 6.632164930911388012e+01 6.269733734339197895e-01 1.080210581575522938e-01 2.891593112320888226e-01 5.914845831149835753e+00 2.491357160080551747e+00 1.644781153889171843e-01 3.694519337400921977e+00 5.961816568882733591e+00 3.662498182424683613e+00 2.114476973725868447e+04 0.000000000000000000e+00
1.025844096169500563e+00 6.827191859509738947e+01 5.980872794724654273e-01 4.970398952865949793e-01 4.873033902088139691e-01 4.379665539066887270e+00 2.033763498993425678e+00 1.571639278923509242e-01 3.919579675312294231e+00 6.076717931466455447e+00 4.393265851696265045e+00 2.114477230057324414e+04 0.000000000000000000e+00
2.924682845943544329e+00 6.748832586851834492e+01 6.511501938263963840e-01 -6.347605037755768564e-02 2.751768298665532853e-01 5.371619814419019256e+00 2.113048719923591001e+00 1.876591695383158231e-01 4.797060186411504779e-01 2.579578047264110552e+00 5.199098491528724164e-01 2.114477238801512431e+04 0.000000000000000000e+00
2.053163990030768105e+00 6.738011357114336874e+01 6.260709020608354880e-01 -1.221442076966766654e-01 3.509157786152213854e-01 2.178090516110964714e+01 8.653523647139724773e+00 6.700048098888162773e-01 5.368838473094410091e+00 1.375102165410504895e+00 5.468004508334447955e+00 2.114477257882523554e+04 0.000000000000000000e+00
9.520935713586441418e-01 6.604426676277753927e+01 6.476761436472877609e-01 5.143294227682448927e-01 1.314121739757785068e-01 4.663506272768639604e+00 2.071918484000475402e+00 1.438110219298919801e-01 4.089054927733061007e+00 1.466449268514865567e-01 4.329325695590247491e+00 2.114477288517353736e+04 0.000000000000000000e+00
1.747387010567175381e+00 6.839683888809669554e+01 5.172146788030637099e-01 -3.182882632083772756e-01 6.415413155966354086e-01 6.491428979974743108e+00 2.445242643197800714e+00 2.300490138677135921e-01 4.346297078909580947e+00 1.506090425323968474e-01 4.395783670090445128e+00 2.114477435866196538e+04 0.000000000000000000e+00
3.413325887480841425e-01 6.668317536742362961e+01 5.544144616794225433e-01 -2.727396150294015276e-01 5.171130969798832799e-01 9.373911690303380340e+00 3.635018970709440023e+00 2.636413391880506607e-01 1.598866600591206000e+00 3.883349115922869466e+00 1.401898124033738924e+00 2.114477450726328971e+04 0.000000000000000000e+00
2.442368124102915594e+00 6.723973195770126665e+01 6.385245082721604515e-01 -4.655664807323692256e-02 3.040202014492865978e-01 7.379391849758154542e+00 3.163697747199276655e+00 1.855918772356919266e-01 3.687556563311145674e-01 2.627087809433627186e+00 4.993933410404326478e-01 2.114477605041776405e+04 0.000000000000000000e+00
3.463207746394742492e-01 6.697771180383655576e+01 6.644042537753407363e-01 8.430254072048293246e-01 8.581820220542148159e-02 3.190079693550538220e+00 1.191788227286960211e+00 1.927152356630389696e-01 5.439691690491834208e+00 1.431314115248720986e+00 5.560633712442908383e+00 2.114477645233273870e+04 0.000000000000000000e+00
2.057730730876814018e+00 6.668577218958945707e+01 5.097770769821763359e-01 2.716093319393766969e-01 6.042673227162650429e-01 9.910462993277215915e+00 3.916203164997168251e+00 2.991055054184082462e-01 1.937316543837866556e+00 4.165997009313353594e+00 2.087836745474402456e+00 2.114477753334870067e+04 0.000000000000000000e+00
1.968214466988954081e+00 6.608060176250396012e+01 5.957323920446813137e-01 2.213112740078121699e-01 3.943139429796235218e-01 1.222763027221665766e+01 5.535285754311674467e+00 2.775319146737649789e-01 2.291587817176363284e+00 4.608366118063991657e+00 2.319105603035295893e+00 2.114477798429058384e+04 0.000000000000000000e+00
2.907371130683992888e+00 6.639373006674919964e+01 6.180851295072471441e-01 4.453196748090706425e-01 3.250006645306156017e-01 4.628674461873608870e+00 1.842783343230824489e+00 1.518937723201984058e-01 3.309878191484102450e-01 2.631156987536209080e+00 3.521250245135034151e-01 2.114477885496630188e+04 0.000000000000000000e+00
7.991759324752231164e-01 6.757986162592118262e+01 5.087037094425245209e-01 -4.026383767191128726e-02 6.475558338841327366e-01 8.266883540719218715e+00 3.955316450381491933e+00 2.727705935113380886e-01 3.434143093320528806e+00 5.471605208531526543e+00 3.540818380694829681e+00 2.114478032747235193e+04 0.000000000000000000e+00
2.235445639475976520e+00 6.746575076233489199e+01 6.024690301146600202e-01 2.171217745255158427e-01 4.265589596782321524e-01 9.391225272328828311e+00 3.758419175518627142e+00 2.540126320216449796e-01 1.237818267348513412e+00 3.552991549859407794e+00 1.424177660236899401e+00 2.114478091541795948e+04 0.000000000000000000e+00
8.013833215961568834e-01 6.805464056885979574e+01 6.830112257462594982e-01 -1.655737363416805441e-01 1.587955319965509704e-01 7.522209790000778717e+00 3.255888575166235643e+00 2.351237387004100066e-01 3.199095229993868195e+00 5.341887793782859717e+00 3.626010918070227795e+00 2.114478106870462580e+04 0.000000000000000000e+00
2.607556908608723023e-01 6.689360582869630889e+01 6.585158421779802040e-01 -7.044386360943664938e-02 2.102849077616961715e-01 1.306551425829821333e+01 6.287204013933761715e+00 3.563804780632204294e-01 7.268887058956711167e-01 2.923363259887940213e+00 1.264490016049640175e+00 2.114478224374097044e+04 0.000000000000000000e+00
6.000860756609989188e-01 6.706934533316339753e+01 6.743344415818793847e-01 1.044729069059185528e-01 1.542611194538197894e-01 1.545782401379349125e+01 7.834793336363727434e+00 4.702213178214455502e-01 4.140499988971285461e+00 6.237690922954803874e+00 4.506384111209634113e+00 2.114478301798578832e+04 0.000000000000000000e+00
2.098664272029301170e+00 6.603135501883130587e+01 6.390416637087698026e-01 -1.973467208110197824e-01 2.281852254345650977e-01 1.335361575754196650e+01 6.277338339336782980e+00 3.533091699706030764e-01 5.478358233047999626e+00 1.477937198858255030e+00 5.801058062165578733e+00 2.114478339438777039e+04 0.000000000000000000e+00
1.927231542143401422e+00 6.802353199990456289e+01 6.426887493837551979e-01 -3.896862418854729615e-01 3.703386722020497457e-01 6.592318902008876158e+00 3.295978467991283800e+00 2.022523852500290042e-01 4.789197320642388789e+00 6.180699830154279262e-01 5.221651544854983840e+00 2.114478357621484247e+04 0.000000000000000000e+00
8.687441475566572979e-01 6.791090188577305753e+01 5.357048064983201963e-01 2.894425791919699176e-01 5.967561143676350932e-01 6.020736862190827487e+00 2.529567178137336114e+00 1.583831773205445492e-01 4.061379503595798468e+00 6.269841746115422332e+00 4.315667419362127610e+00 2.114478387767226741e+04 0.000000000000000000e+00
9.554496803218172074e-01 6.787405790360620017e+01 6.732506359825084497e-01 -1.664479958405704341e-01 2.239526540767303731e-01 6.005281890688367596e+00 2.755286411443610639e+00 1.634841786280893383e-01 3.339201893336673610e+00 5.438622934706123679e+00 3.476958467418649334e+00 2.114478432320736465e+04 0.000000000000000000e+00
1.843770633384707924e+00 6.760946160613417533e+01 6.569633792974981512e-01 -9.255055218948028406e-01 2.531114878964244586e-01 2.862185848766083840e+00 1.091406135191488769e+00 2.396149690361893958e-01 4.813666052392222561e+00 7.082163473962546085e-01 4.943069317726246581e+00 2.114478509901993675e+04 0.000000000000000000e+00
2.640772568561532196e+00 6.834939004359246439e+01 6.944972215209455069e-01 -6.122616206432252017e-01 1.440470626869001514e-01 3.760577324359894114e+00 1.775293897493784634e+00 1.976330610814521771e-01 9.253188000212832220e-02 2.069606090295109890e+00 3.846111927114892470e-01 2.114478565437575890e+04 0.000000000000000000e+00
1.764287045106249563e+00 6.614965026951433913e+01 6.348728817804766278e-01 8.610442180837288850e-01 2.263815462126215761e-01 3.225171743233688382e+00 1.330834481542975789e+00 1.520948666642026326e-01 2.581218128099891373e+00 4.977728429695241097e+00 2.710927324776203573e+00 2.114478763731536310e+04 0.000000000000000000e+00
2.083827002718703358e+00 6.671110965790084890e+01 4.380542440193759268e-01 3.197091453900706148e-01 7.326606851236084905e-01 8.207184652901629462e+00 3.631667567437800948e+00 2.566396139888207362e-01 1.810296275229839713e+00 3.958404130675439170e+00 1.961952831252004703e+00 2.114478786563175163e+04 0.000000000000000000e+00
1.575601748783252987e-01 6.716297427718194513e+01 4.369586350306647882e-01 -1.438854382040552493e-01 7.340320517013485535e-01 8.496854570262845741e+00 3.145481273671943967e+00 2.813002980738607550e-01 8.682502402629427296e-01 3.080425583624234687e+00 7.301429850409862921e-01 2.114478868674485420e+04 0.000000000000000000e+00
2.325122085236006164e+00 6.628727969036663126e+01 6.013325494729632181e-01 -3.809683723935609612e-01 3.823692041943283493e-01 6.197543291083074557e+00 2.638261834605399425e+00 1.634564640552535197e-01 5.954029464476424671e+00 2.032307615470363871e+00 6.003521982708976523e+00 2.114478941150397441e+04 0.000000000000000000e+00
2.944601078534814675e+00 6.873096043198758309e+01 6.707555047153583860e-01 -3.068151009968375642e-01 3.043939789227232962e-01 4.750447613285362358e+00 2.185376076378034771e+00 1.613098945252929295e-01 5.481416908902626561e-01 2.565357367841821112e+00 9.073407543993835533e-01 2.114479080636490835e+04 0.000000000000000000e+00
1.782005598024550830e+00 6.843471038706451282e+01 6.596653228055806562e-01 3.324817451241415811e-01 3.034808911930017561e-01 6.561538804063437702e+00 2.555814922138442302e+00 2.291839388185200055e-01 2.766828188521917475e+00 4.875819634986411799e+00 2.754159947842705680e+00 2.114479178052414863e+04 0.000000000000000000e+00
1.816629313084208608e+00 6.578395562293019339e+01 6.375184348232643128e-01 -1.987799991666325816e-01 1.870871611763469111e-01 9.916275828634075751e+00 4.401150838019915135e+00 2.530054788992814885e-01 4.278655488434555565e+00 2.947759906928595908e-01 4.302459951454424392e+00 2.114479204576509437e+04 0.000000000000000000e+00
1.724982666216040128e+00 6.691286636142038446e+01 4.866979407241470157e-01 7.419353161873697422e-01 6.587046139701536740e-01 3.565881396221959765e+00 1.610728460350582036e+00 1.579356662522062305e-01 2.625030864272670961e+00 4.817980424072136891e+00 2.992847326032313848e+00 2.114479215340975861e+04 0.000000000000000000e+00
2.025604889487729210e+00 6.812706071015969655e+01 5.934332318861909039e-01 6.977960504282627596e-01 4.891277349330470647e-01 3.675521335417466062e+00 1.570552443677632359e+00 2.152425786868369106e-01 2.023292369832207616e+00 4.035616533637193193e+00 2.236543072468190729e+00 2.114479219534570075e+04 0.000000000000000000e+00
2.175478434167289754e-01 6.664687049132221830e+01 4.710167715017668510e-01 -2.009749451125597275e-01 6.820678009583820423e-01 9.116334775161151427e+00 4.311312404759698680e+00 2.353238806936098493e-01 1.047849838255731525e+00 3.311078124067134087e+00 1.458541594964394061e+00 2.114479253981234069e+04 0.000000000000000000e+00
1.987799339733625548e+00 6.564591100696173953e+01 3.752932831749007381e-01 -1.313536022240469892e-01 7.868727884732658051e-01 1.995816341611960709e+01 8.315005936993506097e+00 4.470181365608012491e-01 4.860425522798027309e+00 9.380936791488035942e-01 5.029970435098995551e+00 2.114479256405029082e+04 0.000000000000000000e+00
1.255350784523782126e+00 6.647629598951080254e+01 6.656644274307803588e-01 7.450474654177612344e-01 8.218926267984115464e-02 3.450114558957435129e+00 1.462183610709127057e+00 1.492122073715385633e-01 3.554637136103488082e+00 5.712627038018306180e+00 3.549464667184400568e+00 2.114479312185331219e+04 0.000000000000000000e+00
1.564455446028345742e+00 6.621938788904610362e+01 6.572542697021669378e-01 3.578616434550968561e-01 7.622301404015557891e-02 5.451220532978102717e+00 2.407168643800774444e+00 1.439675540811997945e-01 3.140312428374214981e+00 5.352446293971522273e+00 3.294981816789629203e+00 2.114479379528521895e+04 0.000000000000000000e+00
1.060675917893432463e-01 6.866295909111380524e+01 6.186546070324053792e-01 7.267745488418264621e-01 4.605256063060232941e-01 3.421994955379590753e+00 1.648552110694827322e+00 1.855178792173760860e-01 5.832776433631131852e+00 1.532247402756112598e+00 6.085061308527904167e+00 2.114479423769731875e+04 0.000000000000000000e+00
1.170180076707617367e+00 6.646813898591925351e+01 6.582670783427058137e-01 -1.267657907437548803e-01 6.811763800942401137e-02 5.418397740649208316e+00 2.150409634370547884e+00 1.510974566958815379e-01 3.574106540220740591e+00 5.839384991210052611e+00 3.698191706174662308e+00 2.114479449218149966e+04 0.000000000000000000e+00
6.409078941476789026e-01 6.635415111910469932e+01 6.659815273920031142e-01 -1.553967302452265997e-01 9.213900451775551559e-02 1.177964700664825415e+01 5.830874790607945002e+00 3.030344822862750531e-01 2.857877752885311207e+00 5.070721492268654096e+00 3.235560867564160947e+00 2.114479517945899352e+04 0.000000000000000000e+00
1.860364365540916110e+00 6.670433484752508946e+01 6.111475702922969377e-01 1.063844429498090050e-01 3.858826204157897455e-01 1.370403885391700172e+01 6.390459597999441854e+00 4.506935505848407297e-01 3.015951980217403960e+00 5.138066568338170548e+00 3.173543648881790080e+00 2.114479558675669250e+04 0.000000000000000000e+00
2.036536798878000987e+00 6.745237589214707441e+01 6.764574106104189744e-01 1.296109654634336472e-01 1.832626501606848257e-01 2.028649826114617483e+01 9.906297449382178044e+00 5.600031885241704144e-01 1.910330246503679774e+00 4.028424929071324101e+00 2.293485606865869553e+00 2.114479580667749178e+04 0.000000000000000000e+00
9.585849530091077320e-01 6.736536425356408131e+01 5.114024398236619584e-01 3.869070468824173381e-01 6.377979323188928129e-01 5.032215296983315156e+00 2.402307292693476093e+00 1.346945014478397318e-01 3.943452997597481691e+00 6.073756322965335741e+00 4.210800807328203277e+00 2.114479719244069929e+04 0.000000000000000000e+00
1.227006592804386287e+00 6.620741974809733676e+01 4.920826652581513083e-01 -2.900058768763003614e-01 6.294554910280074633e-01 5.178230836533113113e+00 2.309999665695866788e+00 1.305424223212529322e-01 3.560386445858453985e+00 5.892111877618646965e+00 3.696723328532003805e+00 2.114479744277763530e+04 0.000000000000000000e+00
9.933058857439872602e-01 6.716988774247290905e+01 6.844866590055779243e-01 2.735959701857704901e-02 2.062645699521866924e-02 6.073501418674408292e+00 2.902676583757992645e+00 1.661358065394808181e-01 3.567609308086384434e+00 5.712165358052303077e+00 4.077161476336911505e+00 2.114479768529401554e+04 0.000000000000000000e+00
