# psi Mf af cosiota Q A2220 A2221 A2330 phi2220 phi2221 phi2330 logL logPrior
2.694487478119020007e+00 6.554026940160126458e+01 4.764709657489400452e-01 5.897485725293978298e-01 6.460272783732190494e-01 4.246754315989038631e+00 2.311027490900595005e+00 2.235126365172136476e-01 5.689344781400008655e-01 2.696200913282962297e+00 2.763599346229789422e+00 2.138377830256624293e+04 0.000000000000000000e+00
2.784124766774944693e+00 6.518485810900958199e+01 5.932174640686466160e-01 -1.520682029562662671e-02 3.493626424669111774e-01 5.792115906989407925e+00 3.027326174481860921e+00 2.548334097588119684e-01 3.818104146543626620e-01 2.584883200206154807e+00 2.692672363347315745e+00 2.138377848770823766e+04 0.000000000000000000e+00
1.324299410817735057e+00 6.563173763379514014e+01 6.231216213655997871e-01 -4.075971834984078862e-02 2.651786011136041399e-01 5.804041627524567204e+00 2.993914044785305428e+00 2.472289221751757249e-01 3.541363755959025195e+00 5.742052485839775677e+00 5.825233113010011898e+00 2.138377941562402702e+04 0.000000000000000000e+00
2.774387166234687729e+00 6.589802517732428555e+01 5.921079388030209278e-01 -5.928887094627923737e-01 4.192463697416858315e-01 4.166456520930873708e+00 2.532562227911266728e+00 2.367787455897532034e-01 2.403654402569329607e-01 2.326432825097125345e+00 2.438603023715665064e+00 2.138378149012450740e+04 0.000000000000000000e+00
1.796343162144092842e+00 6.143347133460583365e+01 1.677320737333352352e-01 -5.653508454812371520e-01 9.610226234791009459e-01 4.561187284609723669e+00 2.602926250703095690e+00 2.228479737187668008e-01 4.502959762007692213e+00 2.099619642126701602e-01 2.830714449119174358e-01 2.138378248328203699e+04 0.000000000000000000e+00
1.647417620635295510e+00 6.561976610644678942e+01 4.823808954052415943e-01 2.868111223144159116e-01 6.252424186316154486e-01 6.674846620584810708e+00 3.252238066791632409e+00 2.690428267677530960e-01 3.049183900610796805e+00 5.237117408236991345e+00 5.338952068707622622e+00 2.138378271008809679e+04 0.000000000000000000e+00
1.199433012584161240e+00 6.645061214833319241e+01 6.643215493676823957e-01 -1.175512245269860062e-01 5.496668117591321789e-02 5.463947613766569233e+00 2.767534952109854895e+00 2.224569119254295180e-01 3.509211326789887675e+00 5.606004666159789096e+00 5.721405652236144945e+00 2.138378323990192803e+04 0.000000000000000000e+00
7.103531865832419800e-01 6.619651417319984432e+01 6.385486975146725808e-01 -1.938963086434434269e-01 2.455922166949705832e-01 9.295250113169652550e+00 5.045011138124669614e+00 4.106560951984399854e-01 2.904072489306510185e+00 5.043745898118224602e+00 5.182008850350103835e+00 2.138378349455970965e+04 0.000000000000000000e+00
2.128296585207051450e+00 6.491673683421512919e+01 5.101587410078636253e-01 -7.890125628334103691e-01 5.610789244579582613e-01 3.704649608107349668e+00 2.060206813241070023e+00 2.786258116518299244e-01 5.268290920599929095e+00 1.211423797604360919e+00 1.327383469919190206e+00 2.138378968438222364e+04 0.000000000000000000e+00
2.890330248684465975e+00 6.618036639494629014e+01 4.262569621917666751e-01 1.106565494092580926e-01 7.407103117268192261e-01 5.432465572913115714e+00 3.115974154112528982e+00 2.396049849905661500e-01 3.055148137569228539e-01 2.290466162261344252e+00 2.356651234033389386e+00 2.138378972898327629e+04 0.000000000000000000e+00
7.757065400717516601e-01 6.528047601799912059e+01 6.111226086515842981e-01 -4.721338098607148065e-02 2.967350545598986811e-01 9.617675317267528001e+00 5.476937725254204636e+00 4.604557446674084620e-01 3.362934400807784829e+00 5.536663078351095280e+00 5.612546626433744912e+00 2.138378989528180318e+04 0.000000000000000000e+00
2.690510058209534261e+00 6.507783734301669654e+01 6.418374662849204437e-01 -2.314320027611279085e-01 7.539181744632557358e-02 5.555215625343921104e+00 3.055671153593776168e+00 2.234999672067708443e-01 2.432705205546298044e-01 2.385314611491931469e+00 2.538402065060886059e+00 2.138379058909246305e+04 0.000000000000000000e+00
2.172912560155175754e+00 6.575930648977724502e+01 5.035738474565292222e-01 6.404501730900024059e-01 5.965850647429654652e-01 4.409230860956720122e+00 2.282065359831495943e+00 2.136965911570312404e-01 1.645429126628396244e+00 3.793992653473911236e+00 3.941617203644533163e+00 2.138379161419848242e+04 0.000000000000000000e+00
1.800872840597988134e+00 6.296009172499825723e+01 2.367368337913595411e-01 -2.445083844065256418e-01 9.114465590177497356e-01 8.633541727582530356e+00 5.135990780511144216e+00 4.272244290968254532e-01 4.220116113904163413e+00 2.736805556270097833e-03 6.249956965625350414e+00 2.138379228769398105e+04 0.000000000000000000e+00
3.036550628061436274e+00 6.565413873836538983e+01 6.415810380221012021e-01 -6.124795887317455723e-01 1.588106144249595009e-01 4.144220648966069120e+00 2.189152177526180409e+00 1.934598876068546192e-01 7.711805266188954677e-01 2.841472657666587409e+00 2.903018061414142981e+00 2.138379301084129474e+04 0.000000000000000000e+00
2.887582122959478248e+00 6.529687142568602098e+01 6.372962438304885513e-01 2.321962396696470310e-01 1.646151502284816659e-01 5.453413419850747346e+00 3.100538384361412714e+00 2.828266660929246168e-01 2.864536899604540610e-01 2.455487704118194170e+00 2.519984190452470685e+00 2.138379344850203051e+04 0.000000000000000000e+00
1.917844447980974643e+00 6.618653195336490569e+01 6.614529624014278131e-01 -1.719510053843485431e-01 8.524834711415896216e-02 1.356389626640173773e+01 7.360086435966696428e+00 4.939928934635184343e-01 4.469399866672332244e+00 2.190574440465398454e-01 2.572678563267125629e-01 2.138379443173997788e+04 0.000000000000000000e+00
3.120691609805258171e+00 6.339904824217355639e+01 2.730593978330412286e-01 2.605856507899333985e-01 8.809336669835308165e-01 6.024113249363593603e+00 3.626938256968115670e+00 2.555148644820722237e-01 6.272566852738195919e+00 2.032792318314394553e+00 2.134270488008284339e+00 2.138379490335856826e+04 0.000000000000000000e+00
2.656368254918222149e+00 6.540966532985760296e+01 6.375032444801561615e-01 2.478321150036121023e-01 1.605259600145792498e-01 5.640109902873581937e+00 2.921610080805030041e+00 2.560532291255287474e-01 5.365357296478808768e-01 2.766137291022214395e+00 2.880757313845190737e+00 2.138379571124294671e+04 0.000000000000000000e+00
3.052430145657601734e+00 6.652381064899972785e+01 5.178453346147929848e-01 -3.490850616724719413e-01 5.951445049344815663e-01 5.327998556232898864e+00 2.798089754612986813e+00 2.581188624910008000e-01 6.803336417304285400e-01 2.819598468430734695e+00 2.932147795245028554e+00 2.138379645509610418e+04 0.000000000000000000e+00
2.142105762304530092e+00 6.509710286263012335e+01 3.484329709774267592e-01 1.763645338695195852e-01 8.222966179883873794e-01 1.314458362956063908e+01 7.805957731386033771e+00 5.615425059132463925e-01 1.311721498215039583e+00 3.297675860621607669e+00 3.321695578081314437e+00 2.138379746359337514e+04 0.000000000000000000e+00
2.065832919176963933e-01 6.584205888218346558e+01 5.997367580209687077e-01 -3.419951613216368203e-01 3.758473414806685620e-01 6.978908658581365998e+00 3.783760418061044017e+00 2.984251213546504355e-01 1.188315698547043331e+00 3.283866354544030752e+00 3.520959188640274462e+00 2.138379779703051099e+04 0.000000000000000000e+00
2.729506053317275249e+00 6.571028028039295066e+01 4.729218083107213366e-01 -5.357643002183978820e-02 6.485981612155566900e-01 5.817880576203198650e+00 3.024848508333707109e+00 2.667659527749161597e-01 3.657736430294465380e-01 2.568485207730391018e+00 2.693639084741533019e+00 2.138380009069605512e+04 0.000000000000000000e+00
2.970445752188172417e+00 6.649726663467673404e+01 6.337156875966898362e-01 -2.127572348159941507e-01 3.001660513730042834e-01 5.516434409345403189e+00 2.922661705225496842e+00 2.080219133333249815e-01 4.884139448717645382e-01 2.549033864773178504e+00 2.824653221387560365e+00 2.138380327051676795e+04 0.000000000000000000e+00
3.057630497023328342e+00 6.568633687428943801e+01 6.478360557975820777e-01 -2.873402157583316296e-01 9.936725945381071068e-02 5.686154809383566544e+00 2.884683185431939023e+00 2.358342331257043956e-01 6.590891412377017922e-01 2.831247100862855692e+00 3.026357374740668238e+00 2.138380342500592087e+04 0.000000000000000000e+00
1.457137536828175373e+00 6.597420390606818330e+01 6.047926533253252801e-01 4.650743117271667337e-01 3.625973223700373893e-01 4.852799616399449789e+00 2.577739338048693707e+00 2.536489635949779609e-01 3.185435472493138409e+00 5.351561666718242627e+00 5.389596010857060193e+00 2.138380915003808332e+04 0.000000000000000000e+00
3.568253734370938068e-01 6.548401756597087342e+01 4.075389323365145033e-01 2.736490464766502817e-01 7.550499889707248391e-01 9.608626821464319789e+00 5.787570492421676427e+00 4.432948541021333733e-01 5.415155958251724577e+00 1.197095610067250293e+00 1.256403853032834084e+00 2.138380944924519645e+04 0.000000000000000000e+00
1.025416686525602916e+00 6.633741268313832506e+01 5.999045391512412007e-01 -7.487252022653281269e-01 3.914964192099572582e-01 3.589779745342867034e+00 1.783477273135771313e+00 2.124543667600057861e-01 3.113981100457091422e+00 5.212818637234404306e+00 5.276321018189544354e+00 2.138380958057424868e+04 0.000000000000000000e+00
2.111381730879412277e+00 6.636942559780828788e+01 5.771818273520165077e-01 1.763022031969102288e-01 4.730586024477608231e-01 1.441399536593219999e+01 8.358642444035156771e+00 5.931991623971745176e-01 1.462597525745842564e+00 3.515551417084915364e+00 3.697089606260533401e+00 2.138381049040869402e+04 0.000000000000000000e+00
1.975632646056753705e+00 6.573471620531350368e+01 5.971519480480208530e-01 5.266850471492297014e-01 3.938191958487765043e-01 5.364245969376059797e+00 3.226097429231291169e+00 2.929773961353768774e-01 2.020263522609647033e+00 4.129997417038845597e+00 4.291856987298745985e+00 2.138381288465312537e+04 0.000000000000000000e+00
2.214019981283992244e+00 6.318204797211409840e+01 2.288750088625147172e-01 4.897844320511022809e-01 9.166401374173518413e-01 5.346977678817182777e+00 2.727459407284658965e+00 2.387952991779681011e-01 1.510071683028038292e+00 3.543870562172042327e+00 3.504584636400269293e+00 2.138381300085449766e+04 0.000000000000000000e+00
2.509851382804091813e+00 6.548227721069721952e+01 4.179552562771821078e-01 6.492312961140034311e-01 7.372524647395608532e-01 4.100460360438944463e+00 2.407682969711181009e+00 2.660291186912296935e-01 9.042924112950170290e-01 3.033752512512752908e+00 3.164820692565423421e+00 2.138381396332272925e+04 0.000000000000000000e+00
2.715012692815349293e+00 6.554325424379398157e+01 5.979444110774690957e-01 -1.075815933172106220e-01 3.657312364330396193e-01 5.795689424295838776e+00 3.282978193347058760e+00 2.700962589588002394e-01 3.061484657241486662e-01 2.504007800293515107e+00 2.612515579408278388e+00 2.138381398152434849e+04 0.000000000000000000e+00
9.209821383590081068e-01 6.536724083637706428e+01 6.356737281559768915e-01 7.492810236365714249e-02 1.780291742645531139e-01 7.106707733247864311e+00 3.828724620832964831e+00 3.063991151694515080e-01 3.618368432231009901e+00 5.760818984356744998e+00 5.887283860611517206e+00 2.138381428484028220e+04 0.000000000000000000e+00
1.971416988109709001e+00 6.583838400148228232e+01 6.536553750157449993e-01 6.079312454707954672e-01 1.015527982669741230e-01 4.545948950747213502e+00 2.547666384070096157e+00 2.236907303959701776e-01 2.055021288457596906e+00 4.086115935835734625e+00 4.186134140026053885e+00 2.138381523755450689e+04 0.000000000000000000e+00
1.712222473921308996e+00 6.623332401760336552e+01 5.904914592328417422e-01 3.812463828616421968e-01 4.125295311604219028e-01 6.109245740697967442e+00 2.986694249581653526e+00 2.353197732047978274e-01 2.809159450201568209e+00 4.921460405790260673e+00 5.010250974059005102e+00 2.138381710627813663e+04 0.000000000000000000e+00
1.492424007770402739e+00 6.575806070093327094e+01 5.068819757131595161e-01 7.777469043613188804e-01 5.898261953848923378e-01 3.568535250684766513e+00 1.829251298982396801e+00 2.427415108049543746e-01 3.046926925385210261e+00 5.219968888030251719e+00 5.429664625413199275e+00 2.138381972553211017e+04 0.000000000000000000e+00
2.300201994775639136e+00 6.532289758422322734e+01 6.429651802562431628e-01 4.669138872684437391e-01 6.643914850394792848e-02 5.606813802142108116e+00 2.844598487285908917e+00 2.613749909832995821e-01 1.293794658449512136e+00 3.467274426797483322e+00 3.714569859311364741e+00 2.138381988925423866e+04 0.000000000000000000e+00
1.429525196747953419e+00 6.572726867536235318e+01 5.827028752790694988e-01 3.428758220757213149e-01 4.112491216566033780e-01 5.282995666449552097e+00 2.750684947147935766e+00 2.137597398744025545e-01 3.287686360598851998e+00 5.396657933633838944e+00 5.509715899370888792e+00 2.138382048890800797e+04 0.000000000000000000e+00
2.172372446938798607e+00 6.674162077365446066e+01 6.491721109475375728e-01 3.093868512782181890e-01 2.694886101346458118e-01 8.116393787833914075e+00 4.784897610974506499e+00 3.465591856635804602e-01 1.415518217652010469e+00 3.396648170309681358e+00 3.557692423385089064e+00 2.138382087802936439e+04 0.000000000000000000e+00
2.166479502524806922e+00 6.493005742194429786e+01 6.002133452962066240e-01 2.101746921987629746e-01 3.029786408216104121e-01 1.184832114940464898e+01 6.200399153845542521e+00 4.986135190816883278e-01 1.345837266013619526e+00 3.580865993799094316e+00 3.751869938681044570e+00 2.138382094776253507e+04 0.000000000000000000e+00
1.233417952128368134e+00 6.562421778707241060e+01 6.460529507530248239e-01 -4.783548851496282651e-03 1.476721083223942466e-01 5.682104960194879872e+00 3.189988726669334085e+00 2.675669145780851244e-01 3.497091201276325112e+00 5.655045532319988411e+00 5.655404873058678561e+00 2.138382182407763685e+04 0.000000000000000000e+00
2.174772188662553063e+00 6.691761542034895172e+01 5.345507262463977671e-01 3.599236128505706178e-01 5.785898166996503722e-01 7.195465663131504819e+00 3.785280778399727541e+00 2.948847460864450487e-01 1.505227427026537779e+00 3.536548127996370638e+00 3.570669353093259168e+00 2.138382364543283620e+04 0.000000000000000000e+00
6.500069214990462918e-02 6.593401619648138023e+01 5.936253722828670476e-01 -2.647620155208032511e-01 4.012786795602861223e-01 6.670304072338055335e+00 3.537779989438687434e+00 2.699553206834458541e-01 8.203041731287740168e-01 2.912135610915208783e+00 3.113912439870211823e+00 2.138382442778520999e+04 0.000000000000000000e+00
1.541684583110271012e+00 6.540429975675353091e+01 3.616976969200100256e-01 9.669215217386665229e-01 8.054348190532881757e-01 2.838384988280612031e+00 1.441730610897900666e+00 4.242824804734088295e-01 2.930155000559835354e+00 4.952788193333777400e+00 5.094641324631743018e+00 2.138382640850845564e+04 0.000000000000000000e+00
1.939441211844357138e+00 6.572521568824586780e+01 6.515706646962651227e-01 3.615846006818215774e-01 1.158142933185287993e-01 7.612564855718872536e+00 4.255787197786061959e+00 4.117623354860483476e-01 2.200369299533702971e+00 4.354250437544600949e+00 4.475827024159992895e+00 2.138382815340174420e+04 0.000000000000000000e+00
3.072582427694110496e+00 6.480525884436322315e+01 6.313469802527343910e-01 -7.182393832875373363e-01 6.479904896368013367e-02 3.879355899882858338e+00 1.957708173442922472e+00 2.212461985107992690e-01 8.857619246265714397e-01 3.124428053838245845e+00 3.270089202751501389e+00 2.138382843704916013e+04 0.000000000000000000e+00
7.122552960900589980e-01 6.703814428634969147e+01 6.483243369382297727e-01 -9.120587871917164025e-01 2.972544703596680105e-01 2.973338707497404698e+00 1.735665992672184910e+00 3.211781877475666236e-01 2.402854086414354384e+00 4.427264184040988759e+00 4.509757080552985187e+00 2.138382857276837967e+04 0.000000000000000000e+00
3.624874879478562906e-01 6.689516238022881112e+01 6.717703274686478432e-01 -2.727745552251805150e-01 1.112237394349457342e-01 9.415774403520108748e+00 5.143846073203262925e+00 4.006730248607127676e-01 1.556710560103898633e+00 3.552335666303108042e+00 3.711138506374217272e+00 2.138383048212260474e+04 0.000000000000000000e+00
3.853426693358080191e-01 6.322668798214744612e+01 2.499079509866523330e-01 4.661441551079727463e-01 8.944521209037804566e-01 5.968673970517844651e+00 2.897823852000366518e+00 2.414859440781035316e-01 5.306969422972507289e+00 1.117181669906464059e+00 1.272924323689216042e+00 2.138383076190219072e+04 0.000000000000000000e+00
