# psi Mf af cosiota Q A2220 A2221 A2330 phi2220 phi2221 phi2330 logL logPrior
1.790446669068530783e+00 6.485251093041415515e+01 6.113664507109484170e-01 9.974178126082564599e-01 1.786042071866935366e-01 4.129378526440162567e+00 2.719205408063551488e+00 8.419856247382171421e-01 1.991550425951806647e+00 4.502336091309843802e+00 9.480894261340719886e-01 2.110557927364836723e+04 0.000000000000000000e+00
4.722030558550733836e-01 6.316358406095340428e+01 2.565438244480518493e-01 -3.426828641445417989e-01 8.778119530950244664e-01 1.184128666317145040e+01 7.787313225938244265e+00 2.294549464919881654e-01 1.546087432916763538e+00 4.049824882125792058e+00 5.365293807878861454e-01 2.110557955402609150e+04 0.000000000000000000e+00
1.610095950620542782e+00 6.546021352546415528e+01 6.141102009918600890e-01 -7.304991276428908220e-01 2.164348208359916648e-01 5.359619331134239495e+00 3.413258686140240084e+00 1.097961369997421666e-01 3.808586639422860909e+00 2.572847988437459987e-02 3.078939591074029369e+00 2.110558000275746963e+04 0.000000000000000000e+00
2.546195088040100085e+00 6.603713548346348716e+01 6.401621943574160589e-01 1.184934995769296451e-01 7.975489326834639403e-02 8.979848597285892353e+00 5.628009613198662109e+00 1.767820764119465149e-01 1.070615876009790440e-01 2.560067657074980296e+00 6.068603941798856205e+00 2.110558009397055503e+04 0.000000000000000000e+00
7.604686780476873631e-01 6.554482171161930637e+01 6.253617142307019705e-01 -2.622651174702466115e-01 1.385695819238413617e-01 1.087008824539486618e+01 6.827769439077027158e+00 2.049904313050859850e-01 2.481360217946911639e+00 4.977327136749108760e+00 1.435063189493557045e+00 2.110558140590142284e+04 0.000000000000000000e+00
9.850620389705991853e-01 6.506798209971289282e+01 6.055387861808556593e-01 -5.102839198320004988e-01 2.486771717936928638e-01 6.715391808352493719e+00 4.382899183753148797e+00 1.489727328362259184e-01 2.635775233952431851e+00 5.089090389770299261e+00 1.977277278362282287e+00 2.110558226637963526e+04 0.000000000000000000e+00
3.034066226771238828e+00 6.643448175180800774e+01 5.273668782120216614e-01 4.322666988349315731e-01 5.503268429927554717e-01 7.012757305863424939e+00 4.475611913062279790e+00 1.165409276943848021e-01 5.899404070697872093e+00 2.077943620199838914e+00 4.899592005910910153e+00 2.110558234052137777e+04 0.000000000000000000e+00
1.113968512416681600e+00 6.656995413822272667e+01 4.986487284073089499e-01 4.788634328922660582e-02 6.094411884626732556e-01 8.121100418306445690e+00 5.209521661678344628e+00 1.226744185541930321e-01 3.111793977598510175e+00 5.574429912486121630e+00 2.457752668913195215e+00 2.110558284957697470e+04 0.000000000000000000e+00
1.062483501880474579e+00 6.694431048761261138e+01 4.883133600417414177e-01 1.256476640690583346e-01 6.353954523895674056e-01 8.043904993084613153e+00 4.900672644055090288e+00 2.575320443862788578e-01 3.201522101859082703e+00 5.556443388127157768e+00 2.811399393449020234e+00 2.110558298365712108e+04 0.000000000000000000e+00
1.500900252475102059e+00 6.613757556823776440e+01 5.756677592846490832e-01 2.962848234006584258e-01 4.303556141638780752e-01 8.160209687056532601e+00 5.482699165319217194e+00 9.575223465201679329e-02 2.770802015619831860e+00 5.267679892751888637e+00 1.810812729392809795e+00 2.110558411529078148e+04 0.000000000000000000e+00
1.026329752371539783e+00 6.621851097772133699e+01 4.342605495578349961e-01 -1.872199979810135750e-01 7.068339801063679984e-01 8.336491257590822102e+00 5.169339472123320789e+00 1.576394782005688666e-01 2.941385411107346304e+00 5.421241210012914813e+00 2.205238600740744292e+00 2.110558635235221664e+04 0.000000000000000000e+00
1.722756814820299409e+00 6.504691834048331600e+01 3.133516919981301219e-01 2.194793315130861844e-01 8.431241718490869452e-01 1.119400156799058799e+01 7.082917938605761243e+00 1.799987164225670122e-01 2.568709659370851384e+00 5.028204849339986460e+00 1.907738425404248206e+00 2.110558669849690341e+04 0.000000000000000000e+00
9.265202119735691522e-01 6.604215781920854056e+01 6.423809130469317896e-01 -2.326696327852307566e-01 6.309342741955463463e-02 8.954587731803258066e+00 5.512773553601643783e+00 1.598624878879136846e-01 2.790773647661342949e+00 5.284579100420032205e+00 1.878366495074383913e+00 2.110558684030068980e+04 0.000000000000000000e+00
6.225109240718924575e-01 6.588517614157139235e+01 5.001845547956145221e-01 4.227312712400109196e-01 5.963582614269361537e-01 8.922308151512053698e+00 6.259788128750479963e+00 1.378310545129445008e-01 4.170555465987710875e+00 2.650180032914978834e-01 3.822637798185339442e+00 2.110558702213770448e+04 0.000000000000000000e+00
1.204794789910673236e+00 6.569464586184845700e+01 6.368310657702941358e-01 -6.543630681193211840e-02 1.247273777136546913e-01 8.070414296213206384e+00 5.458432543043875818e+00 1.449672814656134123e-01 3.043125900510138759e+00 5.506751352433012059e+00 2.172795626049315310e+00 2.110558810033433838e+04 0.000000000000000000e+00
3.017277504938337351e+00 6.581552460027357654e+01 6.225008994617323710e-01 -2.917023105726961330e-01 2.141262089086238274e-01 7.780005327301156015e+00 4.834361934005889871e+00 1.905227381448854063e-01 1.790904411000969476e-01 2.647127992913242966e+00 5.431552994993883665e+00 2.110558895667227989e+04 0.000000000000000000e+00
1.084322477878033597e+00 6.799519992855310591e+01 5.917772665064957582e-01 -5.214820502894993437e-01 4.745466040486036041e-01 6.100645133494008832e+00 4.008147887788616082e+00 1.234886723358433747e-01 2.785231905506575067e+00 5.163581231329859911e+00 2.444361029543350217e+00 2.110558914368343903e+04 0.000000000000000000e+00
1.345063935682988987e+00 6.612634111772864287e+01 6.455565442367564577e-01 3.619886073940916521e-02 8.345915117252829252e-02 8.026197096624407834e+00 5.114646027419627927e+00 1.196016300108062036e-01 3.067860527085477074e+00 5.525648870507906096e+00 2.604376488479224871e+00 2.110559110358970065e+04 0.000000000000000000e+00
2.979327459585930704e+00 6.560721090210640227e+01 5.660632578324152897e-01 7.175199982781246266e-01 4.173067263284124806e-01 5.337190351470717076e+00 3.538308459917217430e+00 1.321960315824595444e-01 5.907824349263195884e+00 2.067928979613113505e+00 5.546803402512474612e+00 2.110559143004973885e+04 0.000000000000000000e+00
2.401062723384495889e+00 6.580274161955028944e+01 4.256493301530642204e-01 7.459136531574760420e-01 7.176206710450406812e-01 5.195366710066816829e+00 3.601184793267841133e+00 1.368354906026389706e-01 7.171940596756184449e-01 3.122812392941332948e+00 3.048372162907582728e-01 2.110559146452460482e+04 0.000000000000000000e+00
5.338677207562468885e-01 6.684538232339359354e+01 5.961592757029687828e-01 -5.052458944475207714e-01 4.177575803419551481e-01 7.662773823667132334e+00 5.158306621752728027e+00 1.671014209682584462e-01 1.661592798796964976e+00 4.057899811750983687e+00 9.742589990705171621e-01 2.110559154436018798e+04 0.000000000000000000e+00
7.464852001064696818e-01 6.659826226230109114e+01 5.920425838662110030e-01 4.233354574195379721e-02 4.178797050437199068e-01 1.430657940220323532e+01 9.533209294594295002e+00 2.083509111437564509e-01 3.177549100995899156e+00 5.574538691749831187e+00 2.415431944402975262e+00 2.110559211734435667e+04 0.000000000000000000e+00
1.936512908395217281e+00 6.523024991742393297e+01 6.294937755299014892e-01 -1.748347838607347271e-01 6.259189164842277053e-02 2.014175425121927532e+01 1.327990009101053559e+01 4.128475963784178360e-01 4.126174848041649135e+00 2.292317635766396300e-01 3.599463081378622586e+00 2.110559247542540834e+04 0.000000000000000000e+00
2.495601582787275508e+00 6.642083612157132677e+01 5.508047186480382607e-01 9.747381988295601707e-02 5.031980752407823054e-01 9.627996615474252451e+00 6.557098046051207163e+00 1.048820488270860996e-01 5.919445256692710405e-02 2.475525895861075298e+00 2.908269034864559635e-02 2.110559251027149003e+04 0.000000000000000000e+00
2.761984213505646935e+00 6.584878349095355077e+01 5.463615041939218209e-01 7.141124295015428558e-01 4.791034947902574892e-01 5.358427393295226437e+00 3.350074968216583127e+00 1.262049593658027546e-01 6.639485916396208054e-02 2.557611035335289884e+00 5.466209364167740503e+00 2.110559268955664083e+04 0.000000000000000000e+00
4.490555953154860003e-01 6.624432758257584908e+01 6.594639855717414623e-01 4.810802822042946625e-01 7.588937426293396182e-02 8.162348810539562294e+00 5.718902720920617355e+00 1.173456443686322209e-01 4.615129195854784427e+00 7.187016259607328372e-01 3.931599617824593551e+00 2.110559277668588766e+04 0.000000000000000000e+00
7.729188960741392167e-01 6.784069135872185541e+01 5.209056873169811697e-01 -4.932564229922606902e-01 6.087876469666467782e-01 7.008338276154904456e+00 4.417414411350362613e+00 2.081721327149125000e-01 2.243007467022263501e+00 4.574847483349002708e+00 1.831802082170023604e+00 2.110559289830739363e+04 0.000000000000000000e+00
2.495269483747568184e+00 6.621706610982562324e+01 6.560103716223488757e-01 3.202762256489225523e-01 5.358666144073134276e-03 8.178474192022793687e+00 5.496135991699243384e+00 1.554846228226204052e-01 3.098823509473215276e-01 2.733491130955218118e+00 5.642734600736311279e+00 2.110559328407740031e+04 0.000000000000000000e+00
2.500888932507055351e+00 6.629248632990979218e+01 5.182825363294001342e-01 5.475270065876122194e-01 5.669502982626886123e-01 6.383914115137643286e+00 4.229028394183827366e+00 1.892684016521454238e-01 4.662758710945636986e-01 2.845892391710919789e+00 6.210839105494313728e+00 2.110559333999346563e+04 0.000000000000000000e+00
7.091853097602582867e-01 6.634025699639349227e+01 6.348031628699279949e-01 9.651934216997106741e-01 1.954720034073268997e-01 4.101643768841000792e+00 2.612979249010878746e+00 2.417870520430885628e-01 4.173280225882287198e+00 3.581516187876800372e-01 3.815349941909051523e+00 2.110559506866920492e+04 0.000000000000000000e+00
3.030774045419923346e-01 6.339049855233240294e+01 2.522554478127095878e-01 -3.736268928977671822e-01 8.856217202922829212e-01 1.012503542907092324e+01 6.470503756029590825e+00 2.041774171008051142e-01 1.060694174424646308e+00 3.554584592385013675e+00 6.137419816449488863e+00 2.110559568867249618e+04 0.000000000000000000e+00
2.165547853116579768e-01 6.570891779843985603e+01 6.468934396109261575e-01 3.098702599316582318e-01 4.478581564233811291e-02 1.068521223553200983e+01 7.363445820953080201e+00 1.031035353259906334e-01 5.356840002590252503e+00 1.519035288301558762e+00 4.374870705601468401e+00 2.110559572690409550e+04 0.000000000000000000e+00
1.983725230993879984e+00 6.491696622884428791e+01 5.172821601617775267e-01 -3.699476268229680564e-01 5.201834589734716241e-01 1.104813770967683162e+01 7.500051075193579386e+00 1.759454086504093628e-01 4.484831422798609246e+00 6.865212059913697873e-01 3.466697659800585196e+00 2.110559763202143222e+04 0.000000000000000000e+00
1.277674209806299865e+00 6.618808683854271635e+01 5.911317540058554920e-01 -3.124868490195107373e-01 3.830690572341672873e-01 7.144967237293965212e+00 4.640339860510499292e+00 1.559664909642549391e-01 3.104758344606810994e+00 5.519558582751754372e+00 2.289674167649635272e+00 2.110559782249843920e+04 0.000000000000000000e+00
1.887902186833354978e+00 6.536372403094887318e+01 4.116833279008429991e-01 6.404011230456904125e-01 7.182394994098921792e-01 6.290562198577744901e+00 4.027686492938838292e+00 1.741485559656097692e-01 1.837387089199622903e+00 4.327345653303964923e+00 1.075118432523423317e+00 2.110559801207676355e+04 0.000000000000000000e+00
2.555786364843701364e+00 6.519405890219813671e+01 5.945971718711339227e-01 1.361917545054684986e-01 3.028668482254377459e-01 9.129901050075616808e+00 6.053716809853865399e+00 1.515451974855229200e-01 9.000733425552032152e-02 2.580798094919286800e+00 5.721948743819069705e+00 2.110559801824115493e+04 0.000000000000000000e+00
3.288196142165258351e-01 6.686801322987376750e+01 5.559858674164647185e-01 1.499364263972789713e-01 5.036384831442564103e-01 1.964915660185352309e+01 1.252626860534059539e+01 6.245743568956702019e-01 5.398415374980025661e+00 1.463451298848498450e+00 5.163007113413190297e+00 2.110559825420674679e+04 0.000000000000000000e+00
2.879893144489038992e+00 6.773648069596858079e+01 5.332748015379369377e-01 -5.387022646749581867e-01 6.001976619704638694e-01 5.816880676435454589e+00 4.122453806933025433e+00 1.783248535217791808e-01 6.251438332487689209e+00 2.257730030360797002e+00 6.191208528991934301e+00 2.110559833197379339e+04 0.000000000000000000e+00
2.273914839579986413e+00 6.529756636648957624e+01 4.168483002875498777e-01 1.642560579945976096e-01 7.088429296073610608e-01 1.424663361397387895e+01 8.972133373917117183e+00 2.818960126176165981e-01 4.982677764965240952e-01 2.968502784657515825e+00 6.087523462021113829e+00 2.110559881645007408e+04 0.000000000000000000e+00
2.270897572801944264e+00 6.494719483966929374e+01 6.212974394379998655e-01 -2.003668109670534991e-01 6.280732500129404539e-02 1.347485930679700061e+01 8.728749015863940031e+00 2.266534790139911326e-01 5.597065089327537102e+00 1.775587282853398285e+00 5.064084931918630517e+00 2.110560117513317527e+04 0.000000000000000000e+00
1.647092074670506223e+00 6.586019026368320795e+01 6.099725854202796560e-01 3.256021786597241285e-01 3.210154151630045805e-01 8.920900126656965412e+00 6.324183884222696506e+00 1.367672441957369367e-01 2.482180909038465444e+00 4.899526314780339398e+00 1.937177592689415029e+00 2.110560135028044533e+04 0.000000000000000000e+00
4.414803698018909262e-01 6.632962586555804307e+01 6.535286253187722050e-01 -3.432607843980673423e-01 2.112625976616146206e-02 1.151823526371550699e+01 7.599141783129701899e+00 1.545146774207700191e-01 1.441878817271321500e+00 3.913169513962643453e+00 1.064645322745517930e+00 2.110560168219684419e+04 0.000000000000000000e+00
1.115394291500734880e+00 6.622425703456153201e+01 5.553903813684823998e-01 -4.602344560741492563e-01 4.826924602916559115e-01 6.703698762193916139e+00 4.397950245423150051e+00 1.602007243582185547e-01 2.870893773189240328e+00 5.320609193159310912e+00 2.457537047395740082e+00 2.110560218493553839e+04 0.000000000000000000e+00
4.822509328518136962e-01 6.795996967701329083e+01 5.969996655761703463e-01 -5.728241688447910374e-01 4.705564528051823792e-01 6.637264799599569720e+00 4.757380062815814270e+00 1.702503383786354019e-01 1.495651732356015451e+00 3.824509084004317661e+00 1.628385561671438664e+00 2.110560270655892600e+04 0.000000000000000000e+00
2.132625555552683849e+00 6.779500961426549566e+01 6.135970941207138374e-01 3.486202659294171946e-01 3.940723758703357227e-01 1.056699801541611272e+01 6.520979587034886116e+00 3.232069567754105588e-01 1.196732620866727714e+00 3.541843100013858603e+00 8.225519853902609757e-01 2.110560276143436204e+04 0.000000000000000000e+00
4.222131706223554160e-01 6.667778575512872408e+01 6.464459312674641911e-01 -4.889737060874166930e-01 2.298888458348014308e-01 8.012211897286295681e+00 5.744415088184990026e+00 1.683278812892174958e-01 1.351993391943989486e+00 3.714201768280256832e+00 1.371082070005418485e+00 2.110560297736605935e+04 0.000000000000000000e+00
2.254420389784906664e+00 6.652969381908440027e+01 6.330617189825513691e-01 3.616302037575921391e-01 2.605314558991337903e-01 9.625575607126224398e+00 6.542662648649816504e+00 1.112945846104602260e-01 8.358602141455574452e-01 3.268734049832263011e+00 8.590984775395297257e-01 2.110560354504483985e+04 0.000000000000000000e+00
2.027045295302890349e+00 6.512692968750788225e+01 3.822985773342189031e-01 -3.310442980500402088e-01 7.604367093546385847e-01 1.212794330446997115e+01 7.886812196851694878e+00 2.008218599614516320e-01 4.637857452303080663e+00 8.240699166509819484e-01 3.504702390645189070e+00 2.110560407083130485e+04 0.000000000000000000e+00
2.285650918362083672e+00 6.726397459102867060e+01 6.472242984440585989e-01 1.700830909909272770e-01 2.630331099862095456e-01 1.308288328325112104e+01 9.082965360959464718e+00 2.671764077945147919e-01 4.232677808053222357e-01 2.781277486879924599e+00 1.546063873279734935e-01 2.110560481251998135e+04 0.000000000000000000e+00
2.220858666825061611e+00 6.486494290102339733e+01 4.136372202052029934e-01 -1.708032813185318965e-01 7.036825939982713773e-01 1.632803221319987941e+01 1.028792770332713680e+01 3.838383531391955650e-01 5.545056204968170199e+00 1.736555008266674749e+00 4.776480818152438523e+00 2.110560504873195532e+04 0.000000000000000000e+00
