# psi Mf af cosiota Q A2220 A2221 A2330 phi2220 phi2221 phi2330 logL logPrior
8.794470911718610395e-01 6.396773267585982836e+01 6.138294747575242516e-01 3.296313663268203853e-01 1.092166957627579982e-01 6.414266506476952401e+00 3.569430951642263317e+00 3.400975132526279920e-01 4.007723068351437767e+00 6.012486573730187883e-02 1.548226429177433083e-01 2.114026682714205162e+04 0.000000000000000000e+00
2.350432721877972142e+00 6.515967509644342215e+01 6.063413549498262167e-01 -2.578573007960271446e-01 2.764903991506414416e-01 7.601680898232073602e+00 3.739235644701845551e+00 3.041935090729300795e-01 6.117878218914212241e+00 2.040557063454069731e+00 1.914359206835004379e+00 2.114026838527559448e+04 0.000000000000000000e+00
2.492768629965735450e+00 6.483704460090747546e+01 4.843602268576386871e-01 -7.922902948666903089e-02 6.027911201373825634e-01 7.359917343476197082e+00 4.096335397029944758e+00 3.688175595720027955e-01 2.541539030203925353e-01 2.591966604007407415e+00 2.587022811743941109e+00 2.114026882387304431e+04 0.000000000000000000e+00
1.026965680830798977e+00 6.557867866132086476e+01 5.492230008685556886e-01 8.300955782711417763e-01 4.918073011928584259e-01 3.454628484711215197e+00 1.721856486228837024e+00 2.378873754360450454e-01 3.970142722990283257e+00 6.190471187270937925e+00 2.207961184316491743e-01 2.114026954899528573e+04 0.000000000000000000e+00
2.050864784113078931e-01 6.704076798253798586e+01 6.181063995143368794e-01 -1.386069265210198020e-01 3.749325810830743677e-01 9.869948286356761358e+00 4.695452311867089890e+00 3.513818923606006894e-01 8.524116395674805613e-01 2.884759251407491565e+00 3.259263444910508678e+00 2.114026995579419236e+04 0.000000000000000000e+00
3.031127505485912810e+00 6.701591775876499923e+01 6.562969587398923554e-01 -1.783614948926418586e-01 2.022973184601428998e-01 5.711860126514702429e+00 2.841541967163516258e+00 2.538529968491018973e-01 5.572446272449904647e-01 2.586042127853904304e+00 2.635371815599080847e+00 2.114027139000494935e+04 0.000000000000000000e+00
8.759539145699694052e-01 6.729242355202833892e+01 6.688351981061269047e-01 3.623640061509654231e-01 1.925409264114588959e-01 5.618478136009015245e+00 2.990482388905640221e+00 2.246877171620113856e-01 4.037517156083559655e+00 6.066284175948884361e+00 5.119946100323910509e-02 2.114027143197548503e+04 0.000000000000000000e+00
1.617669009948279335e-01 6.772778623661841380e+01 6.931793952326719133e-01 -3.000551300965541568e-01 4.746467953463213291e-02 6.624098530211464109e+00 3.737440300354367029e+00 2.402875923509917300e-01 1.024023941811627925e+00 2.883911942359631553e+00 3.150480760260523816e+00 2.114027290477971837e+04 0.000000000000000000e+00
1.294659737140397615e+00 6.100858161609008334e+01 1.751012911945091788e-01 8.506849276972919816e-01 9.437477764490653787e-01 3.377109317849642967e+00 1.871811775891768725e+00 3.265458578349842433e-01 3.396280109930976288e+00 5.656704473590001392e+00 5.805330745224297040e+00 2.114027309144397805e+04 0.000000000000000000e+00
1.964903320493422312e+00 6.683385966598055461e+01 5.968523724886631854e-01 1.549942412970672923e-01 4.176449588439055116e-01 1.661065644614667036e+01 7.680114320219713520e+00 6.184929650238967236e-01 2.399424613006079898e+00 4.513535216837964548e+00 4.820025548383773284e+00 2.114027425508256420e+04 0.000000000000000000e+00
3.251983581657871825e-01 6.154517423251778752e+01 1.722183502521213716e-01 3.313523435258136640e-01 9.571950120481956814e-01 7.599785089462009147e+00 4.126020556584178323e+00 2.751184411106773475e-01 5.489793790274571705e+00 1.141639640465651029e+00 1.472827044009563435e+00 2.114027525506148595e+04 0.000000000000000000e+00
5.086813736593315260e-01 6.682090007254497266e+01 4.232419622253655866e-01 4.681457391589637362e-01 7.549173346771388404e-01 5.683455390528270534e+00 3.079900595391153573e+00 1.968216370731206422e-01 4.942941683084219662e+00 5.571108241401498962e-01 7.176740090936257754e-01 2.114027649277433738e+04 0.000000000000000000e+00
1.395405973726335125e+00 6.491088101556357515e+01 6.296097726444200848e-01 4.474704702210937635e-01 9.310371665467636953e-04 4.978326520319454218e+00 2.400080940522550055e+00 2.539428727478761916e-01 3.340932226776962111e+00 5.696031154139522990e+00 5.788106912027672024e+00 2.114027761685837322e+04 0.000000000000000000e+00
2.153891136959167785e+00 6.594579548476940545e+01 3.917568086995573129e-01 2.896279148864043806e-01 7.756782980197407529e-01 8.951801001452379225e+00 4.611099200792304842e+00 3.198779271666324919e-01 1.521066924586192748e+00 3.607449053665722438e+00 3.671410295229614817e+00 2.114028019065590343e+04 0.000000000000000000e+00
2.674392184811769546e+00 6.724296262311899852e+01 5.715781732953713057e-01 9.458853797099144034e-02 5.289409749023172846e-01 5.616396437706387523e+00 3.549664682919492886e+00 2.652967465852229534e-01 3.454741387538452502e-01 2.338001698616708701e+00 2.540853292370357952e+00 2.114028029725067245e+04 0.000000000000000000e+00
1.674023451690167530e+00 6.388248410646834685e+01 2.965629779105714015e-01 5.672125428882655029e-01 8.573053959997343210e-01 4.618951033543019946e+00 2.636095609670102924e+00 2.583867674341036036e-01 2.712329551309895059e+00 4.851036907197588732e+00 4.699891493487638350e+00 2.114028175482646475e+04 0.000000000000000000e+00
8.635056123476309020e-01 6.490208186143431135e+01 5.203359847140549554e-01 -9.359840407503676463e-02 5.214277032172194293e-01 8.040645589694227269e+00 3.952356521518079813e+00 3.433748761268002880e-01 3.387657243026171994e+00 5.728400612463247832e+00 5.915602652757031343e+00 2.114028310283414248e+04 0.000000000000000000e+00
2.418969125905345297e-01 6.546833454420197995e+01 5.656720581376468715e-01 -3.051242599615509171e-02 4.517851036834349965e-01 1.369630982125185703e+01 7.496310702504669798e+00 6.794717467678150769e-01 4.939410330866729759e-01 2.768425088395995992e+00 3.016318643552780454e+00 2.114028439540983163e+04 0.000000000000000000e+00
1.548185562505481228e+00 6.588639859861568482e+01 6.460654492171442609e-01 -3.095324171267411772e-01 2.184888508150037989e-01 5.688653671092279929e+00 3.510551538309551134e+00 2.821327066746966428e-01 3.816771875737251296e+00 5.845531423336844057e+00 6.113283169592913069e+00 2.114028447759968549e+04 0.000000000000000000e+00
3.119380384409616180e+00 6.515509730288064816e+01 6.267073951049246805e-01 -2.927707208472518641e-01 1.586532699605774366e-01 6.002908854548270057e+00 2.804046355964729287e+00 1.903029311672975177e-01 7.714933068736904431e-01 2.923486783455458315e+00 3.017821842859461867e+00 2.114028488487626601e+04 0.000000000000000000e+00
4.177047781281916644e-02 6.075736877181107332e+01 1.290301261560398149e-01 8.269320596342215612e-01 9.834094177236669676e-01 3.244778457827725671e+00 1.400264268670933232e+00 1.839457720770804050e-01 5.991585003628162376e+00 1.795898807015509302e+00 1.921937494424363457e+00 2.114028547771125523e+04 0.000000000000000000e+00
2.108279330997169687e+00 6.671608676942381067e+01 5.846019632438776981e-01 -9.914650999277500043e-01 4.535726218281272981e-01 2.778613109242554557e+00 1.505772344516525862e+00 8.356836070672363226e-01 5.232531427069043950e+00 1.001235268861237371e+00 1.167217937850496545e+00 2.114028776250315059e+04 0.000000000000000000e+00
2.130377958644117165e+00 6.714062051127143604e+01 5.467405075315643348e-01 -3.088432393249212482e-01 5.635233334455334031e-01 8.536069617707926938e+00 4.494863102572398184e+00 3.382003890745214347e-01 5.409937866807187135e+00 1.157795184954962586e+00 1.508421033010366230e+00 2.114028998624048108e+04 0.000000000000000000e+00
6.803982477078287516e-01 6.598836615860118116e+01 5.850736542755873293e-01 1.148927705030017704e-01 4.292462480864234764e-01 1.150869828961289265e+01 6.483043851747159358e+00 5.112676793410103615e-01 3.945862455368572608e+00 5.994453678333744762e+00 5.918440085883240442e+00 2.114029007915731563e+04 0.000000000000000000e+00
4.465299803873605811e-01 6.411534708082967882e+01 6.076163995600900591e-01 5.599848420730951792e-01 1.764243861761439491e-01 5.327110528539104273e+00 2.775643341012276721e+00 2.511962729931337956e-01 5.123077554612446960e+00 1.104118742474699211e+00 1.359541103500025772e+00 2.114029222282526098e+04 0.000000000000000000e+00
8.058486923470096208e-01 6.249589181563173668e+01 2.391376061057862989e-01 7.767380562607520966e-01 8.948996305772825011e-01 3.574601570524304606e+00 1.943202959212669390e+00 2.308644437941650418e-01 4.379047683431862126e+00 1.502753551972188517e-01 1.531143637291049464e-01 2.114029351043772840e+04 0.000000000000000000e+00
9.082693484356481051e-01 6.505930985877617445e+01 3.236299225981137950e-01 1.623620936591353980e-01 8.397285167199963762e-01 6.633813003388574714e+00 3.245590519241504435e+00 2.782014268550239144e-01 3.792862289998148118e+00 5.818041407429472400e+00 5.947277915766274070e+00 2.114029362987511922e+04 0.000000000000000000e+00
2.106043500276140623e+00 6.430744766606328255e+01 5.962253638393785193e-01 1.241553318145703355e-01 2.473128935816104879e-01 2.047945820639073489e+01 9.937735930598460499e+00 7.960153551705363428e-01 1.430695888519845749e+00 3.705112307581493347e+00 3.949463863438171796e+00 2.114029383642895118e+04 0.000000000000000000e+00
2.463872873838149236e+00 6.646132033462501454e+01 6.258381558081356211e-01 3.826285529653407624e-01 3.157769891569684462e-01 5.505661880999968005e+00 2.952056847985332855e+00 1.954262731093717453e-01 8.877401248036537185e-01 2.907045765387024527e+00 3.136619536528674423e+00 2.114029433310699460e+04 0.000000000000000000e+00
1.782500580701303905e+00 6.537974126933501395e+01 5.349918462435482303e-01 -2.306309838802745871e-01 5.314382779208345342e-01 8.935634075331204684e+00 5.204278660749531937e+00 4.041533666175607387e-01 4.166366176790560871e+00 4.686946329294159469e-02 7.372952508504478086e-02 2.114029455915875951e+04 0.000000000000000000e+00
1.957054932433843764e+00 6.576861154164352286e+01 6.550504369420135919e-01 8.339507894051662040e-02 4.250051609985287804e-02 2.589433309217853107e+01 1.439586117815749766e+01 1.117272682215321389e+00 2.654903452240900297e+00 4.851714284006477307e+00 4.998657020399067008e+00 2.114029465224997693e+04 0.000000000000000000e+00
1.698360770265072706e+00 6.366038591907300059e+01 3.373293640428933760e-01 3.042992234792488843e-02 7.995004943543749798e-01 9.664104120400073938e+00 5.264267571761712006e+00 4.530681134388963027e-01 3.435828574696205173e+00 5.762235060883948101e+00 5.863604141522666957e+00 2.114029498581825101e+04 0.000000000000000000e+00
4.543212896173603466e-01 6.447106830168770841e+01 2.786016107210598225e-01 2.676821202648462794e-01 8.937557813496684878e-01 9.619914461795110228e+00 6.106385710228844133e+00 3.913210236511186491e-01 5.033639715396107661e+00 5.977407088704591587e-01 5.469371623637566682e-01 2.114029502836834217e+04 0.000000000000000000e+00
1.961064170558163733e+00 6.509034878295385340e+01 5.496428904311032593e-01 1.908727002793614014e-01 4.845500174006844296e-01 1.444166628292529708e+01 8.333552630283467266e+00 6.843676966593377209e-01 2.285103026517678604e+00 4.493859320535604773e+00 4.597232018011777832e+00 2.114029578569912701e+04 0.000000000000000000e+00
4.779059269076447736e-01 6.435655310267792117e+01 6.028260602522969025e-01 2.021437215276856991e-01 2.454313880785170821e-01 1.445137674342244516e+01 8.071188785805185617e+00 5.922149069452058434e-01 4.980791917243572620e+00 9.173801214003708404e-01 9.774594355821096814e-01 2.114029675347294324e+04 0.000000000000000000e+00
1.993954920259985553e+00 6.605472677189175101e+01 4.562702498313513377e-01 2.882074013011625691e-01 6.877819311461104146e-01 9.482092565159124575e+00 4.586651019105336680e+00 3.315402748020577217e-01 2.097397998366969052e+00 4.142969079414259959e+00 4.448643493931621506e+00 2.114029710520332810e+04 0.000000000000000000e+00
2.088569574480734659e+00 6.508131539581614788e+01 6.125493924577931626e-01 5.474191179659573248e-01 2.484476946294979505e-01 5.279741218725885865e+00 2.553879605584264745e+00 2.057601111557292861e-01 1.847366190294243093e+00 4.089396887509064271e+00 4.191864821256896967e+00 2.114029769499858958e+04 0.000000000000000000e+00
4.290144642484809423e-01 6.636255847582921774e+01 6.368902228888030370e-01 -2.636268624938942207e-01 2.590323434124081059e-01 1.062292945018163692e+01 5.423050921894727594e+00 4.899269698098033254e-01 1.831370064921037155e+00 3.998710552537358964e+00 4.304595910691920935e+00 2.114029843227061428e+04 0.000000000000000000e+00
1.682301556518129848e+00 6.385552490002220338e+01 6.089114803574232626e-01 2.719950105738689339e-01 8.255547262852645785e-02 7.350772807029757772e+00 3.630634241225138670e+00 3.116151882266550155e-01 3.004164935800321512e+00 5.302191228311367688e+00 5.440788646031806230e+00 2.114029994374563830e+04 0.000000000000000000e+00
2.363611726035050875e+00 6.734349966473988047e+01 6.315635230690614943e-01 5.569659923587268191e-02 3.674152931756078377e-01 8.759767978904767105e+00 5.069355674227233877e+00 4.653625109874302002e-01 4.747290329518265017e-01 2.545207668445729876e+00 2.619805536115379141e+00 2.114030103708393654e+04 0.000000000000000000e+00
2.375989969425043924e+00 6.503995765968306841e+01 5.877209007461720036e-01 2.605204513124922613e-02 3.741057750463488984e-01 9.107888886921209348e+00 4.856717637931702747e+00 4.247874991288507762e-01 4.209186825473528182e-01 2.655549153669526596e+00 2.865655362159603037e+00 2.114030193195486572e+04 0.000000000000000000e+00
1.613191105779266943e-01 6.491569763677229332e+01 5.668219307941050333e-01 7.541891722529229236e-01 4.049711597081801506e-01 3.819273082929957042e+00 1.882459278949130788e+00 2.256215884803673688e-01 5.726807533581667720e+00 1.640129142801060924e+00 1.810973347253422405e+00 2.114030357900071249e+04 0.000000000000000000e+00
2.185333062988540576e+00 6.663927375023030208e+01 6.440232705626109944e-01 -6.197165956056323033e-01 2.874567391382473747e-01 4.280280454962037240e+00 2.526048784866630204e+00 2.201190598673674614e-01 5.370814943148976894e+00 1.023848522848664233e+00 1.288079136491544041e+00 2.114030420710682665e+04 0.000000000000000000e+00
2.544699348380827342e+00 6.464341206158962905e+01 4.903162201897001693e-01 -4.711135852807544350e-02 5.765255301251117626e-01 6.804185506115282500e+00 3.365025459001733221e+00 2.446428522879296186e-01 3.542817931250666352e-01 2.606779770133133667e+00 2.603049846845190807e+00 2.114030535408972719e+04 0.000000000000000000e+00
1.754917458848191281e+00 6.296003951115724107e+01 2.521199447311387454e-01 -2.103207009920191883e-01 8.802760999563650213e-01 8.930713746914735296e+00 4.122655141010127977e+00 3.166615986359256341e-01 4.166265346669199232e+00 1.595309105576263320e-01 1.131938787692789300e-01 2.114030559720922611e+04 0.000000000000000000e+00
8.875885531686243946e-01 6.410817050980686815e+01 5.026720041008670981e-01 -1.537902716705458195e-01 5.404596708139480787e-01 7.458388840404727382e+00 4.064194224386113774e+00 3.392455303878009754e-01 3.260680501431102662e+00 5.535798022134092555e+00 5.541365195288150858e+00 2.114030597799312818e+04 0.000000000000000000e+00
9.034554806296890561e-03 6.809630956159735149e+01 6.400154139773275297e-01 5.254619478015261080e-01 3.615899796408365563e-01 4.432465260555548348e+00 2.244804419273705776e+00 1.928456023370008765e-01 6.093267175642541389e+00 1.755735200686302955e+00 1.910247262678269831e+00 2.114030718723366954e+04 0.000000000000000000e+00
2.174026001720042345e+00 6.728305208467951104e+01 5.964680846199278408e-01 3.349446959697095494e-01 4.689519585363008392e-01 7.485228158841787938e+00 4.488792770182505443e+00 3.792539033233596202e-01 1.426354647650332819e+00 3.402460270367343220e+00 3.686524754077800559e+00 2.114030774714295330e+04 0.000000000000000000e+00
1.538349763121780400e+00 6.111748914871471783e+01 1.813101246637711661e-01 4.685702303485171916e-01 9.364349585695929123e-01 5.162096641934605046e+00 2.936789845993043713e+00 2.756698200373753904e-01 3.030274646137090411e+00 5.270942646968148182e+00 5.233911299801417449e+00 2.114030812091592816e+04 0.000000000000000000e+00
4.818698053959555305e-01 6.623352899145574213e+01 5.231478199346146774e-01 9.795258224084862908e-01 5.731054147438241486e-01 2.891480683622444037e+00 1.528018817026946863e+00 4.892506003232958145e-01 5.043589620829154185e+00 8.693637813247744317e-01 9.973793222251762236e-01 2.114030849990662682e+04 0.000000000000000000e+00
