# psi Mf af cosiota Q A2220 A2221 A2330 phi2220 phi2221 phi2330 logL logPrior
4.595361175480823790e-01 6.602782377099102007e+01 6.471401722970422377e-01 -1.398151286649343128e-01 1.656697902845781223e-01 1.968383264562053725e+01 8.078828103771829916e+00 1.126409146649430149e+00 2.025174314573845447e+00 4.353291356842525772e+00 1.821789501406517298e+00 2.137620022193793193e+04 0.000000000000000000e+00
1.192826221966886591e+00 6.810269608222958482e+01 6.411063599661634971e-01 6.070913966771440684e-01 3.439486170299679846e-01 3.756505104131552475e+00 1.189789918019234616e+00 3.375926599661905336e-01 3.744700325758037796e+00 5.781053768069412513e+00 3.420983270150689037e+00 2.137621752653460499e+04 0.000000000000000000e+00
1.795762526513064117e+00 6.811071420906898766e+01 6.957109640056474698e-01 2.617314146330159685e-01 5.283055580516571315e-02 7.647711411200915244e+00 3.012984868589620113e+00 5.468014502467716254e-01 2.826109910243618017e+00 4.864740036374340271e+00 2.620083012806400546e+00 2.137625156749771850e+04 0.000000000000000000e+00
1.820959052485072061e+00 6.691780823889524754e+01 6.555840474859105926e-01 3.058829431682614231e-01 1.914443832522380873e-01 7.449674028847159235e+00 2.462091786740599364e+00 4.953592945607411813e-01 2.746626879153851952e+00 4.965082670452301450e+00 2.362289990587070232e+00 2.137626217166685819e+04 0.000000000000000000e+00
1.552732550992962146e+00 6.758517389595562008e+01 6.811859826993196254e-01 -2.199813139976038723e-01 5.000543943333895375e-02 5.814980242462213234e+00 1.940674217762293541e+00 4.180511645523957154e-01 3.941241991488499075e+00 6.059652352125425523e+00 3.701532810878288782e+00 2.137627974645578797e+04 0.000000000000000000e+00
2.334093268472372529e+00 6.795907086536605846e+01 6.391043833462145551e-01 1.376923817326405619e-01 3.488091294621458727e-01 8.289496244029683325e+00 3.337883310612795196e+00 5.286640303872511826e-01 8.407991364567434234e-01 2.933573430828999129e+00 8.016299622276573666e-01 2.137630044075354090e+04 0.000000000000000000e+00
1.909381862521203566e+00 6.606254122978288024e+01 6.237982175674202656e-01 6.330916386671852081e-01 2.805402150823727014e-01 4.239187260584602157e+00 1.631099926690535495e+00 3.555574139920968935e-01 2.316292054697173253e+00 4.523614684743000325e+00 2.109633271760136264e+00 2.137633511581131097e+04 0.000000000000000000e+00
3.791546855794047377e-01 6.872563815017045386e+01 6.527557734109525889e-01 -5.676113026895671654e-01 3.586263236227650308e-01 4.410904955867715138e+00 1.799928422010113938e+00 3.518884037190100900e-01 1.830133995416395098e+00 3.785293435695355591e+00 1.757015312577529187e+00 2.137634096936646529e+04 0.000000000000000000e+00
1.915448742511012492e+00 6.650485997848974762e+01 4.935056052793049264e-01 1.818747597650322567e-01 6.359484956859036142e-01 1.279109288692935031e+01 5.219696081780345054e+00 7.168980887547652392e-01 2.619305857487773892e+00 4.887703982613228249e+00 2.320000319786246212e+00 2.137634235340631858e+04 0.000000000000000000e+00
2.592266210274130511e+00 6.586907678759719431e+01 5.673328751407976656e-01 2.518519749443730027e-01 4.414325522358600318e-01 5.637230847746423024e+00 2.022210674265449537e+00 3.506557704701977474e-01 7.428644596603783956e-01 3.128058122432141097e+00 4.199086099273612316e-01 2.137635384225601229e+04 0.000000000000000000e+00
1.768893627336294294e+00 6.666214576702994066e+01 4.814179124374320939e-01 -3.414330169099848988e-01 6.483214114227902058e-01 6.672497176503234151e+00 2.142686603018815195e+00 4.275371843763351443e-01 4.486415896375846479e+00 5.619376773528723668e-01 4.105495372432439893e+00 2.137635844662410454e+04 0.000000000000000000e+00
1.198332660609981337e+00 6.693615024839134264e+01 4.758029333431924024e-01 5.125745564602661730e-01 6.711990992165249859e-01 4.221412438317529769e+00 1.511627804328519398e+00 3.038247254631924466e-01 3.701560950943568518e+00 5.870780480529266043e+00 3.402510814649442938e+00 2.137636798530644592e+04 0.000000000000000000e+00
2.399095327985475645e+00 6.693233794565827566e+01 6.168606361148734063e-01 1.851541060809450134e-01 3.624453145602023474e-01 7.086419868519396204e+00 2.559675876252174298e+00 5.025666124119934075e-01 8.683708977648864069e-01 3.065944978668721621e+00 6.802382932977105723e-01 2.137637172721932438e+04 0.000000000000000000e+00
4.138441219485686773e-01 6.675648955566589393e+01 3.762599557473320089e-01 1.761409511742165201e-01 8.059425496516187115e-01 1.427754598236083616e+01 5.196092109937167081e+00 8.684637476520452593e-01 5.464883217387598968e+00 1.328931059834556283e+00 5.283942105546719503e+00 2.137639266623302319e+04 0.000000000000000000e+00
1.485031806828511769e+00 6.746738476959440334e+01 6.146601632888761824e-01 8.227240182150549197e-01 4.133030730276170406e-01 3.171990822767150053e+00 1.370786530262642522e+00 3.187431516012054211e-01 3.110750476661411135e+00 5.304755939649731467e+00 3.123037153222091078e+00 2.137640517963769526e+04 0.000000000000000000e+00
1.088609139418602156e+00 6.711184057267895753e+01 6.618183999256854744e-01 8.287599329983356133e-01 1.354488795412497060e-01 3.167229764310147466e+00 1.096185848871778612e+00 3.843973494140622282e-01 3.969724145817714156e+00 6.202368544660565419e+00 3.745287078339840647e+00 2.137640788586211056e+04 0.000000000000000000e+00
1.272083107284748049e+00 6.666635944577295447e+01 6.580812650777260187e-01 3.045735426920240241e-02 1.145412723927483334e-01 5.444802072570195328e+00 1.963330721595313300e+00 3.343476822653047020e-01 3.652207522281158081e+00 6.028746862198531176e+00 3.348163416811663851e+00 2.137640821308997329e+04 0.000000000000000000e+00
1.937831571060012692e+00 6.641443546779883889e+01 5.836645332756180693e-01 4.685937057656064941e-01 4.302217141898757036e-01 5.716857914927491180e+00 2.059385116910969149e+00 4.124501626399463827e-01 2.312359172111783767e+00 4.635222496685690530e+00 2.017496707461190031e+00 2.137641618838954309e+04 0.000000000000000000e+00
2.771123287301503701e+00 6.653930147298076747e+01 5.829928935878483376e-01 -2.348024273772632564e-01 4.409648445895134605e-01 5.125727663309869619e+00 1.974485849581212316e+00 3.099523904070103364e-01 4.412444875919224740e-01 2.646307064404014309e+00 2.036410221230679218e-01 2.137641631050976503e+04 0.000000000000000000e+00
1.857240705795565328e+00 6.808928982434724730e+01 6.745931180477324762e-01 8.756871209585245786e-02 2.239765761255034238e-01 1.326933438974649171e+01 5.373906382116160785e+00 9.721834591418589966e-01 3.147969886220981284e+00 5.073444154924216853e+00 2.973316288193123658e+00 2.137645555427413638e+04 0.000000000000000000e+00
1.861103585012425565e+00 6.584233458201373423e+01 4.837570837119694600e-01 8.330724790332761920e-01 6.226842486301792379e-01 3.308162086999370199e+00 1.204752165091746763e+00 3.436328430187377547e-01 2.425066783109149693e+00 4.790742577769039556e+00 2.166469702415161791e+00 2.137646115749234377e+04 0.000000000000000000e+00
2.701391072000533189e+00 6.836147301965526424e+01 6.882269522010622254e-01 4.224229984015315242e-01 1.102897672695828390e-01 4.382070140397931191e+00 1.455303276711748861e+00 3.458436527075715028e-01 6.734713731479172738e-01 2.718762861212873361e+00 4.571320094195100991e-01 2.137649046326760799e+04 0.000000000000000000e+00
1.878328317825106453e+00 6.590602379598892924e+01 4.702473534768258911e-01 -2.527639605593831051e-01 6.554962019988889166e-01 9.437583407926487311e+00 3.682738532983738100e+00 5.637424965981423508e-01 4.602767823128019131e+00 6.038255557734057977e-01 4.318434200743478613e+00 2.137649783449169627e+04 0.000000000000000000e+00
2.077828232015662024e+00 6.729636526967459531e+01 6.504802151563713331e-01 2.545962124139060645e-01 2.665343343627952777e-01 1.036364526887927617e+01 3.993238264178495367e+00 6.012485165471791460e-01 1.854604469328609673e+00 4.164928849367401043e+00 1.735579616241768930e+00 2.137650584344713207e+04 0.000000000000000000e+00
2.879258348331295903e+00 6.482909713700118459e+01 3.629096554957574883e-01 -1.458004675660520555e-01 7.833793073072584656e-01 5.513702268421099895e+00 2.031837231109190345e+00 3.150859856895018019e-01 5.471493863889832499e-01 2.980067901096707939e+00 2.027781255209493150e-01 2.137652903385453465e+04 0.000000000000000000e+00
2.438290193507005377e+00 6.847273620739221656e+01 6.643659248881937929e-01 2.000681023969702044e-01 3.011387340144088265e-01 6.381084852782806571e+00 2.433091577609730827e+00 4.386085796492295019e-01 8.056827696236418257e-01 2.865208790680561890e+00 6.329002232557230379e-01 2.137653657536793253e+04 0.000000000000000000e+00
8.167583612232034440e-01 6.568675219183158731e+01 6.225439912521625319e-01 -8.335260524797709347e-02 2.306561392481250028e-01 8.243496453612255692e+00 2.928536242205537210e+00 4.771878783396136803e-01 3.464151067939166939e+00 5.829904554691095697e+00 3.102278303279296878e+00 2.137654233566973198e+04 0.000000000000000000e+00
6.121272862896020017e-01 6.688589283755844406e+01 5.347927692358394047e-01 2.674291089445366976e-01 5.552064361223926214e-01 8.870075871258372047e+00 2.766218801971550789e+00 5.996111501359669971e-01 4.685636462761959997e+00 6.768618600279198150e-01 4.377357555501393271e+00 2.137654554455637481e+04 0.000000000000000000e+00
5.912610452598132671e-01 6.622426803064358580e+01 5.624200076826770811e-01 2.654256745576578091e-01 4.779286923629827988e-01 9.275238053501375646e+00 3.358438679798549487e+00 5.998840027139316078e-01 4.712592900426623821e+00 6.670349051135252560e-01 4.436106247208055464e+00 2.137655116665133755e+04 0.000000000000000000e+00
2.229342573573474873e+00 6.784479139831367434e+01 6.630077500019226910e-01 6.717129985408021309e-02 2.685915423554943726e-01 1.290424652748369638e+01 5.410067251504960595e+00 7.386776425412546754e-01 7.575349359087730772e-01 2.956607515570128353e+00 6.908689118620986447e-01 2.137655653257029553e+04 0.000000000000000000e+00
2.502015140679434424e-01 6.791330193053944697e+01 6.774731790569206158e-01 -1.498426858161341912e-01 1.448820722132089511e-01 1.034104096792766114e+01 3.252180450107623244e+00 7.351943112252984358e-01 1.095358799334688937e+00 3.191949152573889670e+00 7.584549709807225648e-01 2.137655810621708952e+04 0.000000000000000000e+00
1.877327551136280581e+00 6.875845420331440039e+01 5.060842420935063313e-01 8.206850217860690577e-01 6.716924919819410311e-01 3.029471434677328379e+00 1.177332318305324366e+00 3.715518995465649787e-01 2.339666150126025634e+00 4.257066999862873402e+00 2.174932014801000513e+00 2.137657303664723077e+04 0.000000000000000000e+00
2.807159147737601779e-01 6.706672282428429810e+01 6.425124393369614495e-01 -1.865385055337131781e-01 2.897646455032631962e-01 1.049156856623604028e+01 3.931256118104178743e+00 7.286774673313615169e-01 1.233210011954336549e+00 3.346967521977862070e+00 9.130972294639544407e-01 2.137658162232906761e+04 0.000000000000000000e+00
6.151697927877494143e-01 6.584044856163039583e+01 4.949434892807458297e-01 -2.283739716080822879e-01 6.042898658843742776e-01 1.027392718491818080e+01 3.870702844068039106e+00 6.287664632067490045e-01 2.708812581607793479e+00 5.108606343426870922e+00 2.412024361252738558e+00 2.137664719100204820e+04 0.000000000000000000e+00
4.577102232829913797e-01 6.636654517816509724e+01 6.562241091008084171e-01 3.003107263140848415e-01 9.458100552610343437e-02 8.934088081474541809e+00 3.453615401214939595e+00 5.922927219010537536e-01 5.200037473185166625e+00 1.102756600492411643e+00 5.063088177571060555e+00 2.137667178550329481e+04 0.000000000000000000e+00
1.805828204854706520e+00 6.746756049411266076e+01 6.845667742572931758e-01 6.413216131730762326e-01 2.127718472417969124e-03 4.019074450898420636e+00 1.494183019126887890e+00 3.169236768493217116e-01 2.527067241330828828e+00 4.657889292068877474e+00 2.237319083219627913e+00 2.137667864497639312e+04 0.000000000000000000e+00
1.807193254723302056e+00 6.771125047172654376e+01 5.009487865600580347e-01 1.218023064719874066e-01 6.512785367434879014e-01 1.053888175692312501e+01 3.766000650542829842e+00 6.469415571393922759e-01 3.161350957242783366e+00 5.257589124178800866e+00 2.985989469643285155e+00 2.137667949256866268e+04 0.000000000000000000e+00
1.613576953450168716e+00 6.660167798648284077e+01 4.551075085080199534e-01 3.138533568926844541e-01 6.964751040942446236e-01 5.868270150715645173e+00 2.155715671707512104e+00 4.057292092492386093e-01 3.149177517495219014e+00 5.326948609574003513e+00 2.841516677224732224e+00 2.137672291368761216e+04 0.000000000000000000e+00
9.463109969798576271e-02 6.632285304779820478e+01 6.334259621957161190e-01 5.537464104296870859e-01 2.819913455930375679e-01 4.530578267986952845e+00 1.968889439279738029e+00 3.054137134890572147e-01 5.968751809368452399e+00 1.938018360502318682e+00 5.851857809940050892e+00 2.137673364290796599e+04 0.000000000000000000e+00
2.235600013100972117e+00 6.747209331490130069e+01 6.489903405339291220e-01 9.231647095927173474e-01 2.795974255611909376e-01 2.826111871281890675e+00 1.006407379248394518e+00 4.659221763569434960e-01 1.643185929380673205e+00 3.761879746900500976e+00 1.307497582244506074e+00 2.137673889695921753e+04 0.000000000000000000e+00
4.244747883613353423e-01 6.737818808901728573e+01 6.795227946060427016e-01 2.031231051949898281e-01 8.421127815875725786e-02 1.274208815866392897e+01 4.795671183014646566e+00 8.777305661773802115e-01 5.361888717268700866e+00 1.249062721640846751e+00 5.166623416584931405e+00 2.137674031628336888e+04 0.000000000000000000e+00
1.861463971871333500e+00 6.726168642332251579e+01 5.369613629142578892e-01 1.643262644146732676e-01 5.768628676936432553e-01 1.151079866339423852e+01 4.401533550847734233e+00 7.342472668537238789e-01 2.871445072577429869e+00 5.028130107377133839e+00 2.556358131491685004e+00 2.137674775505136131e+04 0.000000000000000000e+00
2.771202059104146187e+00 6.718821341736460795e+01 5.668760767014380253e-01 -2.809550934251208720e-01 5.091003786003657217e-01 4.857188826128286507e+00 1.726730321281304770e+00 3.650556042531204470e-01 4.409937017088422229e-01 2.538453980792655607e+00 1.836427832578511332e-01 2.137677493111415606e+04 0.000000000000000000e+00
4.064522160487284430e-01 6.646906435112964573e+01 6.286673245997262960e-01 -1.956040678902690177e-01 2.710841263298836012e-01 1.333249834286141855e+01 4.555818442124039080e+00 8.572224144933107137e-01 1.815942366784498718e+00 4.123590266206399235e+00 1.509691974760310584e+00 2.137681518857908304e+04 0.000000000000000000e+00
1.779015613762617631e+00 6.627479497158661559e+01 5.460482723115080983e-01 2.359545471743615119e-01 5.133346613534162106e-01 8.374867729939001748e+00 2.824547648934707667e+00 5.448179326297715175e-01 2.979237946424113215e+00 5.328626790972104565e+00 2.624588458650827683e+00 2.137683086669321347e+04 0.000000000000000000e+00
2.586560385670669149e+00 6.587026520563117060e+01 6.437428574142940452e-01 1.028502950217252410e-01 9.428521260402691895e-02 6.076791643465607962e+00 2.198669760837233866e+00 3.227424217233313963e-01 6.183194912612589578e-01 3.059203955141614806e+00 3.444868813199901680e-01 2.137684207094163503e+04 0.000000000000000000e+00
2.860159740342596013e+00 6.856060200891971590e+01 5.644881426700880667e-01 4.459708746834557536e-01 5.610268674377991704e-01 4.266984686824094375e+00 1.460246140693558958e+00 3.482380345321395843e-01 4.303309218209727671e-01 2.489054215308000639e+00 2.215193971375213344e-01 2.137685507425361720e+04 0.000000000000000000e+00
1.738117307773931364e+00 6.671339082211321170e+01 6.008922414672371870e-01 -1.298672009051591580e-01 3.942032235099974802e-01 8.907854554222275567e+00 3.038741386575481318e+00 5.847452141461095820e-01 4.024947912842896436e+00 6.265071238189065639e+00 3.737830962853724515e+00 2.137686781372322366e+04 0.000000000000000000e+00
5.347179637905833394e-01 6.797790580168549468e+01 5.504219625274939798e-01 -1.885459270326147185e-01 5.807253683973608860e-01 1.283528639141621319e+01 5.401780392703892097e+00 7.823394147401204757e-01 2.396303124959840325e+00 4.450283463403409634e+00 2.295513906434633267e+00 2.137687017450534404e+04 0.000000000000000000e+00
9.408902247495349869e-01 6.627518854989247643e+01 6.635760844812950143e-01 -4.141520234146043311e-01 4.824265631020302481e-02 5.069313020038643813e+00 2.126393046698399125e+00 3.165995154892739527e-01 3.137652244993597961e+00 5.431572175318210682e+00 2.991168434116119546e+00 2.137687863913164620e+04 0.000000000000000000e+00
1.988454630447315630e+00 6.827274920574461703e+01 6.356459556718063730e-01 -2.541965180291406723e-01 3.891309848551979256e-01 1.010572229623958407e+01 3.966415993786505556e+00 6.461776858737808826e-01 4.986916128614459431e+00 8.363592480630317461e-01 4.802277080464548042e+00 2.137689166083855525e+04 0.000000000000000000e+00
